form	lemma	POS
"
"	"
"	SPACE
Disons	dison	NOUN
d'	de	ADP
abord	abord	ADV
que	que	SCONJ
l'	le	DET
Inde	Inde	PROPN
a	avoir	AUX
toujours	toujours	ADV
pratiqué	pratiquer	VERB
une	un	DET
religion	religion	NOUN
comparable	comparable	ADJ
à	à	ADP
celle	celui	PRON
de	de	ADP
l'	le	DET
ancienne	ancienne	PROPN
Grèce	Grèce	PROPN
.	.	PUNCT
Les	le	DET
dieux	dieu	NOUN
et	et	CCONJ
les	le	DET
esprits	esprit	NOUN
y	y	PRON
jouaient	jouaient	ADV
le	le	DET
même	même	ADJ
rôle	rôle	NOUN
que	que	SCONJ
partout	partout	ADV
ailleurs	ailleurs	ADV
.	.	PUNCT
Les	le	DET
rites	rite	NOUN
et	et	CCONJ
cérémonies	cérémonie	NOUN
étaient	être	AUX
analogues	analogue	ADJ
.	.	PUNCT
Le	le	DET
sacrifice	sacrifice	NOUN
avait	avoir	VERB
une	un	DET
importance	importance	NOUN
extrême	extrême	ADJ
.	.	PUNCT
Ces	ce	DET
cultes	culte	NOUN
persistèrent	persister	VERB
à	à	ADP
travers	travers	NOUN
le	le	DET
Brahmanisme	Brahmanisme	PROPN
,	,	PUNCT
le	le	DET
Jaïnisme	jaïnisme	NOUN
et	et	CCONJ
le	le	DET
Bouddhisme	bouddhisme	NOUN
.	.	PUNCT
Comment	comment	ADV
étaient	être	AUX
-ils	il	PRON
compatibles	compatible	ADJ
avec	avec	ADP
un	un	DET
enseignement	enseignement	NOUN
tel	tel	ADJ
que	que	SCONJ
celui	celui	PRON
du	de	DET
Bouddha	Bouddha	PROPN
?	?	PUNCT
Il	il	PRON
faut	falloir	VERB
remarquer	remarquer	VERB
que	que	SCONJ
le	le	DET
Bouddhisme	bouddhisme	NOUN
,	,	PUNCT
qui	qui	PRON
apportait	apporter	VERB
aux	à	ADP
hommes	homme	NOUN
la	le	DET
délivrance	délivrance	NOUN
,	,	PUNCT
considérait	considérer	VERB
les	le	DET
dieux	dieu	NOUN
eux	lui	PRON
-	-	PRON
mêmes	même	PRON
comme	comme	ADP
ayant	avoir	AUX
besoin	besoin	NOUN
d'	de	ADP
être	être	AUX
délivrés	délivrer	VERB
.	.	PUNCT
Il	il	PRON
traitait	traiter	VERB
donc	donc	ADV
hommes	homme	NOUN
et	et	CCONJ
dieux	dieux	ADJ
en	en	PRON
êtres	être	NOUN
de	de	ADP
même	même	ADJ
espèce	espèce	NOUN
,	,	PUNCT
soumis	soumettre	VERB
a	avoir	AUX
la	le	DET
même	même	ADJ
fatalité	fatalité	NOUN
.	.	PUNCT
Cela	cela	PRON
se	se	PRON
concevrait	concevoir	VERB
bien	bien	ADV
dans	dans	ADP
une	un	DET
hypothèse	hypothèse	NOUN
telle	tel	ADJ
que	que	SCONJ
la	le	DET
nôtre	nôtre	NOUN
:	:	PUNCT
l'	le	DET
homme	homme	NOUN
vit	voir	VERB
naturellement	naturellement	ADV
en	en	ADP
société	société	NOUN
,	,	PUNCT
et	et	CCONJ
,	,	PUNCT
par	par	ADP
l'	le	DET
effet	effet	NOUN
d'	de	ADP
une	un	DET
fonction	fonction	NOUN
naturelle	naturel	ADJ
,	,	PUNCT
que	que	PRON
nous	nous	PRON
avons	avoir	AUX
appelée	appeler	VERB
fabulatrice	fabulateur	ADJ
,	,	PUNCT
il	il	PRON
projette	projeter	VERB
autour	autour	ADV
de	de	ADP
lui	lui	PRON
des	de	ADP
êtres	être	NOUN
fantasmatiques	fantasmatique	ADJ
qui	qui	PRON
vivent	vivre	VERB
d'	de	ADP
une	un	DET
vie	vie	NOUN
analogue	analogue	ADJ
à	à	ADP
la	le	DET
sienne	sienne	PROPN
,	,	PUNCT
plus	plus	ADV
haute	haute	NOUN
que	que	SCONJ
la	le	DET
sienne	sienne	PROPN
,	,	PUNCT
solidaire	solidaire	ADJ
de	de	ADP
la	le	DET
sienne	sienne	PROPN
;	;	PUNCT
telle	tel	ADJ
est	être	AUX
la	le	DET
religion	religion	NOUN
que	que	PRON
nous	nous	PRON
tenons	tenir	VERB
pour	pour	ADP
naturelle	naturel	ADJ
.	.	PUNCT
Les	le	DET
penseurs	penseur	NOUN
de	de	ADP
l'	le	DET
Inde	Inde	PROPN
se	se	PRON
sont	être	AUX
-ils	il	PRON
jamais	jamais	ADV
représenté	représenter	VERB
ainsi	ainsi	ADV
les	le	DET
choses	chose	NOUN
?	?	PUNCT
C'	ce	PRON
est	être	AUX
peu	peu	ADV
probable	probable	ADJ
.	.	PUNCT
Mais	mais	CCONJ
tout	tout	DET
esprit	esprit	NOUN
qui	qui	PRON
s'	se	PRON
engage	engager	VERB
sur	sur	ADP
la	le	DET
voie	voie	NOUN
mystique	mystique	ADJ
,	,	PUNCT
hors	hors	ADP
de	de	ADP
la	le	DET
cité	cité	NOUN
,	,	PUNCT
sent	sent	ADV
plus	plus	ADV
ou	ou	CCONJ
moins	moins	ADV
confusément	confusémer	VERB
qu'	que	SCONJ
il	il	PRON
laisse	laisse	VERB
derrière	derrière	ADP
lui	lui	PRON
les	le	DET
hommes	homme	NOUN
et	et	CCONJ
les	le	DET
dieux	dieu	NOUN
.	.	PUNCT
Par	par	ADP
là	là	ADV
même	même	ADV
il	il	PRON
les	le	DET
voit	voir	VERB
ensemble	ensembl	ADJ
.	.	PUNCT
