form	lemma	POS
"
"	"
"	SPACE
On	on	PRON
parle	parle	VERB
bien	bien	ADV
d'	de	ADP
une	un	DET
""""	""""	PUNCT
mentalité	mentalité	NOUN
primitive	primitif	ADJ
""""	""""	PUNCT
qui	qui	PRON
serait	être	VERB
aujourd'hui	aujourd'hui	ADV
celle	celui	PRON
des	de	ADP
races	race	NOUN
inférieures	inférieur	ADJ
,	,	PUNCT
qui	qui	PRON
aurait	avoir	AUX
jadis	jadis	VERB
été	être	AUX
celle	celle	VERB
de	de	ADP
l'	le	DET
humanité	humanité	NOUN
en	en	ADP
général	général	NOUN
,	,	PUNCT
et	et	CCONJ
sur	sur	ADP
le	le	DET
compte	compte	NOUN
de	de	ADP
laquelle	lequel	PRON
il	il	PRON
faudrait	falloir	VERB
mettre	mettre	VERB
la	le	DET
superstition	superstition	NOUN
.	.	PUNCT
Si	si	SCONJ
l'	le	DET
on	on	PRON
se	se	PRON
borne	borne	VERB
ainsi	ainsi	ADV
à	à	ADP
grouper	grouper	VERB
certaines	certain	DET
manières	manière	NOUN
de	de	ADP
penser	penser	VERB
sous	sous	ADP
une	un	DET
dénomination	dénomination	NOUN
commune	commun	ADJ
et	et	CCONJ
à	à	ADP
relever	relever	VERB
certains	certain	DET
rapports	rapport	NOUN
entre	entre	ADP
elles	lui	PRON
,	,	PUNCT
on	on	PRON
fait	faire	VERB
œuvre	œuvre	VERB
utile	utile	ADJ
et	et	CCONJ
inattaquable	inattaquable	ADJ
:	:	PUNCT
utile	utile	ADJ
,	,	PUNCT
en	en	ADP
ce	ce	PRON
que	que	SCONJ
l'	le	DET
on	on	PRON
circonscrit	circonscrire	VERB
un	un	DET
champ	champ	NOUN
d'	de	ADP
études	étude	NOUN
ethnologiques	ethnologiquer	VERB
et	et	CCONJ
psychologiques	psychologique	ADJ
qui	qui	PRON
est	être	AUX
du	de	DET
plus	plus	ADV
haut	haut	ADJ
intérêt	intérêt	NOUN
;	;	PUNCT
inattaquable	inattaquable	ADJ
,	,	PUNCT
puisque	puisque	SCONJ
l'	le	DET
on	on	PRON
ne	ne	ADV
fait	faire	VERB
que	que	ADV
constater	constater	VERB
l'	le	DET
existence	existence	NOUN
de	de	ADP
certaines	certain	DET
croyances	croyance	NOUN
et	et	CCONJ
de	de	ADP
certaines	certain	DET
pratiques	pratique	NOUN
dans	dans	ADP
une	un	DET
humanité	humanité	NOUN
moins	moins	ADV
civilisée	civilisé	ADJ
que	que	SCONJ
la	le	DET
nôtre	nôtre	NOUN
.	.	PUNCT
Là	là	ADV
semble	semble	VERB
d'	de	ADP
ailleurs	ailleurs	ADV
s'	se	PRON
en	en	PRON
être	être	AUX
tenu	tenir	VERB
M.	monsieur	NOUN
Lévy	Lévy	PROPN
-	-	PROPN
Bruhl	Bruhl	PROPN
dans	dans	ADP
ses	son	DET
remarquables	remarquable	ADJ
ouvrages	ouvrage	NOUN
,	,	PUNCT
