form	lemma	POS
"
"	"
"	SPACE
Les	le	DET
moyens	moyen	NOUN
de	de	ADP
transposition	transposition	NOUN
sont	être	AUX
si	si	SCONJ
nombreux	nombreux	ADJ
et	et	CCONJ
si	si	SCONJ
variés	varier	VERB
,	,	PUNCT
le	le	DET
langage	langage	NOUN
présente	présente	VERB
une	un	DET
si	si	SCONJ
riche	riche	ADJ
continuité	continuité	NOUN
de	de	ADP
tons	ton	NOUN
,	,	PUNCT
le	le	DET
comique	comique	NOUN
peut	pouvoir	VERB
passer	passer	VERB
ici	ici	ADV
par	par	ADP
un	un	DET
si	si	SCONJ
grand	grand	ADJ
nombre	nombre	NOUN
de	de	ADP
degrés	degré	NOUN
,	,	PUNCT
depuis	depuis	ADP
la	le	DET
plus	plus	ADV
plate	plat	ADJ
bouffonnerie	bouffonnerie	NOUN
jusqu'	jusque	ADP
aux	à	ADP
formes	forme	NOUN
les	le	DET
plus	plus	ADV
hautes	haut	ADJ
de	de	ADP
l'	le	DET
humour	humour	NOUN
et	et	CCONJ
de	de	ADP
l'	le	DET
ironie	ironie	NOUN
,	,	PUNCT
que	que	PRON
nous	nous	PRON
renonçons	renoncer	VERB
à	à	ADP
faire	faire	VERB
une	un	DET
énumération	énumération	NOUN
complète	complet	ADJ
.	.	PUNCT
Il	il	PRON
nous	nous	PRON
suffira	suffire	VERB
,	,	PUNCT
après	après	ADP
avoir	avoir	AUX
posé	poser	VERB
la	le	DET
règle	règle	NOUN
,	,	PUNCT
d'	de	ADP
en	en	ADP
vérifier	vérifier	NOUN
de	de	ADP
loin	loin	ADV
en	en	ADP
loin	loin	ADV
les	le	DET
principales	principale	NOUN
applications	application	NOUN
.	.	PUNCT
