form	lemma	POS
"
"	"
"	SPACE
Il	il	PRON
y	y	PRON
a	avoir	VERB
encore	encore	ADV
des	un	DET
obsessions	obsession	NOUN
comiques	comique	ADJ
,	,	PUNCT
qui	qui	PRON
se	se	PRON
rapprochent	rapprocher	VERB
beaucoup	beaucoup	ADV
,	,	PUNCT
semble	sembler	VERB
-t	t	PART
-il	il	PRON
,	,	PUNCT
des	un	DET
obsessions	obsession	NOUN
de	de	ADP
rêve	rêve	NOUN
.	.	PUNCT
A	a	NOUN
qui	qui	PRON
n'	n'	ADV
est	être	AUX
-il	il	PRON
pas	pas	ADV
arrivé	arriver	VERB
de	de	ADP
voir	voir	VERB
la	le	DET
même	même	ADJ
image	image	NOUN
reparaître	reparaître	VERB
dans	dans	ADP
plusieurs	plusieurs	DET
rêves	rêve	NOUN
successifs	successif	ADJ
et	et	CCONJ
prendre	prendre	VERB
dans	dans	ADP
chacun	chacun	PRON
d'	de	ADP
eux	lui	PRON
une	un	DET
signification	signification	NOUN
plausible	plausible	ADJ
,	,	PUNCT
alors	alors	ADV
que	que	SCONJ
ces	ce	DET
rêves	rêve	NOUN
n'	n'	ADV
avaient	avoir	AUX
pas	pas	ADV
d'	d'	DET
autre	autre	ADJ
point	point	NOUN
commun	commun	ADJ
?	?	PUNCT
Les	le	DET
effets	effet	NOUN
de	de	ADP
répétition	répétition	NOUN
présentent	présenter	VERB
quelquefois	quelquefois	ADV
cette	ce	DET
forme	forme	NOUN
spéciale	spécial	ADJ
au	au	DET
théâtre	théâtre	NOUN
et	et	CCONJ
dans	dans	ADP
le	le	DET
roman	roman	NOUN
:	:	PUNCT
certains	certains	PRON
d'	de	ADP
entre	entre	ADP
eux	lui	PRON
ont	avoir	AUX
des	un	DET
résonances	résonance	NOUN
de	de	ADP
rêve	rêve	NOUN
.	.	PUNCT
Et	et	CCONJ
peut-être	peut-être	ADV
en	en	ADP
est	être	VERB
-il	il	PRON
de	de	ADP
même	même	ADV
du	de	DET
refrain	refrain	NOUN
de	de	ADP
bien	bien	ADV
des	de	ADP
chansons	chanson	NOUN
:	:	PUNCT
il	il	PRON
s'	se	PRON
obstine	obstine	VERB
,	,	PUNCT
il	il	PRON
revient	revenir	VERB
,	,	PUNCT
toujours	toujours	ADV
le	le	DET
même	même	ADV
,	,	PUNCT
à	à	ADP
la	le	DET
fin	fin	NOUN
de	de	ADP
tous	tout	ADJ
les	le	DET
couplets	couplet	NOUN
,	,	PUNCT
chaque	chaque	DET
fois	fois	NOUN
avec	avec	ADP
un	un	DET
sens	sens	NOUN
différent	différer	VERB
.	.	PUNCT
