form	lemma	POS
"
"	"
"	SPACE
Tout	tout	DET
autre	autre	ADJ
est	être	AUX
l'	le	DET
objet	objet	NOUN
de	de	ADP
la	le	DET
comédie	comédie	NOUN
.	.	PUNCT
Ici	ici	SCONJ
la	le	DET
généralité	généralité	NOUN
est	être	AUX
dans	dans	ADP
l'	le	DET
œuvre	œuvre	NOUN
même	même	ADV
.	.	PUNCT
La	le	DET
comédie	comédie	NOUN
peint	peindre	ADJ
des	un	DET
caractères	caractère	NOUN
que	que	PRON
nous	nous	PRON
avons	avoir	AUX
rencontrés	rencontrer	VERB
,	,	PUNCT
que	que	SCONJ
nous	nous	PRON
rencontrerons	rencontrer	VERB
encore	encore	ADV
sur	sur	ADP
notre	notre	DET
chemin	chemin	NOUN
.	.	PUNCT
Elle	lui	PRON
note	note	VERB
des	de	ADP
ressemblances	ressemblance	NOUN
.	.	PUNCT
Elle	lui	PRON
vise	vise	VERB
à	à	ADP
mettre	mettre	VERB
sous	sous	ADP
nos	notre	DET
yeux	oeil	NOUN
des	de	ADP
types	type	NOUN
.	.	PUNCT
Elle	lui	PRON
créera	créer	VERB
même	même	ADV
,	,	PUNCT
au	au	DET
besoin	besoin	NOUN
,	,	PUNCT
des	de	ADP
types	type	NOUN
nouveaux	nouveau	ADJ
.	.	PUNCT
Par	par	ADP
là	là	ADV
,	,	PUNCT
elle	lui	PRON
tranche	tranche	VERB
sur	sur	ADP
les	le	DET
autres	autre	ADJ
arts	art	NOUN
.	.	PUNCT
