form	lemma	POS
"
"	"
"	SPACE
Distinguons	distinguon	NOUN
d'	de	ADP
abord	abord	ADV
deux	deux	NUM
sens	sens	NOUN
du	de	DET
mot	mot	NOUN
esprit	esprit	NOUN
,	,	PUNCT
l'	le	DET
un	un	PRON
plus	plus	ADV
large	large	ADJ
,	,	PUNCT
l'	le	DET
autre	autre	PRON
plus	plus	ADV
étroit	étroit	ADJ
.	.	PUNCT
Au	au	DET
sens	sens	NOUN
le	le	DET
plus	plus	ADV
large	large	ADJ
du	de	DET
mot	mot	NOUN
,	,	PUNCT
il	il	PRON
semble	semble	VERB
qu'	que	SCONJ
on	on	PRON
appelle	appeler	VERB
esprit	esprit	VERB
une	un	DET
certaine	certain	ADJ
manière	manière	NOUN
dramatique	dramatique	ADJ
de	de	ADP
penser	penser	VERB
.	.	PUNCT
Au	au	DET
lieu	lieu	NOUN
de	de	ADP
manier	manier	VERB
ses	son	DET
idées	idée	NOUN
comme	comme	ADP
des	un	DET
symboles	symbole	NOUN
indifférents	indifférent	ADJ
,	,	PUNCT
l'	le	DET
homme	homme	NOUN
d'	de	ADP
esprit	esprit	VERB
les	le	DET
voit	voit	NOUN
,	,	PUNCT
les	le	DET
entend	entendre	VERB
,	,	PUNCT
et	et	CCONJ
surtout	surtout	ADV
les	le	DET
fait	faire	VERB
dialoguer	dialoguer	VERB
entre	entre	ADP
elles	lui	PRON
comme	comme	ADP
des	un	DET
personnes	personne	NOUN
.	.	PUNCT
Il	il	PRON
les	le	PRON
met	mettre	VERB
en	en	ADP
scène	scène	NOUN
,	,	PUNCT
et	et	CCONJ
lui-même	lui-même	PRON
,	,	PUNCT
un	un	DET
peu	peu	ADV
,	,	PUNCT
se	se	PRON
met	mettre	VERB
en	en	ADP
scène	scène	NOUN
aussi	aussi	ADV
.	.	PUNCT
Un	un	DET
peuple	peuple	NOUN
spirituel	spirituel	ADJ
est	être	AUX
aussi	aussi	ADV
un	un	DET
peuple	peuple	NOUN
épris	épris	ADJ
du	de	DET
théâtre	théâtre	NOUN
.	.	PUNCT
Dans	dans	ADP
l'	le	DET
homme	homme	NOUN
d'	de	ADP
esprit	esprit	NOUN
il	il	PRON
y	y	PRON
a	avoir	VERB
quelque	quelque	DET
chose	chose	NOUN
du	de	DET
poète	poète	NOUN
,	,	PUNCT
de	de	ADP
même	même	ADV
que	que	SCONJ
dans	dans	ADP
le	le	DET
bon	bon	ADJ
liseur	liseur	NOUN
il	il	PRON
y	y	PRON
a	avoir	VERB
le	le	DET
commencement	commencement	NOUN
d'	de	ADP
un	un	DET
comédien	comédien	NOUN
.	.	PUNCT
Je	je	PRON
fais	faire	VERB
ce	ce	PRON
rapprochement	rapprochement	NOUN
à	à	ADP
dessein	dessein	NOUN
,	,	PUNCT
parce	parce	SCONJ
qu'	que	SCONJ
on	on	PRON
établirait	établir	VERB
sans	sans	ADP
peine	peine	NOUN
une	un	DET
proportion	proportion	NOUN
entre	entre	ADP
les	le	DET
quatre	quatre	NUM
termes	terme	NOUN
.	.	PUNCT
Pour	pour	ADP
bien	bien	ADV
lire	lire	VERB
,	,	PUNCT
il	il	PRON
suffit	suffire	VERB
de	de	ADP
posséder	posséder	VERB
la	le	DET
partie	partie	NOUN
intellectuelle	intellectuel	ADJ
de	de	ADP
l'	le	DET
art	art	NOUN
du	de	DET
comédien	comédien	NOUN
;	;	PUNCT
mais	mais	CCONJ
pour	pour	ADP
bien	bien	ADV
jouer	jouer	VERB
,	,	PUNCT
il	il	PRON
faut	falloir	VERB
être	être	AUX
comédien	comédien	ADJ
de	de	ADP
toute	tout	ADJ
son	son	DET
âme	âme	NOUN
et	et	CCONJ
dans	dans	ADP
toute	tout	ADJ
sa	son	DET
personne	personne	NOUN
.	.	PUNCT
Ainsi	ainsi	ADV
la	le	DET
création	création	NOUN
poétique	poétique	ADJ
exige	exiger	VERB
un	un	DET
certain	certain	ADJ
oubli	oubli	NOUN
de	de	ADP
soi	soi	PROPN
,	,	PUNCT
qui	qui	PRON
n'	n'	ADV
est	être	AUX
pas	pas	ADV
par	par	ADP
où	où	PRON
pèche	pèche	NOUN
d'	de	ADP
ordinaire	ordinaire	VERB
l'	le	DET
homme	homme	NOUN
d'	de	ADP
esprit	esprit	NOUN
.	.	PUNCT
Celui	celui	PRON
-	-	PRON
ci	ci	PRON
transparaît	transparaître	VERB
plus	plus	ADV
ou	ou	CCONJ
moins	moins	ADV
derrière	derrière	ADP
ce	ce	PRON
qu'	que	SCONJ
il	il	PRON
dit	dire	VERB
et	et	CCONJ
ce	ce	PRON
qu'	qu'	PRON
il	il	PRON
fait	faire	VERB
.	.	PUNCT
Il	il	PRON
ne	ne	ADV
s'	se	PRON
y	y	PRON
absorbe	absorbe	VERB
pas	pas	ADV
,	,	PUNCT
parce	parce	SCONJ
qu'	que	SCONJ
il	il	PRON
n'	n'	ADV
y	y	PRON
met	mettre	VERB
que	que	SCONJ
son	son	DET
intelligence	intelligence	NOUN
.	.	PUNCT
