form	lemma	POS
"
"	"
"	SPACE
Surtout	Surtout	PROPN
,	,	PUNCT
l'	le	DET
idée	idée	NOUN
ne	ne	ADV
viendra	venir	VERB
guère	guère	ADV
à	à	ADP
un	un	DET
poète	poète	NOUN
tragique	tragique	ADJ
de	de	ADP
grouper	grouper	VERB
autour	autour	ADV
de	de	ADP
son	son	DET
personnage	personnage	NOUN
principal	principal	ADJ
des	de	ADP
personnages	personnage	NOUN
secondaires	secondaire	ADJ
qui	qui	PRON
en	en	PRON
soient	être	AUX
,	,	PUNCT
pour	pour	ADP
ainsi	ainsi	ADV
dire	dire	VERB
,	,	PUNCT
des	un	DET
copies	copie	NOUN
simplifiées	simplifier	ADJ
.	.	PUNCT
Le	le	DET
héros	héro	ADJ
de	de	ADP
tragédie	tragédie	PROPN
est	être	AUX
une	un	DET
individualité	individualité	NOUN
unique	unique	ADJ
en	en	ADP
son	son	DET
genre	genre	NOUN
.	.	PUNCT
On	on	PRON
pourra	pouvoir	VERB
l'	l'	PRON
imiter	imiter	VERB
,	,	PUNCT
mais	mais	CCONJ
on	on	PRON
passera	passer	VERB
alors	alors	ADV
,	,	PUNCT
consciemment	consciemment	ADV
ou	ou	CCONJ
non	non	ADV
,	,	PUNCT
du	de	DET
tragique	tragique	NOUN
au	au	DET
comique	comique	NOUN
.	.	PUNCT
Personne	Personne	PROPN
ne	ne	ADV
lui	lui	PRON
ressemble	ressemble	VERB
,	,	PUNCT
parce	parce	SCONJ
qu'	que	SCONJ
il	il	PRON
ne	ne	ADV
ressemble	ressemble	VERB
à	à	ADP
personne	personne	NOUN
.	.	PUNCT
Au	au	DET
contraire	contraire	NOUN
,	,	PUNCT
un	un	DET
instinct	instinct	NOUN
remarquable	remarquable	ADJ
porte	porte	VERB
le	le	DET
poète	poète	NOUN
comique	comique	ADJ
,	,	PUNCT
quand	quand	SCONJ
il	il	PRON
a	avoir	AUX
composé	composer	VERB
son	son	DET
personnage	personnage	NOUN
central	central	ADJ
,	,	PUNCT
à	à	ADP
en	en	PRON
faire	faire	VERB
graviter	graviter	VERB
d'	de	ADP
autres	autre	ADJ
tout	tout	ADV
autour	autour	ADV
qui	qui	PRON
présentent	présenter	VERB
les	le	DET
mêmes	même	ADJ
traits	trait	NOUN
généraux	général	ADJ
.	.	PUNCT
Beaucoup	beaucoup	PRON
de	de	ADP
comédies	comédie	NOUN
ont	avoir	AUX
pour	pour	ADP
titre	titre	VERB
un	un	DET
nom	nom	NOUN
au	au	DET
pluriel	pluriel	NOUN
ou	ou	CCONJ
un	un	DET
terme	terme	NOUN
collectif	collectif	ADJ
.	.	PUNCT
""""	""""	PUNCT
Les	le	DET
Femmes	femme	NOUN
savantes	savant	ADJ
""""	""""	PUNCT
,	,	PUNCT
""""	""""	PUNCT
Les	le	DET
Précieuses	précieuse	NOUN
ridicules	ridicule	ADJ
""""	""""	PUNCT
,	,	PUNCT
""""	""""	PUNCT
Le	le	DET
Monde	Monde	PROPN
où	où	PRON
l'	le	DET
on	on	PRON
s'	se	PRON
ennuie	ennuyer	VERB
""""	""""	PUNCT
,	,	PUNCT
etc.	etc.	ADV
,	,	PUNCT
autant	autant	ADV
de	de	ADP
rendez-vous	rendez-vous	NOUN
pris	prendre	VERB
sur	sur	ADP
la	le	DET
scène	scène	NOUN
par	par	ADP
des	un	DET
personnes	personne	NOUN
diverses	divers	ADJ
reproduisant	reproduire	VERB
un	un	DET
même	même	ADJ
type	type	NOUN
fondamental	fondamental	ADJ
.	.	PUNCT
Il	il	PRON
serait	être	AUX
intéressant	intéressant	ADJ
