form	lemma	POS
"
"	"
"	SPACE
Transpose	Transpose	PROPN
-t	-t	PART
-on	on	PRON
en	en	PRON
familier	familier	NOUN
le	le	DET
solennel	solennel	NOUN
?	?	PUNCT
On	on	PRON
a	avoir	VERB
la	le	DET
parodie	parodie	NOUN
.	.	PUNCT
Et	et	CCONJ
l'	le	DET
effet	effet	NOUN
de	de	ADP
parodie	parodie	NOUN
,	,	PUNCT
ainsi	ainsi	ADV
défini	définir	VERB
,	,	PUNCT
se	se	PRON
prolongera	prolonger	VERB
jusqu'	jusque	ADP
à	à	ADP
des	un	DET
cas	cas	NOUN
où	où	PRON
l'	le	DET
idée	idée	NOUN
exprimée	exprimer	VERB
en	en	ADP
termes	terme	NOUN
familiers	familier	ADJ
est	être	AUX
de	de	ADP
celles	celui	PRON
qui	qui	PRON
devraient	devoir	VERB
,	,	PUNCT
ne	ne	ADV
fût	être	VERB
-ce	-ce	PRON
que	que	ADV
par	par	ADP
habitude	habitude	NOUN
,	,	PUNCT
adopter	adopter	VERB
un	un	DET
autre	autre	ADJ
ton	ton	NOUN
.	.	PUNCT
Exemple	exemple	NOUN
,	,	PUNCT
cette	ce	DET
description	description	NOUN
du	de	DET
lever	lever	NOUN
de	de	ADP
l'	le	DET
aurore	aurore	NOUN
,	,	PUNCT
citée	citer	VERB
par	par	ADP
Jean-Paul	Jean-Paul	PROPN
Richter	Richter	PROPN
:	:	PUNCT
""""	""""	PUNCT
Le	le	DET
ciel	ciel	NOUN
commençait	commencer	VERB
à	à	ADP
passer	passer	VERB
du	de	DET
noir	noir	NOUN
au	au	DET
rouge	rouge	NOUN
,	,	PUNCT
semblable	semblable	ADJ
à	à	ADP
un	un	DET
homard	homard	NOUN
qui	qui	PRON
cuit	cuire	VERB
.	.	PUNCT
""""	""""	PUNCT
On	on	PRON
remarquera	remarquer	VERB
que	que	SCONJ
l'	le	DET
expression	expression	NOUN
de	de	ADP
choses	chose	NOUN
antiques	antique	ADJ
en	en	ADP
termes	terme	NOUN
de	de	ADP
la	le	DET
vie	vie	NOUN
moderne	moderne	ADJ
donne	donne	VERB
le	le	DET
même	même	ADJ
effet	effet	NOUN
,	,	PUNCT
à	à	ADP
cause	cause	NOUN
de	de	ADP
l'	le	DET
auréole	auréole	NOUN
de	de	ADP
poésie	poésie	NOUN
qui	qui	PRON
entoure	entoure	VERB
l'	le	DET
antiquité	antiquité	NOUN
classique	classique	ADJ
.	.	PUNCT
