form	lemma	POS
"
"	"
"	SPACE
Le	le	DET
résultat	résultat	NOUN
de	de	ADP
la	le	DET
combinaison	combinaison	NOUN
,	,	PUNCT
ce	ce	PRON
sera	être	AUX
évidemment	évidemment	ADV
l'	le	DET
idée	idée	NOUN
d'	de	ADP
une	un	DET
réglementation	réglementation	NOUN
humaine	humain	ADJ
se	se	PRON
substituant	substituer	VERB
aux	aux	DET
lois	loi	NOUN
mêmes	même	ADJ
de	de	ADP
la	le	DET
nature	nature	NOUN
.	.	PUNCT
On	on	PRON
se	se	PRON
rappelle	rappeler	VERB
la	le	DET
réponse	réponse	NOUN
de	de	ADP
Sganarelle	sganarelle	NOUN
à	à	ADP
Géronte	géronte	NOUN
quand	quand	SCONJ
celui-ci	celui-ci	PRON
lui	lui	PRON
fait	faire	VERB
observer	observer	VERB
que	que	SCONJ
le	le	DET
cœur	cœur	NOUN
est	être	AUX
du	de	DET
côté	côté	NOUN
gauche	gauche	ADJ
et	et	CCONJ
le	le	DET
foie	foie	NOUN
du	de	DET
côté	côté	NOUN
droit	droit	ADJ
:	:	PUNCT
""""	""""	PUNCT
Oui	Oui	PROPN
,	,	PUNCT
cela	cela	PRON
était	être	AUX
autrefois	autrefois	VERB
ainsi	ainsi	ADV
,	,	PUNCT
mais	mais	CCONJ
nous	nous	PRON
avons	avoir	AUX
changé	changer	VERB
tout	tout	DET
cela	cela	PRON
,	,	PUNCT
et	et	CCONJ
nous	nous	PRON
faisons	faire	VERB
maintenant	maintenant	ADV
la	le	DET
médecine	médecine	NOUN
d'	de	ADP
une	un	DET
méthode	méthode	NOUN
toute	tout	DET
nouvelle	nouveau	ADJ
.	.	PUNCT
""""	""""	PUNCT
Et	et	CCONJ
la	le	DET
consultation	consultation	NOUN
des	de	ADP
deux	deux	NUM
médecins	médecin	NOUN
de	de	ADP
M.	monsieur	NOUN
de	de	ADP
Pourceaugnac	Pourceaugnac	PROPN
:	:	PUNCT
""""	""""	PUNCT
Le	le	DET
raisonnement	raisonnement	NOUN
que	que	PRON
vous	vous	PRON
en	en	PRON
avez	avoir	AUX
fait	faire	VERB
est	être	AUX
si	si	ADV
docte	docte	ADJ
et	et	CCONJ
si	si	SCONJ
beau	beau	PROPN
qu'	qu'	PRON
il	il	PRON
est	être	AUX
impossible	impossible	ADJ
que	que	SCONJ
le	le	DET
malade	malade	NOUN
ne	ne	ADV
soit	être	AUX
pas	pas	ADV
mélancolique	mélancolique	ADJ
hypocondriaque	hypocondriaque	ADJ
;	;	PUNCT
et	et	CCONJ
quand	quand	SCONJ
il	il	PRON
ne	ne	ADV
le	le	PRON
serait	être	AUX
pas	pas	ADV
,	,	PUNCT
il	il	PRON
faudrait	falloir	VERB
qu'	que	SCONJ
il	il	PRON
le	le	DET
devint	devint	NOUN
,	,	PUNCT
pour	pour	ADP
la	le	DET
beauté	beauté	NOUN
des	de	ADP
choses	chose	NOUN
que	que	PRON
vous	vous	PRON
avez	avoir	AUX
dites	dire	VERB
et	et	CCONJ
la	le	DET
justesse	justesse	NOUN
du	de	DET
raisonnement	raisonnement	NOUN
que	que	SCONJ
vous	vous	PRON
avez	avoir	AUX
fait	faire	VERB
.	.	PUNCT
""""	""""	PUNCT
Nous	nous	PRON
pourrions	pouvoir	VERB
multiplier	multiplier	VERB
les	le	DET
exemples	exemple	NOUN
;	;	PUNCT
nous	nous	PRON
n'	n'	ADV
aurions	avoir	VERB
qu'	que	SCONJ
à	à	ADP
faire	faire	VERB
défiler	défiler	VERB
devant	devant	ADP
nous	nous	PRON
,	,	PUNCT
l'	le	DET
un	un	PRON
après	après	ADP
l'	le	DET
autre	autre	PRON
,	,	PUNCT
tous	tout	ADJ
les	le	DET
médecins	médecin	NOUN
de	de	ADP
Molière	molière	NOUN
.	.	PUNCT
Si	si	SCONJ
loin	loin	ADV
que	que	SCONJ
paraisse	paraître	VERB
d'	de	ADP
ailleurs	ailleurs	ADV
aller	aller	VERB
ici	ici	ADV
la	le	DET
fantaisie	fantaisie	NOUN
comique	comique	ADJ
,	,	PUNCT
la	le	DET
réalité	réalité	NOUN
se	se	PRON
charge	charger	VERB
quelquefois	quelquefois	ADV
de	de	ADP
la	le	PRON
dépasser	dépasser	VERB
.	.	PUNCT
Un	un	DET
philosophe	philosophe	NOUN
contemporain	contemporain	ADJ
,	,	PUNCT
argumentateur	argumentateur	NOUN
à	à	ADP
outrance	outrance	NOUN
,	,	PUNCT
auquel	auquel	NOUN
on	on	PRON
représentait	représenter	VERB
que	que	SCONJ
ses	son	DET
raisonnements	raisonnement	NOUN
irréprochablement	irréprochablemer	VERB
déduits	déduire	ADJ
avaient	avoir	VERB
l'	le	DET
expérience	expérience	NOUN
contre	contre	ADP
eux	lui	PRON
,	,	PUNCT
mit	mettre	VERB
fin	fin	NOUN
à	à	ADP
la	le	DET
discussion	discussion	NOUN
par	par	ADP
cette	ce	DET
simple	simple	ADJ
parole	parol	ADJ
:	:	PUNCT
""""	""""	PUNCT
L'	le	DET
expérience	expérience	NOUN
a	avoir	AUX
tort	tort	NOUN
.	.	PUNCT
""""	""""	PUNCT
C'	ce	PRON
est	être	VERB
que	que	SCONJ
l'	le	DET
idée	idée	NOUN
de	de	ADP
régler	régler	VERB
administrativement	administrativement	ADP
la	le	DET
vie	vie	NOUN
est	être	AUX
plus	plus	ADV
répandue	répandre	ADJ
qu'	que	SCONJ
on	on	PRON
ne	ne	ADV
le	le	PRON
pense	pense	NOUN
;	;	PUNCT
elle	lui	PRON
est	être	AUX
naturelle	naturel	ADJ
à	à	ADP
sa	son	DET
manière	manière	NOUN
,	,	PUNCT
quoique	quoique	PRON
nous	nous	PRON
venions	venir	VERB
de	de	ADP
l'	l'	PRON
obtenir	obtenir	VERB
par	par	ADP
un	un	DET
procédé	procédé	NOUN
de	de	ADP
recomposition	recomposition	NOUN
.	.	PUNCT
On	on	PRON
pourrait	pouvoir	VERB
dire	dire	VERB
qu'	que	SCONJ
elle	lui	PRON
nous	nous	PRON
livre	livre	NOUN
la	le	DET
quintessence	quintessence	NOUN
même	même	ADV
du	de	DET
pédantisme	pédantisme	NOUN
,	,	PUNCT
lequel	lequel	PRON
n'	n'	ADV
est	être	AUX
guère	guère	ADV
autre	autre	ADJ
chose	chose	NOUN
,	,	PUNCT
au	au	DET
fond	fond	NOUN
,	,	PUNCT
que	que	SCONJ
l'	le	DET
art	art	NOUN
prétendant	prétendre	VERB
en	en	PRON
remontrer	remontrer	VERB
à	à	ADP
la	le	DET
nature	nature	NOUN
.	.	PUNCT
