form	lemma	POS
"
"	"
"	SPACE
Mais	mais	CCONJ
,	,	PUNCT
si	si	SCONJ
l'	le	DET
imitation	imitation	NOUN
des	de	ADP
gestes	geste	NOUN
est	être	AUX
déjà	déjà	ADV
risible	risible	ADJ
par	par	ADP
elle-même	lui-même	PRON
,	,	PUNCT
elle	lui	PRON
le	le	DET
deviendra	deviendra	NOUN
plus	plus	ADV
encore	encore	ADV
quand	quand	SCONJ
elle	lui	PRON
s'	se	PRON
appliquera	appliquer	VERB
à	à	ADP
les	le	DET
infléchir	infléchir	NOUN
,	,	PUNCT
sans	sans	ADP
les	le	PRON
déformer	déformer	VERB
,	,	PUNCT
dans	dans	ADP
le	le	DET
sens	sens	NOUN
de	de	ADP
quelque	quelque	DET
opération	opération	NOUN
mécanique	mécanique	ADJ
,	,	PUNCT
celle	celui	PRON
de	de	ADP
scier	scier	NOUN
du	de	DET
bois	bois	NOUN
,	,	PUNCT
par	par	ADP
exemple	exemple	NOUN
,	,	PUNCT
ou	ou	CCONJ
de	de	ADP
frapper	frapper	VERB
sur	sur	ADP
une	un	DET
enclume	enclume	NOUN
,	,	PUNCT
ou	ou	CCONJ
de	de	ADP
tirer	tirer	VERB
infatigablement	infatigablement	ADV
un	un	DET
cordon	cordon	NOUN
de	de	ADP
sonnette	sonnette	NOUN
imaginaire	imaginaire	ADJ
.	.	PUNCT
Ce	ce	PRON
n'	n'	ADV
est	être	AUX
pas	pas	ADV
que	que	SCONJ
la	le	DET
vulgarité	vulgarité	NOUN
soit	soit	CCONJ
l'	le	DET
essence	essence	NOUN
du	de	DET
comique	comique	NOUN
(	(	PUNCT
quoiqu'	quoique	SCONJ
elle	lui	PRON
y	y	PRON
entre	entre	ADP
certainement	certainement	NOUN
pour	pour	ADP
quelque	quelque	DET
chose	chose	NOUN
)	)	PUNCT
.	.	PUNCT
C'	ce	PRON
est	être	AUX
plutôt	plutôt	ADV
que	que	SCONJ
le	le	DET
geste	geste	NOUN
saisi	saisir	VERB
paraît	paraître	VERB
plus	plus	ADV
franchement	franchement	ADV
machinal	machinal	ADJ
quand	quand	SCONJ
on	on	PRON
peut	pouvoir	VERB
le	le	DET
rattacher	rattacher	VERB
à	à	ADP
une	un	DET
opération	opération	NOUN
simple	simple	ADJ
,	,	PUNCT
comme	comme	SCONJ
s'	s'	SCONJ
il	il	PRON
était	être	AUX
mécanique	mécanique	ADJ
par	par	ADP
destination	destination	NOUN
.	.	PUNCT
Suggérer	suggérer	VERB
cette	ce	DET
interprétation	interprétation	NOUN
mécanique	mécanique	ADJ
doit	devoir	VERB
être	être	AUX
un	un	PRON
des	de	ADP
procédés	procédé	NOUN
favoris	favoris	VERB
de	de	ADP
la	le	DET
parodie	parodie	NOUN
.	.	PUNCT
Nous	nous	PRON
venons	venir	VERB
de	de	ADP
le	le	DET
déduire	déduire	NOUN
a	avoir	AUX
priori	priori	X
,	,	PUNCT
mais	mais	CCONJ
les	le	DET
pitres	pitre	NOUN
en	en	PRON
ont	avoir	AUX
sans	sans	ADP
doute	doute	NOUN
depuis	depuis	ADP
longtemps	longtemps	ADV
l'	le	DET
intuition	intuition	NOUN
.	.	PUNCT
