form	lemma	POS
"
"	"
"	SPACE
""""	""""	PUNCT
Tous	tout	ADJ
les	le	DET
arts	art	NOUN
sont	être	AUX
frères	frère	NOUN
""""	""""	PUNCT
:	:	PUNCT
dans	dans	ADP
cette	ce	DET
phrase	phrase	NOUN
le	le	DET
mot	mot	NOUN
""""	""""	PUNCT
frère	frère	NOUN
""""	""""	PUNCT
est	être	AUX
pris	prendre	VERB
métaphoriquement	métaphoriquement	ADV
pour	pour	ADP
désigner	désigner	VERB
une	un	DET
ressemblance	ressemblance	NOUN
plus	plus	ADV
ou	ou	CCONJ
moins	moins	ADV
profonde	profonde	NOUN
.	.	PUNCT
Et	et	CCONJ
le	le	DET
mot	mot	NOUN
est	être	AUX
si	si	ADV
souvent	souvent	ADV
employé	employer	VERB
ainsi	ainsi	ADV
que	que	SCONJ
nous	nous	PRON
ne	ne	ADV
pensons	penser	VERB
plus	plus	ADV
,	,	PUNCT
en	en	ADP
l'	le	DET
entendant	entendant	NOUN
,	,	PUNCT
à	à	ADP
la	le	DET
relation	relation	NOUN
concrète	concret	ADJ
et	et	CCONJ
matérielle	matérielle	VERB
qu'	que	SCONJ
une	un	DET
parenté	parenté	NOUN
implique	impliqu	ADJ
.	.	PUNCT
Nous	nous	PRON
y	y	PRON
penserions	penserion	NOUN
déjà	déjà	ADV
davantage	davantage	ADV
si	si	SCONJ
l'	le	DET
on	on	PRON
nous	nous	PRON
disait	dire	VERB
:	:	PUNCT
""""	""""	PUNCT
Tous	tout	ADJ
les	le	DET
arts	art	NOUN
sont	être	AUX
cousins	cousins	ADV
""""	""""	PUNCT
,	,	PUNCT
parce	parce	SCONJ
que	que	SCONJ
le	le	DET
mot	mot	NOUN
""""	""""	PUNCT
cousin	cousin	VERB
""""	""""	PUNCT
est	être	AUX
moins	moins	ADV
souvent	souvent	ADV
pris	prendre	VERB
au	au	DET
figuré	figuré	NOUN
;	;	PUNCT
aussi	aussi	ADV
ce	ce	DET
mot	mot	NOUN
se	se	PRON
teindrait	teindre	VERB
-il	il	PRON
ici	ici	ADV
d'	de	ADP
une	un	DET
nuance	nuance	NOUN
comique	comique	ADJ
légère	léger	ADJ
.	.	PUNCT
Allez	aller	VERB
maintenant	maintenant	ADV
jusqu'	jusque	ADP
au	au	DET
bout	bout	NOUN
,	,	PUNCT
supposez	supposez	CCONJ
qu'	que	SCONJ
on	on	PRON
attire	attire	VERB
violemment	violemment	ADV
notre	notre	DET
attention	attention	NOUN
sur	sur	ADP
la	le	DET
matérialité	matérialité	NOUN
de	de	ADP
l'	le	DET
image	image	NOUN
en	en	ADP
choisissant	choisir	VERB
une	un	DET
relation	relation	NOUN
de	de	ADP
parenté	parenté	NOUN
incompatible	incompatible	ADJ
avec	avec	ADP
le	le	DET
genre	genre	NOUN
des	de	ADP
termes	terme	NOUN
que	que	SCONJ
cette	ce	DET
parenté	parenté	NOUN
doit	devoir	VERB
unir	unir	VERB
:	:	PUNCT
vous	vous	PRON
aurez	avoir	VERB
un	un	DET
effet	effet	NOUN
risible	risible	ADJ
.	.	PUNCT
C'	ce	PRON
est	être	AUX
le	le	DET
mot	mot	NOUN
bien	bien	ADV
connu	connaître	VERB
,	,	PUNCT
attribué	attribuer	VERB
encore	encore	ADV
à	à	ADP
M.	monsieur	NOUN
Prudhomme	Prudhomme	PROPN
:	:	PUNCT
""""	""""	PUNCT
Tous	tout	ADJ
les	le	DET
arts	art	NOUN
sont	être	AUX
sœurs	sœur	ADJ
.	.	PUNCT
""""	""""	PUNCT
