form	lemma	POS
"
"	"
"	SPACE
Mais	mais	CCONJ
comment	comment	ADV
le	le	DET
poète	poète	NOUN
comique	comique	ADJ
s'	se	PRON
y	y	PRON
prendra	prendra	NOUN
-t	-t	PART
-il	il	PRON
pour	pour	ADP
m'	me	PRON
empêcher	empêcher	VERB
de	de	ADP
m'	me	PRON
émouvoir	émouvoir	VERB
?	?	PUNCT
La	le	DET
question	question	NOUN
est	être	AUX
embarrassante	embarrassant	ADJ
.	.	PUNCT
Pour	pour	ADP
la	le	PRON
tirer	tirer	VERB
au	au	DET
clair	clair	NOUN
,	,	PUNCT
il	il	PRON
faudrait	falloir	VERB
s'	se	PRON
engager	engager	VERB
dans	dans	ADP
un	un	DET
ordre	ordre	NOUN
de	de	ADP
recherches	recherche	NOUN
assez	assez	ADV
nouveau	nouveau	ADJ
,	,	PUNCT
analyser	analyser	VERB
la	le	DET
sympathie	sympathie	NOUN
artificielle	artificiel	ADJ
que	que	SCONJ
nous	nous	PRON
apportons	apporter	VERB
au	au	DET
théâtre	théâtre	NOUN
,	,	PUNCT
déterminer	déterminer	VERB
dans	dans	ADP
quels	quel	ADJ
cas	cas	NOUN
nous	nous	PRON
acceptons	accepter	VERB
,	,	PUNCT
dans	dans	ADP
quels	quel	ADJ
cas	cas	NOUN
nous	nous	PRON
refusons	refuser	VERB
de	de	ADP
partager	partager	VERB
des	un	DET
joies	joie	NOUN
et	et	CCONJ
des	de	ADP
souffrances	souffrance	NOUN
imaginaires	imaginaire	ADJ
.	.	PUNCT
Il	il	PRON
y	y	PRON
a	avoir	VERB
un	un	DET
art	art	NOUN
de	de	ADP
bercer	bercer	VERB
notre	notre	DET
sensibilité	sensibilité	NOUN
et	et	CCONJ
de	de	ADP
lui	lui	PRON
préparer	préparer	VERB
des	un	DET
rêves	rêve	NOUN
,	,	PUNCT
ainsi	ainsi	ADV
qu'	que	SCONJ
à	à	ADP
un	un	DET
sujet	sujet	NOUN
magnétisé	magnétiser	VERB
.	.	PUNCT
Et	et	CCONJ
il	il	PRON
y	y	PRON
en	en	PRON
a	avoir	VERB
un	un	DET
aussi	aussi	NOUN
de	de	ADP
décourager	décourager	VERB
notre	notre	DET
sympathie	sympathie	NOUN
au	au	DET
moment	moment	NOUN
précis	précis	ADJ
où	où	PRON
elle	lui	PRON
pourrait	pouvoir	VERB
s'	se	PRON
offrir	offrir	VERB
,	,	PUNCT
de	de	ADP
telle	tel	ADJ
manière	manière	NOUN
que	que	SCONJ
la	le	DET
situation	situation	NOUN
,	,	PUNCT
même	même	ADV
sérieuse	sérieux	NOUN
,	,	PUNCT
ne	ne	ADV
soit	être	AUX
pas	pas	ADV
prise	prise	NOUN
au	au	DET
sérieux	sérieux	NOUN
.	.	PUNCT
Deux	Deux	NUM
procédés	procédé	NOUN
paraissent	paraître	VERB
dominer	dominer	VERB
ce	ce	DET
dernier	dernier	ADJ
art	art	NOUN
,	,	PUNCT
que	que	SCONJ
le	le	DET
poète	poète	NOUN
comique	comique	ADJ
applique	appliqu	ADJ
plus	plus	ADV
ou	ou	CCONJ
moins	moins	ADV
inconsciemment	inconsciemment	ADV
.	.	PUNCT
Le	le	DET
premier	premier	ADJ
consiste	consiste	VERB
à	à	ADP
isoler	isoler	NOUN
,	,	PUNCT
au	au	DET
milieu	milieu	NOUN
de	de	ADP
l'	le	DET
âme	âme	NOUN
du	de	DET
personnage	personnage	NOUN
,	,	PUNCT
le	le	DET
sentiment	sentiment	NOUN
qu'	que	SCONJ
on	on	PRON
lui	lui	PRON
prête	prête	VERB
,	,	PUNCT
et	et	CCONJ
à	à	ADP
en	en	PRON
faire	faire	VERB
pour	pour	ADP
ainsi	ainsi	ADV
dire	dire	VERB
un	un	DET
état	état	NOUN
parasite	parasite	NOUN
doué	douer	VERB
d'	de	ADP
une	un	DET
existence	existence	NOUN
indépendante	indépendant	ADJ
.	.	PUNCT
En	en	ADP
général	général	NOUN
,	,	PUNCT
un	un	DET
sentiment	sentiment	NOUN
intense	intense	ADJ
gagne	gagn	ADJ
de	de	ADP
proche	proche	ADJ
en	en	ADP
proche	proche	ADJ
tous	tout	ADJ
les	le	DET
autres	autre	ADJ
états	état	NOUN
d'	de	ADP
âme	âme	NOUN
et	et	CCONJ
les	le	DET
teint	teint	NOUN
de	de	ADP
la	le	DET
coloration	coloration	NOUN
qui	qui	PRON
lui	lui	PRON
est	être	AUX
propre	propre	ADJ
:	:	PUNCT
si	si	SCONJ
l'	le	DET
on	on	PRON
nous	nous	PRON
fait	faire	AUX
assister	assister	VERB
alors	alors	ADV
à	à	ADP
cette	ce	DET
imprégnation	imprégnation	NOUN
graduelle	graduel	ADJ
,	,	PUNCT
nous	nous	PRON
finissons	finir	VERB
peu	peu	ADV
à	à	ADP
peu	peu	ADV
par	par	ADP
nous	nous	PRON
imprégner	imprégner	VERB
nous	nous	PRON
-	-	VERB
mêmes	même	PRON
d'	de	ADP
une	un	DET
émotion	émotion	NOUN
correspondante	correspondant	ADJ
.	.	PUNCT
On	on	PRON
pourrait	pouvoir	VERB
dire	dire	VERB
-	-	PUNCT
pour	pour	ADP
recourir	recourir	VERB
à	à	ADP
une	un	DET
autre	autre	ADJ
image	image	NOUN
-	-	PUNCT
qu'	que	SCONJ
une	un	DET
émotion	émotion	NOUN
est	être	AUX
dramatique	dramatique	ADJ
,	,	PUNCT
communicative	communicative	NOUN
,	,	PUNCT
quand	quand	SCONJ
tous	tout	ADJ
les	le	DET
harmoniques	harmonique	NOUN
y	y	PRON
sont	être	AUX
donnés	donner	VERB
avec	avec	ADP
la	le	DET
note	note	NOUN
fondamentale	fondamental	ADJ
.	.	PUNCT
C'	ce	PRON
est	être	VERB
parce	parce	SCONJ
que	que	SCONJ
l'	le	DET
acteur	acteur	NOUN
vibre	vibr	ADJ
tout	tout	ADV
entier	entier	ADJ
que	que	SCONJ
le	le	DET
public	public	NOUN
pourra	pouvoir	VERB
vibrer	vibrer	VERB
à	à	ADP
son	son	DET
tour	tour	NOUN
.	.	PUNCT
Au	au	DET
contraire	contraire	NOUN
,	,	PUNCT
dans	dans	ADP
l'	le	DET
émotion	émotion	NOUN
qui	qui	PRON
nous	nous	PRON
laisse	laisse	AUX
indifférents	indifférent	ADJ
et	et	CCONJ
qui	qui	PRON
deviendra	devenir	VERB
comique	comique	ADJ
,	,	PUNCT
il	il	PRON
y	y	PRON
a	avoir	VERB
une	un	DET
raideur	raideur	NOUN
qui	qui	PRON
l'	le	DET
empêche	empêche	NOUN
d'	de	ADP
entrer	entrer	VERB
en	en	ADP
relation	relation	NOUN
avec	avec	ADP
le	le	DET
reste	reste	NOUN
de	de	ADP
l'	le	DET
âme	âme	NOUN
où	où	PRON
elle	lui	PRON
siège	siéger	VERB
.	.	PUNCT
Cette	ce	DET
raideur	raideur	NOUN
pourra	pouvoir	VERB
s'	se	PRON
accuser	accuser	VERB
,	,	PUNCT
à	à	ADP
un	un	DET
moment	moment	NOUN
donné	donner	VERB
,	,	PUNCT
par	par	ADP
des	un	DET
mouvements	mouvement	NOUN
de	de	ADP
pantin	pantin	NOUN
et	et	CCONJ
provoquer	provoquer	VERB
alors	alors	ADV
le	le	DET
rire	rire	NOUN
,	,	PUNCT
mais	mais	CCONJ
déjà	déjà	ADV
auparavant	auparavant	ADV
elle	lui	PRON
contrariait	contrarier	VERB
notre	notre	DET
sympathie	sympathie	NOUN
:	:	PUNCT
comment	comment	ADV
se	se	PRON
mettre	mettre	VERB
à	à	ADP
l'	le	DET
unisson	unisson	NOUN
d'	de	ADP
une	un	DET
âme	âme	NOUN
qui	qui	PRON
n'	n'	ADV
est	être	AUX
pas	pas	ADV
à	à	ADP
l'	le	DET
unisson	unisson	NOUN
d'	de	ADP
elle-même	lui-même	PRON
?	?	PUNCT
Il	il	PRON
y	y	PRON
a	avoir	VERB
dans	dans	ADP
l'	le	DET
Avare	avare	NOUN
une	un	DET
scène	scène	NOUN
qui	qui	PRON
côtoie	côtoyer	VERB
le	le	DET
drame	drame	NOUN
.	.	PUNCT
C'	ce	PRON
est	être	AUX
celle	celle	VERB
où	où	PRON
l'	le	DET
emprunteur	emprunteur	NOUN
et	et	CCONJ
l'	le	DET
usurier	usurier	NOUN
,	,	PUNCT
qui	qui	PRON
ne	ne	ADV
s'	se	PRON
étaient	être	AUX
pas	pas	ADV
encore	encore	ADV
vus	vus	ADV
,	,	PUNCT
se	se	PRON
rencontrent	rencontrer	VERB
face	face	NOUN
à	à	ADP
face	face	NOUN
et	et	CCONJ
se	se	PRON
trouvent	trouver	VERB
être	être	AUX
le	le	DET
fils	fils	NOUN
et	et	CCONJ
le	le	DET
père	père	NOUN
.	.	PUNCT
Nous	nous	PRON
serions	être	VERB
véritablement	véritablement	ADV
ici	ici	ADV
dans	dans	ADP
le	le	DET
drame	drame	NOUN
si	si	SCONJ
l'	le	DET
avarice	avarice	NOUN
et	et	CCONJ
le	le	DET
sentiment	sentiment	NOUN
paternel	paternel	ADJ
,	,	PUNCT
s'	se	PRON
entrechoquant	entrechoquer	VERB
dans	dans	ADP
l'	le	DET
âme	âme	NOUN
d'	de	ADP
Harpagon	Harpagon	PROPN
,	,	PUNCT
y	y	PRON
amenaient	amener	VERB
une	un	DET
combinaison	combinaison	NOUN
plus	plus	ADV
ou	ou	CCONJ
moins	moins	ADV
originale	original	ADJ
.	.	PUNCT
Mais	mais	CCONJ
point	point	NOUN
du	de	DET
tout	tout	PRON
.	.	PUNCT
L'	le	DET
