form	lemma	POS
"
"	"
"	SPACE
Dira	dire	VERB
-t	-t	PART
-on	on	PRON
que	que	SCONJ
l'	le	DET
intention	intention	NOUN
au	au	DET
moins	moins	ADV
peut	pouvoir	VERB
être	être	AUX
bonne	bon	ADJ
,	,	PUNCT
que	que	SCONJ
souvent	souvent	ADV
on	on	PRON
châtie	châtier	VERB
parce	parce	SCONJ
qu'	que	SCONJ
on	on	PRON
aime	aime	VERB
,	,	PUNCT
et	et	CCONJ
que	que	SCONJ
le	le	DET
rire	rire	NOUN
,	,	PUNCT
en	en	ADP
réprimant	réprimer	VERB
les	le	DET
manifestations	manifestation	NOUN
extérieures	extérieur	ADJ
de	de	ADP
certains	certain	DET
défauts	défaut	NOUN
,	,	PUNCT
nous	nous	PRON
invite	invite	VERB
ainsi	ainsi	ADV
,	,	PUNCT
pour	pour	ADP
notre	notre	DET
plus	plus	ADV
grand	grand	ADJ
bien	bien	ADV
,	,	PUNCT
à	à	ADP
corriger	corriger	VERB
ces	ce	DET
défauts	défaut	NOUN
eux	lui	PRON
-	-	PRON
mêmes	même	PRON
et	et	CCONJ
à	à	ADP
nous	nous	PRON
améliorer	améliorer	VERB
intérieurement	intérieurement	X
?	?	PUNCT
