form	lemma	POS
Ce	ce	DET
livre	livre	NOUN
comprend	comprendre	VERB
trois	trois	NUM
articles	article	NOUN
sur	sur	ADP
le	le	DET
Rire	rire	NOUN
(	(	PUNCT
ou	ou	CCONJ
plutôt	plutôt	ADV
sur	sur	ADP
le	le	DET
rire	rire	NOUN
spécialement	spécialement	NOUN
provoqué	provoquer	VERB
par	par	ADP
le	le	DET
comique	comique	NOUN
)	)	PUNCT
que	que	PRON
nous	nous	PRON
avions	avoir	AUX
publiés	publier	VERB
jadis	jadi	NOUN
dans	dans	ADP
la	le	DET
Revue	revue	NOUN
de	de	ADP
Paris	Paris	PROPN
.	.	PUNCT
Quand	quand	SCONJ
nous	nous	PRON
les	le	DET
réunîmes	réunîme	NOUN
en	en	ADP
volume	volume	NOUN
,	,	PUNCT
nous	nous	PRON
nous	nous	PRON
demandâmes	demander	VERB
si	si	SCONJ
nous	nous	PRON
devions	devoir	VERB
examiner	examiner	VERB
à	à	ADP
fond	fond	NOUN
les	le	DET
idées	idée	NOUN
de	de	ADP
nos	notre	DET
devanciers	devancier	NOUN
et	et	CCONJ
instituer	instituer	VERB
une	un	DET
critique	critique	NOUN
en	en	ADP
règle	règle	NOUN
des	un	DET
théories	théorie	NOUN
du	de	DET
rire	rire	NOUN
.	.	PUNCT
Il	il	PRON
nous	nous	PRON
parut	paraître	VERB
que	que	SCONJ
notre	notre	DET
exposition	exposition	NOUN
se	se	PRON
compliquerait	compliquer	VERB
démesurément	démesurément	ADV
,	,	PUNCT
et	et	CCONJ
donnerait	donner	VERB
un	un	DET
volume	volume	NOUN
hors	hors	ADP
de	de	ADP
proportion	proportion	NOUN
avec	avec	ADP
l'	le	DET
importance	importance	NOUN
du	de	DET
sujet	sujet	NOUN
traité	traiter	VERB
.	.	PUNCT
Il	il	PRON
se	se	PRON
trouvait	trouver	VERB
d'	de	ADP
ailleurs	ailleurs	ADV
que	que	SCONJ
les	le	DET
principales	principale	NOUN
définitions	définition	NOUN
du	de	DET
comique	comique	NOUN
avaient	avoir	AUX
été	être	AUX
discutées	discuter	VERB
par	par	ADP
nous	nous	PRON
explicitement	explicitement	ADV
ou	ou	CCONJ
implicitement	implicitement	ADV
,	,	PUNCT
quoique	quoique	PRON
brièvement	brièvemer	VERB
,	,	PUNCT
à	à	ADP
propos	propos	NOUN
de	de	ADP
tel	tel	ADJ
ou	ou	CCONJ
tel	tel	ADJ
exemple	exemple	NOUN
qui	qui	PRON
faisait	faire	VERB
penser	penser	VERB
à	à	ADP
quelqu'	quelque	DET
une	un	DET
d'	de	ADP
entre	entre	ADP
elles	lui	PRON
.	.	PUNCT
Nous	nous	PRON
nous	nous	PRON
bornâmes	borner	VERB
donc	donc	ADV
à	à	ADP
reproduire	reproduire	VERB
nos	notre	DET
articles	article	NOUN
.	.	PUNCT
Nous	nous	PRON
y	y	PRON
joignîmes	joignîme	NOUN
simplement	simplement	ADV
une	un	DET
liste	liste	NOUN
des	de	ADP
principaux	principal	ADJ
travaux	travail	NOUN
publiés	publier	VERB
sur	sur	ADP
le	le	DET
comique	comique	NOUN
dans	dans	ADP
les	le	DET
trente	trente	NUM
précédentes	précédent	ADJ
années	année	NOUN
.	.	PUNCT
