form	lemma	POS
"
"	"
"	SPACE
Signalons	signalon	NOUN
maintenant	maintenant	ADV
,	,	PUNCT
comme	comme	ADP
un	un	DET
symptôme	symptôme	NOUN
non	non	ADV
moins	moins	ADV
digne	digne	ADJ
de	de	ADP
remarque	remarque	NOUN
,	,	PUNCT
l'	le	DET
insensibilité	insensibilité	NOUN
qui	qui	PRON
accompagne	accompagne	VERB
d'	de	ADP
ordinaire	ordinaire	VERB
le	le	DET
rire	rire	NOUN
.	.	PUNCT
Il	il	PRON
semble	semble	VERB
que	que	SCONJ
le	le	DET
comique	comique	NOUN
ne	ne	ADV
puisse	pouvoir	VERB
produire	produire	VERB
son	son	DET
ébranlement	ébranlement	NOUN
qu'	que	SCONJ
à	à	ADP
la	le	DET
condition	condition	NOUN
de	de	ADP
tomber	tomber	VERB
sur	sur	ADP
une	un	DET
surface	surface	NOUN
d'	de	ADP
âme	âme	NOUN
bien	bien	ADV
calme	calme	NOUN
,	,	PUNCT
bien	bien	ADV
unie	uni	ADJ
.	.	PUNCT
L'	le	DET
indifférence	indifférence	NOUN
est	être	AUX
son	son	DET
milieu	milieu	NOUN
naturel	naturel	ADJ
.	.	PUNCT
Le	le	DET
rire	rire	NOUN
n'	n'	ADV
a	avoir	VERB
pas	pas	ADV
de	de	ADP
plus	plus	ADV
grand	grand	ADJ
ennemi	ennemi	NOUN
que	que	SCONJ
l'	le	DET
émotion	émotion	NOUN
.	.	PUNCT
Je	je	PRON
ne	ne	ADV
veux	vouloir	VERB
pas	pas	ADV
dire	dire	VERB
que	que	SCONJ
nous	nous	PRON
ne	ne	ADV
puissions	pouvoir	VERB
rire	rir	ADJ
d'	de	ADP
une	un	DET
personne	personne	NOUN
qui	qui	PRON
nous	nous	PRON
inspire	inspire	VERB
de	de	ADP
la	le	DET
pitié	pitié	NOUN
,	,	PUNCT
par	par	ADP
exemple	exemple	NOUN
,	,	PUNCT
ou	ou	CCONJ
même	même	ADV
de	de	ADP
l'	le	DET
affection	affection	NOUN
:	:	PUNCT
seulement	seulement	ADV
alors	alors	ADV
,	,	PUNCT
pour	pour	ADP
quelques	quelque	DET
instants	instant	NOUN
,	,	PUNCT
il	il	PRON
faudra	falloir	VERB
oublier	oublier	VERB
cette	ce	DET
affection	affection	NOUN
,	,	PUNCT
faire	faire	AUX
taire	tair	ADJ
cette	ce	DET
pitié	pitié	NOUN
.	.	PUNCT
Dans	dans	ADP
une	un	DET
société	société	NOUN
de	de	ADP
pures	pur	NOUN
intelligences	intelligence	NOUN
on	on	PRON
ne	ne	ADV
pleurerait	pleurer	VERB
probablement	probablement	ADV
plus	plus	ADV
,	,	PUNCT
mais	mais	CCONJ
on	on	PRON
rirait	rire	VERB
peut-être	peut-être	ADV
encore	encore	ADV
;	;	PUNCT
tandis	tandis	ADV
que	que	SCONJ
des	un	DET
âmes	âme	NOUN
invariablement	invariablement	ADV
sensibles	sensible	ADJ
,	,	PUNCT
accordées	accorder	VERB
à	à	ADP
l'	le	DET
unisson	unisson	NOUN
de	de	ADP
la	le	DET
vie	vie	NOUN
,	,	PUNCT
où	où	PRON
tout	tout	PRON
événement	événement	NOUN
se	se	PRON
prolongerait	prolonger	VERB
en	en	ADP
résonance	résonance	NOUN
sentimentale	sentimental	ADJ
,	,	PUNCT
ne	ne	ADV
connaîtraient	connaître	VERB
ni	ni	CCONJ
ne	ne	ADV
comprendraient	comprendre	VERB
le	le	DET
rire	rire	NOUN
.	.	PUNCT
Essayez	Essayez	PROPN
,	,	PUNCT
un	un	DET
moment	moment	NOUN
,	,	PUNCT
de	de	ADP
vous	vous	PRON
intéresser	intéresser	VERB
à	à	ADP
tout	tout	ADJ
ce	ce	PRON
qui	qui	PRON
se	se	PRON
dit	dire	VERB
et	et	CCONJ
à	à	ADP
tout	tout	ADJ
ce	ce	PRON
qui	qui	PRON
se	se	PRON
fait	faire	VERB
,	,	PUNCT
agissez	agissez	ADV
,	,	PUNCT
en	en	ADP
imagination	imagination	NOUN
,	,	PUNCT
avec	avec	ADP
ceux	celui	PRON
qui	qui	PRON
agissent	agir	VERB
,	,	PUNCT
sentez	sentir	VERB
avec	avec	ADP
ceux	celui	PRON
qui	qui	PRON
sentent	sentir	VERB
,	,	PUNCT
donnez	donner	VERB
enfin	enfin	ADV
à	à	ADP
votre	votre	DET
sympathie	sympathie	NOUN
son	son	DET
plus	plus	ADV
large	large	ADJ
épanouissement	épanouissement	NOUN
:	:	PUNCT
comme	comme	ADP
sous	sous	ADP
un	un	DET
coup	coup	NOUN
de	de	ADP
baguette	baguette	NOUN
magique	magique	ADJ
vous	vous	PRON
verrez	voir	VERB
les	le	DET
objets	objet	NOUN
les	le	DET
plus	plus	ADV
légers	léger	ADJ
prendre	prendre	VERB
du	de	DET
poids	poids	NOUN
,	,	PUNCT
et	et	CCONJ
une	un	DET
coloration	coloration	NOUN
sévère	sévère	ADJ
passer	passer	VERB
sur	sur	ADP
toutes	tout	ADJ
choses	chose	NOUN
.	.	PUNCT
Détachez	détachez	ADP
-vous	vous	PRON
maintenant	maintenant	ADV
,	,	PUNCT
assistez	assister	VERB
à	à	ADP
la	le	DET
vie	vie	NOUN
en	en	ADP
spectateur	spectateur	NOUN
indifférent	indifférent	ADJ
:	:	PUNCT
bien	bien	ADV
des	un	DET
drames	drame	NOUN
