form	lemma	POS
"
"	"
"	SPACE
Un	un	DET
homme	homme	NOUN
,	,	PUNCT
qui	qui	PRON
courait	courir	VERB
dans	dans	ADP
la	le	DET
rue	rue	NOUN
,	,	PUNCT
trébuche	trébuche	NOUN
et	et	CCONJ
tombe	tombe	NOUN
:	:	PUNCT
les	le	DET
passants	passant	NOUN
rient	rire	VERB
.	.	PUNCT
On	on	PRON
ne	ne	ADV
rirait	rire	VERB
pas	pas	ADV
de	de	ADP
lui	lui	PRON
,	,	PUNCT
je	je	PRON
pense	pense	VERB
,	,	PUNCT
si	si	SCONJ
l'	le	DET
on	on	PRON
pouvait	pouvoir	VERB
supposer	supposer	VERB
que	que	SCONJ
la	le	DET
fantaisie	fantaisie	NOUN
lui	lui	PRON
est	être	AUX
venue	venir	VERB
tout	tout	ADV
à	à	ADP
coup	coup	NOUN
de	de	ADP
s'	se	PRON
asseoir	asseoir	VERB
par	par	ADP
terre	terre	NOUN
.	.	PUNCT
On	on	PRON
rit	rire	VERB
de	de	ADP
ce	ce	PRON
qu'	que	SCONJ
il	il	PRON
s'	se	PRON
est	être	AUX
assis	asseoir	VERB
involontairement	involontairement	ADV
.	.	PUNCT
Ce	ce	PRON
n'	n'	ADV
est	être	VERB
donc	donc	ADV
pas	pas	ADV
son	son	DET
changement	changement	NOUN
brusque	brusque	ADJ
d'	de	ADP
attitude	attitude	NOUN
qui	qui	PRON
fait	faire	AUX
rire	rir	ADJ
,	,	PUNCT
c'	ce	PRON
est	être	AUX
ce	ce	PRON
qu'	qu'	PRON
il	il	PRON
y	y	PRON
a	avoir	VERB
d'	de	ADP
involontaire	involontaire	VERB
dans	dans	ADP
le	le	DET
changement	changement	NOUN
,	,	PUNCT
c'	ce	PRON
est	être	AUX
la	le	DET
maladresse	maladresse	NOUN
.	.	PUNCT
Une	un	DET
pierre	pierre	NOUN
était	être	AUX
peut-être	peut-être	ADV
sur	sur	ADP
le	le	DET
chemin	chemin	NOUN
.	.	PUNCT
Il	il	PRON
aurait	avoir	AUX
fallu	falloir	VERB
changer	changer	VERB
d'	de	ADP
allure	allure	NOUN
ou	ou	CCONJ
tourner	tourner	VERB
l'	le	DET
obstacle	obstacle	NOUN
.	.	PUNCT
Mais	mais	CCONJ
par	par	ADP
manque	manque	NOUN
de	de	ADP
souplesse	souplesse	NOUN
,	,	PUNCT
par	par	ADP
distraction	distraction	NOUN
ou	ou	CCONJ
obstination	obstination	NOUN
du	de	DET
corps	corps	NOUN
,	,	PUNCT
par	par	ADP
un	un	DET
effet	effet	NOUN
de	de	ADP
raideur	raideur	NOUN
ou	ou	CCONJ
de	de	ADP
vitesse	vitesse	NOUN
acquise	acquis	ADJ
,	,	PUNCT
les	le	DET
muscles	muscle	NOUN
ont	avoir	AUX
continué	continuer	VERB
d'	de	ADP
accomplir	accomplir	VERB
le	le	DET
même	même	ADJ
mouvement	mouvemer	VERB
quand	quand	SCONJ
les	le	DET
circonstances	circonstance	NOUN
demandaient	demandaient	ADV
autre	autre	ADJ
chose	chose	NOUN
.	.	PUNCT
C'	ce	PRON
est	être	VERB
pourquoi	pourquoi	ADV
l'	le	DET
homme	homme	NOUN
est	être	AUX
tombé	tombé	PROPN
,	,	PUNCT
et	et	CCONJ
c'	ce	PRON
est	être	AUX
de	de	ADP
quoi	quoi	ADV
les	le	DET
passants	passant	NOUN
rient	rire	VERB
.	.	PUNCT
