form	lemma	POS
"
"	"
"	SPACE
I.	I.	PROPN
-	-	PUNCT
Se	se	PRON
laisser	laisser	VERB
aller	aller	VERB
,	,	PUNCT
par	par	ADP
un	un	DET
effet	effet	NOUN
de	de	ADP
raideur	raideur	NOUN
ou	ou	CCONJ
de	de	ADP
vitesse	vitesse	NOUN
acquise	acquis	ADJ
,	,	PUNCT
à	à	ADP
dire	dire	VERB
ce	ce	PRON
qu'	qu'	PRON
on	on	PRON
ne	ne	ADV
voulait	vouloir	VERB
pas	pas	ADV
dire	dire	VERB
ou	ou	CCONJ
à	à	ADP
faire	faire	VERB
ce	ce	PRON
qu'	qu'	PRON
on	on	PRON
ne	ne	ADV
voulait	vouloir	VERB
pas	pas	ADV
faire	faire	VERB
,	,	PUNCT
voilà	voilà	VERB
,	,	PUNCT
nous	nous	PRON
le	le	PRON
savons	savoir	VERB
,	,	PUNCT
une	un	DET
des	de	ADP
grandes	grand	ADJ
sources	source	NOUN
du	de	DET
comique	comique	NOUN
.	.	PUNCT
C'	ce	PRON
est	être	VERB
pourquoi	pourquoi	ADV
la	le	DET
distraction	distraction	NOUN
est	être	AUX
essentiellement	essentiellement	ADV
risible	risible	ADJ
.	.	PUNCT
C'	ce	PRON
est	être	VERB
pourquoi	pourquoi	ADV
aussi	aussi	ADV
l'	le	DET
on	on	PRON
rit	rire	VERB
de	de	ADP
ce	ce	PRON
qu'	que	SCONJ
il	il	PRON
peut	pouvoir	VERB
y	y	PRON
avoir	avoir	VERB
de	de	DET
raide	raide	NOUN
,	,	PUNCT
de	de	ADP
tout	tout	DET
fait	fait	NOUN
,	,	PUNCT
de	de	ADP
mécanique	mécanique	NOUN
enfin	enfin	ADV
dans	dans	ADP
le	le	DET
geste	geste	NOUN
,	,	PUNCT
les	le	DET
attitudes	attitude	NOUN
et	et	CCONJ
même	même	ADV
les	le	DET
traits	trait	NOUN
de	de	ADP
la	le	DET
physionomie	physionomie	NOUN
.	.	PUNCT
Ce	ce	DET
genre	genre	NOUN
de	de	ADP
raideur	raideur	NOUN
s'	se	PRON
observe	observe	VERB
-t	-t	PART
-il	il	PRON
aussi	aussi	ADV
dans	dans	ADP
le	le	DET
langage	langage	NOUN
?	?	PUNCT
Oui	Oui	PROPN
,	,	PUNCT
sans	sans	ADP
doute	doute	NOUN
,	,	PUNCT
puisqu'	puisque	SCONJ
il	il	PRON
y	y	PRON
a	avoir	VERB
des	un	DET
formules	formule	NOUN
toutes	tout	ADJ
faites	faite	NOUN
et	et	CCONJ
des	de	ADP
phrases	phrase	NOUN
stéréotypées	stéréotyper	VERB
.	.	PUNCT
Un	un	DET
personnage	personnage	NOUN
qui	qui	PRON
s'	se	PRON
exprimerait	exprimer	VERB
toujours	toujours	ADV
dans	dans	ADP
ce	ce	DET
style	style	NOUN
serait	être	AUX
invariablement	invariablement	ADV
comique	comique	ADJ
.	.	PUNCT
Mais	mais	CCONJ
pour	pour	ADP
qu'	que	SCONJ
une	un	DET
phrase	phrase	NOUN
isolée	isolé	ADJ
soit	être	AUX
comique	comique	ADJ
par	par	ADP
elle-même	lui-même	PRON
,	,	PUNCT
une	un	DET
fois	fois	NOUN
détachée	détaché	ADJ
de	de	ADP
celui	celui	PRON
qui	qui	PRON
la	le	DET
prononce	prononce	NOUN
,	,	PUNCT
il	il	PRON
ne	ne	ADV
suffit	suffire	VERB
pas	pas	ADV
que	que	SCONJ
ce	ce	PRON
soit	être	AUX
une	un	DET
phrase	phrase	NOUN
toute	tout	DET
faite	faite	NOUN
,	,	PUNCT
il	il	PRON
faut	falloir	VERB
encore	encore	ADV
qu'	que	SCONJ
elle	lui	PRON
porte	porte	VERB
en	en	ADP
elle	lui	PRON
un	un	DET
signe	signe	NOUN
auquel	auquel	ADJ
nous	nous	PRON
reconnaissions	reconnaître	VERB
,	,	PUNCT
sans	sans	ADP
hésitation	hésitation	NOUN
possible	possible	ADJ
,	,	PUNCT
qu'	qu'	PRON
elle	lui	PRON
a	avoir	AUX
été	être	AUX
prononcée	prononcer	VERB
automatiquement	automatiquement	ADV
.	.	PUNCT
Et	et	CCONJ
ceci	ceci	PRON
ne	ne	ADV
peut	pouvoir	VERB
guère	guère	ADV
arriver	arriver	VERB
que	que	SCONJ
lorsque	lorsque	SCONJ
la	le	DET
phrase	phrase	NOUN
renferme	renferme	VERB
une	un	DET
absurdité	absurdité	NOUN
manifeste	manifeste	ADJ
,	,	PUNCT
soit	soit	ADV
une	un	DET
erreur	erreur	NOUN
grossière	grossière	NOUN
,	,	PUNCT
soit	soit	CCONJ
surtout	surtout	ADV
une	un	DET
contradiction	contradiction	NOUN
dans	dans	ADP
les	le	DET
termes	terme	NOUN
.	.	PUNCT
De	de	ADP
là	là	ADV
cette	ce	DET
règle	règle	NOUN
générale	général	ADJ
:	:	PUNCT
On	on	PRON
obtiendra	obtenir	VERB
un	un	DET
mot	mot	NOUN
comique	comique	ADJ
en	en	ADP
insérant	insérer	VERB
une	un	DET
idée	idée	NOUN
absurde	absurde	ADJ
dans	dans	ADP
un	un	DET
moule	moule	NOUN
de	de	ADP
phrase	phrase	NOUN
consacré	consacré	PROPN
.	.	PUNCT
