form	lemma	POS
"
"	"
"	SPACE
Nous	nous	PRON
nous	nous	PRON
sommes	être	AUX
assez	assez	ADV
appesanti	appesantir	ADJ
sur	sur	ADP
cette	ce	DET
première	premier	ADJ
image	image	NOUN
,	,	PUNCT
celle	celui	PRON
du	de	DET
diable	diable	NOUN
à	à	ADP
ressort	ressort	NOUN
,	,	PUNCT
pour	pour	ADP
faire	faire	VERB
comprendre	comprendre	VERB
comment	comment	ADV
la	le	DET
fantaisie	fantaisie	NOUN
comique	comique	ADJ
convertit	convertit	ADJ
peu	peu	ADV
à	à	ADP
peu	peu	ADV
un	un	DET
mécanisme	mécanisme	NOUN
matériel	matériel	ADJ
en	en	ADP
un	un	DET
mécanisme	mécanisme	NOUN
moral	moral	ADJ
.	.	PUNCT
Nous	nous	PRON
allons	aller	VERB
examiner	examiner	VERB
un	un	DET
ou	ou	CCONJ
deux	deux	NUM
autres	autre	ADJ
jeux	jeu	NOUN
,	,	PUNCT
mais	mais	CCONJ
en	en	ADP
nous	nous	PRON
bornant	borner	VERB
maintenant	maintenant	ADV
à	à	ADP
des	un	DET
indications	indication	NOUN
sommaires	sommaire	ADJ
.	.	PUNCT
