form	lemma	POS
"
"	"
"	SPACE
Quels	quel	ADJ
sont	être	AUX
les	le	DET
acteurs	acteur	NOUN
de	de	ADP
ces	ce	DET
scènes	scène	NOUN
?	?	PUNCT
À	à	ADP
qui	qui	PRON
l'	le	DET
homme	homme	NOUN
d'	de	ADP
esprit	esprit	NOUN
a	avoir	AUX
-t	t	PART
-il	il	PRON
affaire	affaire	NOUN
?	?	PUNCT
D'	de	ADP
abord	abord	NOUN
à	à	ADP
ses	son	DET
interlocuteurs	interlocuteur	NOUN
eux	lui	PRON
-	-	PRON
mêmes	même	PRON
,	,	PUNCT
quand	quand	SCONJ
le	le	DET
mot	mot	NOUN
est	être	AUX
une	un	DET
réplique	réplique	NOUN
directe	direct	ADJ
à	à	ADP
l'	le	DET
un	un	PRON
d'	de	ADP
eux	lui	PRON
.	.	PUNCT
Souvent	souvent	ADV
à	à	ADP
une	un	DET
personne	personne	NOUN
absente	absent	ADJ
,	,	PUNCT
dont	dont	PRON
il	il	PRON
suppose	suppose	VERB
qu'	que	SCONJ
elle	lui	PRON
a	avoir	AUX
parlé	parler	VERB
et	et	CCONJ
qu'	que	SCONJ
il	il	PRON
lui	lui	PRON
répond	répondre	VERB
.	.	PUNCT
Plus	plus	ADV
souvent	souvent	ADV
encore	encore	ADV
à	à	ADP
tout	tout	ADJ
le	le	DET
monde	monde	NOUN
,	,	PUNCT
je	je	PRON
veux	vouloir	VERB
dire	dire	VERB
au	au	DET
sens	sens	NOUN
commun	commun	ADJ
,	,	PUNCT
qu'	que	SCONJ
il	il	PRON
prend	prendre	VERB
à	à	ADP
partie	partie	NOUN
en	en	ADP
tournant	tournant	NOUN
au	au	DET
paradoxe	paradox	ADJ
une	un	DET
idée	idée	NOUN
courante	courant	ADJ
,	,	PUNCT
ou	ou	CCONJ
en	en	ADP
utilisant	utiliser	VERB
un	un	DET
tour	tour	NOUN
de	de	ADP
phrase	phrase	NOUN
accepté	accepté	PROPN
,	,	PUNCT
en	en	ADP
parodiant	parodier	VERB
une	un	DET
citation	citation	NOUN
ou	ou	CCONJ
un	un	DET
proverbe	proverbe	NOUN
.	.	PUNCT
Comparez	comparer	VERB
ces	ce	DET
petites	petit	ADJ
scènes	scène	ADJ
entre	entre	ADP
elles	lui	PRON
,	,	PUNCT
vous	vous	PRON
verrez	voir	VERB
que	que	SCONJ
ce	ce	PRON
sont	être	AUX
généralement	généralement	ADV
des	de	ADP
variations	variation	NOUN
sur	sur	ADP
un	un	DET
thème	thème	NOUN
de	de	ADP
comédie	comédie	NOUN
que	que	PRON
nous	nous	PRON
connaissons	connaître	VERB
bien	bien	ADV
,	,	PUNCT
celui	celui	VERB
du	de	DET
""""	""""	PUNCT
voleur	voleur	NOUN
volé	voler	ADJ
""""	""""	PUNCT
.	.	PUNCT
On	on	PRON
saisit	saisir	VERB
une	un	DET
métaphore	métaphore	NOUN
,	,	PUNCT
une	un	DET
phrase	phrase	NOUN
,	,	PUNCT
un	un	DET
raisonnement	raisonnement	NOUN
,	,	PUNCT
et	et	CCONJ
on	on	PRON
les	le	PRON
retourne	retourne	VERB
contre	contre	ADP
celui	celui	PRON
qui	qui	PRON
les	le	PRON
fait	fait	NOUN
ou	ou	CCONJ
qui	qui	PRON
pourrait	pouvoir	VERB
les	le	PRON
faire	faire	VERB
,	,	PUNCT
de	de	ADP
manière	manière	NOUN
qu'	qu'	PRON
il	il	PRON
ait	avoir	AUX
dit	dire	VERB
ce	ce	PRON
qu'	que	SCONJ
il	il	PRON
ne	ne	ADV
voulait	vouloir	VERB
pas	pas	ADV
dire	dire	VERB
et	et	CCONJ
qu'	que	SCONJ
il	il	PRON
vienne	venir	VERB
lui-même	lui-même	PRON
,	,	PUNCT
en	en	ADP
quelque	quelque	DET
sorte	sorte	NOUN
,	,	PUNCT
se	se	PRON
faire	faire	VERB
prendre	prendre	VERB
au	au	DET
piège	piège	NOUN
du	de	DET
langage	langage	NOUN
.	.	PUNCT
Mais	mais	CCONJ
le	le	DET
thème	thème	NOUN
du	de	DET
""""	""""	PUNCT
voleur	voleur	NOUN
volé	voler	ADJ
""""	""""	PUNCT
n'	n'	ADV
est	être	AUX
pas	pas	ADV
le	le	DET
seul	seul	ADJ
possible	possible	ADJ
.	.	PUNCT
Nous	nous	PRON
avons	avoir	AUX
passé	passer	VERB
en	en	ADP
revue	revue	NOUN
bien	bien	ADV
des	un	DET
espèces	espèce	NOUN
de	de	ADP
comique	comique	NOUN
;	;	PUNCT
il	il	PRON
n'	n'	ADV
en	en	PRON
est	être	AUX
pas	pas	ADV
une	un	DET
seule	seul	ADJ
qui	qui	PRON
ne	ne	ADV
puisse	pouvoir	VERB
s'	se	PRON
aiguiser	aiguiser	VERB
en	en	ADP
trait	traire	VERB
d'	de	ADP
esprit	esprit	NOUN
.	.	PUNCT
