form	lemma	POS
"
"	"
"	SPACE
On	on	PRON
pourrait	pouvoir	VERB
d'	de	ADP
abord	abord	ADV
distinguer	distinguer	VERB
deux	deux	NUM
tons	ton	NOUN
extrêmes	extrême	ADJ
,	,	PUNCT
le	le	DET
solennel	solennel	NOUN
et	et	CCONJ
le	le	DET
familier	familier	NOUN
.	.	PUNCT
On	on	PRON
obtiendra	obtenir	VERB
les	le	DET
effets	effet	NOUN
les	le	DET
plus	plus	ADV
gros	gros	ADJ
par	par	ADP
la	le	DET
simple	simple	ADJ
transposition	transposition	NOUN
de	de	ADP
l'	le	DET
un	un	PRON
dans	dans	ADP
l'	le	DET
autre	autre	PRON
.	.	PUNCT
De	de	ADP
là	là	ADV
,	,	PUNCT
deux	deux	NUM
directions	direction	NOUN
opposées	opposer	VERB
de	de	ADP
la	le	DET
fantaisie	fantaisie	NOUN
comique	comique	ADJ
.	.	PUNCT
