form	lemma	POS
"
"	"
"	SPACE
En	en	ADP
résumé	résumé	NOUN
,	,	PUNCT
si	si	SCONJ
on	on	PRON
laisse	laisse	VERB
de	de	ADP
côté	côté	NOUN
,	,	PUNCT
dans	dans	ADP
la	le	DET
personne	personne	NOUN
humaine	humain	ADJ
,	,	PUNCT
ce	ce	PRON
qui	qui	PRON
intéresse	intéresse	VERB
notre	notre	DET
sensibilité	sensibilité	NOUN
et	et	CCONJ
réussit	réussir	VERB
à	à	ADP
nous	nous	PRON
émouvoir	émouvoir	VERB
,	,	PUNCT
le	le	DET
reste	reste	NOUN
pourra	pouvoir	VERB
devenir	devenir	VERB
comique	comique	ADJ
,	,	PUNCT
et	et	CCONJ
le	le	DET
comique	comique	NOUN
sera	être	AUX
en	en	ADP
raison	raison	NOUN
directe	direct	ADJ
de	de	ADP
la	le	DET
part	part	NOUN
de	de	ADP
raideur	raideur	NOUN
qui	qui	PRON
s'	se	PRON
y	y	PRON
manifestera	manifester	VERB
.	.	PUNCT
Nous	nous	PRON
avons	avoir	AUX
formulé	formuler	VERB
cette	ce	DET
idée	idée	NOUN
dès	dès	ADP
le	le	DET
début	début	NOUN
de	de	ADP
notre	notre	DET
travail	travail	NOUN
.	.	PUNCT
Nous	nous	PRON
l'	le	DET
avons	avoir	AUX
vérifiée	vérifier	VERB
dans	dans	ADP
ses	son	DET
principales	principale	NOUN
conséquences	conséquence	NOUN
.	.	PUNCT
Nous	nous	PRON
venons	venir	VERB
de	de	ADP
l'	l'	PRON
appliquer	appliquer	VERB
à	à	ADP
la	le	DET
définition	définition	NOUN
de	de	ADP
la	le	DET
comédie	comédie	NOUN
.	.	PUNCT
Nous	nous	PRON
devons	devoir	VERB
maintenant	maintenant	ADV
la	le	PRON
serrer	serrer	VERB
de	de	ADP
plus	plus	ADV
près	près	ADV
,	,	PUNCT
et	et	CCONJ
montrer	montrer	VERB
comment	comment	ADV
elle	lui	PRON
nous	nous	PRON
permet	permettre	VERB
de	de	ADP
marquer	marquer	VERB
la	le	DET
place	place	NOUN
exacte	exact	ADJ
de	de	ADP
la	le	DET
comédie	comédie	NOUN
au	au	DET
milieu	milieu	NOUN
des	de	ADP
autres	autre	ADJ
arts	art	NOUN
.	.	PUNCT
