form	lemma	POS
"
"	"
"	SPACE
Un	un	DET
obscur	obscur	NOUN
instinct	instinct	PROPN
peut	pouvoir	VERB
faire	faire	AUX
pressentir	pressentir	VERB
ici	ici	ADV
à	à	ADP
des	un	DET
esprits	esprit	NOUN
incultes	inculte	ADJ
quelques-uns	quelques-uns	PRON
des	de	ADP
plus	plus	ADV
subtils	subtil	ADJ
résultats	résultat	NOUN
de	de	ADP
la	le	DET
science	science	NOUN
psychologique	psychologique	ADJ
.	.	PUNCT
On	on	PRON
sait	savoir	VERB
qu'	que	SCONJ
il	il	PRON
est	être	AUX
possible	possible	ADJ
d'	de	ADP
évoquer	évoquer	VERB
chez	chez	ADP
un	un	DET
sujet	sujet	NOUN
hypnotisé	hypnotisé	PROPN
,	,	PUNCT
par	par	ADP
simple	simple	ADJ
suggestion	suggestion	NOUN
,	,	PUNCT
des	un	DET
visions	vision	NOUN
hallucinatoires	hallucinatoire	ADJ
.	.	PUNCT
On	on	PRON
lui	lui	PRON
dira	dire	VERB
qu'	que	SCONJ
un	un	DET
oiseau	oiseau	NOUN
est	être	AUX
posé	poser	VERB
sur	sur	ADP
sa	son	DET
main	main	NOUN
,	,	PUNCT
et	et	CCONJ
il	il	PRON
apercevra	apercevoir	VERB
l'	le	DET
oiseau	oiseau	NOUN
,	,	PUNCT
et	et	CCONJ
il	il	PRON
le	le	DET
verra	verra	NOUN
s'	se	PRON
envoler	envoler	VERB
.	.	PUNCT
Mais	mais	CCONJ
il	il	PRON
s'	se	PRON
en	en	PRON
faut	falloir	VERB
que	que	SCONJ
la	le	DET
suggestion	suggestion	NOUN
soit	être	AUX
toujours	toujours	ADV
acceptée	accepter	VERB
avec	avec	ADP
une	un	DET
pareille	pareil	ADJ
docilité	docilité	NOUN
.	.	PUNCT
Souvent	souvent	ADV
le	le	DET
magnétiseur	magnétiseur	NOUN
ne	ne	ADV
réussit	réussir	VERB
à	à	ADP
la	le	PRON
faire	faire	AUX
pénétrer	pénétrer	VERB
que	que	SCONJ
peu	peu	ADV
à	à	ADP
peu	peu	ADV
,	,	PUNCT
par	par	ADP
insinuation	insinuation	NOUN
graduelle	graduel	ADJ
.	.	PUNCT
Il	il	PRON
partira	partir	VERB
alors	alors	ADV
des	un	DET
objets	objet	NOUN
réellement	réellement	ADV
perçus	percevoir	VERB
par	par	ADP
le	le	DET
sujet	sujet	NOUN
,	,	PUNCT
et	et	CCONJ
il	il	PRON
tâchera	tâcher	VERB
d'	de	ADP
en	en	PRON
rendre	rendre	VERB
la	le	DET
perception	perception	NOUN
de	de	ADP
plus	plus	ADV
en	en	ADP
plus	plus	ADV
confuse	confus	ADJ
:	:	PUNCT
puis	puis	CCONJ
,	,	PUNCT
de	de	ADP
degré	degré	PROPN
en	en	ADP
degré	degré	PROPN
,	,	PUNCT
il	il	PRON
fera	faire	VERB
sortir	sortir	VERB
de	de	ADP
cette	ce	DET
confusion	confusion	NOUN
la	le	DET
forme	forme	NOUN
précise	précis	ADJ
de	de	ADP
l'	le	DET
objet	objet	NOUN
dont	dont	PRON
il	il	PRON
veut	vouloir	VERB
créer	créer	VERB
l'	le	DET
hallucination	hallucination	NOUN
.	.	PUNCT
C'	ce	PRON
est	être	AUX
ainsi	ainsi	ADV
qu'	que	SCONJ
il	il	PRON
arrive	arrive	VERB
à	à	ADP
bien	bien	ADV
des	un	DET
personnes	personne	NOUN
,	,	PUNCT
quand	quand	SCONJ
elles	lui	PRON
vont	aller	VERB
s'	se	PRON
endormir	endormir	VERB
,	,	PUNCT
de	de	ADP
voir	voir	VERB
ces	ce	DET
masses	masse	NOUN
colorées	colorer	VERB
,	,	PUNCT
fluides	fluide	ADJ
et	et	CCONJ
informes	informe	NOUN
,	,	PUNCT
qui	qui	PRON
occupent	occuper	VERB
le	le	DET
champ	champ	NOUN
de	de	ADP
la	le	DET
vision	vision	NOUN
,	,	PUNCT
se	se	PRON
solidifier	solidifier	VERB
insensiblement	insensiblement	ADV
en	en	ADP
objets	objet	NOUN
distincts	distinct	ADJ
.	.	PUNCT
Le	le	DET
passage	passage	NOUN
graduel	graduel	ADJ
du	de	DET
confus	confu	NOUN
au	au	DET
distinct	distinct	NOUN
est	être	AUX
donc	donc	ADV
le	le	DET
procédé	procédé	NOUN
de	de	ADP
suggestion	suggestion	NOUN
par	par	ADP
excellence	excellence	NOUN
.	.	PUNCT
Je	je	PRON
crois	croire	VERB
qu'	que	SCONJ
on	on	PRON
le	le	PRON
retrouverait	retrouver	VERB
au	au	DET
fond	fond	NOUN
de	de	ADP
beaucoup	beaucoup	ADV
de	de	ADP
suggestions	suggestion	NOUN
comiques	comique	ADJ
,	,	PUNCT
surtout	surtout	ADV
dans	dans	ADP
le	le	DET
comique	comique	NOUN
grossier	grossier	PROPN
,	,	PUNCT
là	là	ADV
où	où	PRON
parait	parer	VERB
s'	se	PRON
accomplir	accomplir	VERB
sous	sous	ADP
nos	notre	DET
yeux	oeil	NOUN
la	le	DET
transformation	transformation	NOUN
d'	de	ADP
une	un	DET
personne	personne	NOUN
en	en	ADP
chose	chose	NOUN
.	.	PUNCT
Mais	mais	CCONJ
il	il	PRON
y	y	PRON
a	avoir	VERB
d'	d'	DET
autres	autre	ADJ
procédés	procédé	NOUN
plus	plus	ADV
discrets	discret	ADJ
,	,	PUNCT
en	en	ADP
usage	usage	NOUN
chez	chez	ADP
les	le	DET
poètes	poète	NOUN
par	par	ADP
exemple	exemple	NOUN
