form	lemma	POS
"
"	"
"	SPACE
Parler	parler	VERB
des	un	DET
petites	petit	ADJ
choses	chose	NOUN
comme	comme	ADP
si	si	SCONJ
elles	lui	PRON
étaient	être	AUX
grandes	grand	ADJ
,	,	PUNCT
c'	ce	PRON
est	être	VERB
,	,	PUNCT
d'	de	ADP
une	un	DET
manière	manière	NOUN
générale	général	ADJ
,	,	PUNCT
exagérer	exagérer	VERB
.	.	PUNCT
L'	le	DET
exagération	exagération	NOUN
est	être	AUX
comique	comique	ADJ
quand	quand	SCONJ
elle	lui	PRON
est	être	AUX
prolongée	prolonger	VERB
et	et	CCONJ
surtout	surtout	ADV
quand	quand	SCONJ
elle	lui	PRON
est	être	AUX
systématique	systématique	ADJ
:	:	PUNCT
c'	ce	PRON
est	être	AUX
alors	alors	ADV
,	,	PUNCT
en	en	ADP
effet	effet	NOUN
,	,	PUNCT
qu'	qu'	PRON
elle	lui	PRON
apparaît	apparaître	VERB
comme	comme	ADP
un	un	DET
procédé	procédé	NOUN
de	de	ADP
transposition	transposition	NOUN
.	.	PUNCT
Elle	lui	PRON
fait	faire	VERB
si	si	ADV
bien	bien	ADV
rire	rire	VERB
que	que	SCONJ
quelques	quelque	DET
auteurs	auteur	NOUN
ont	avoir	AUX
pu	pouvoir	VERB
définir	définir	VERB
le	le	DET
comique	comique	NOUN
par	par	ADP
l'	le	DET
exagération	exagération	NOUN
,	,	PUNCT
comme	comme	ADP
d'	d'	DET
autres	autre	ADJ
l'	le	DET
avaient	avaient	NOUN
défini	définir	VERB
par	par	ADP
la	le	DET
dégradation	dégradation	NOUN
.	.	PUNCT
En	en	ADP
réalité	réalité	NOUN
,	,	PUNCT
l'	le	DET
exagération	exagération	NOUN
,	,	PUNCT
comme	comme	ADP
la	le	DET
dégradation	dégradation	NOUN
,	,	PUNCT
n'	n'	ADV
est	être	VERB
qu'	qu'	ADV
une	un	DET
certaine	certain	ADJ
forme	forme	NOUN
d'	de	ADP
une	un	DET
certaine	certain	ADJ
espèce	espèce	NOUN
de	de	ADP
comique	comique	NOUN
.	.	PUNCT
Mais	mais	CCONJ
c'	ce	PRON
en	en	PRON
est	être	AUX
une	un	DET
forme	forme	NOUN
très	très	ADV
frappante	frappant	ADJ
.	.	PUNCT
Elle	lui	PRON
a	avoir	AUX
donné	donner	VERB
naissance	naissance	NOUN
au	au	DET
poème	poèm	ADJ
héroï	héroï	PROPN
-	-	NOUN
comique	comique	ADJ
,	,	PUNCT
genre	genre	NOUN
un	un	DET
peu	peu	ADV
usé	usé	ADV
,	,	PUNCT
sans	sans	ADP
doute	doute	NOUN
,	,	PUNCT
mais	mais	CCONJ
dont	dont	PRON
on	on	PRON
retrouve	retrouve	VERB
les	le	DET
restes	reste	NOUN
chez	chez	ADP
tous	tout	ADJ
ceux	celui	PRON
qui	qui	PRON
sont	être	AUX
enclins	enclins	ADV
à	à	ADP
exagérer	exagérer	VERB
méthodiquement	méthodiquement	ADV
.	.	PUNCT
On	on	PRON
pourrait	pouvoir	VERB
dire	dire	VERB
de	de	ADP
la	le	DET
vantardise	vantardise	NOUN
,	,	PUNCT
souvent	souvent	ADV
,	,	PUNCT
que	que	SCONJ
c'	ce	PRON
est	être	VERB
par	par	ADP
son	son	DET
côté	côté	NOUN
héroï	héroï	ADJ
-	-	NOUN
comique	comique	ADJ
,	,	PUNCT
qu'	que	SCONJ
elle	lui	PRON
nous	nous	PRON
fait	faire	AUX
rire	rir	ADJ
.	.	PUNCT
