form	lemma	POS
"
"	"
"	SPACE
On	on	PRON
rit	rire	VERB
de	de	ADP
Sancho	Sancho	PROPN
Pança	Pança	PROPN
renversé	renverser	VERB
sur	sur	ADP
une	un	DET
couverture	couverture	NOUN
et	et	CCONJ
lancé	lancer	VERB
en	en	ADP
l'	le	DET
air	air	NOUN
comme	comme	ADP
un	un	DET
simple	simple	NOUN
ballon	ballon	PROPN
.	.	PUNCT
On	on	PRON
rit	rire	VERB
du	de	DET
baron	baron	NOUN
de	de	ADP
Münchhausen	Münchhausen	PROPN
devenu	devenir	VERB
boulet	boulet	NOUN
de	de	ADP
canon	canon	NOUN
et	et	CCONJ
cheminant	cheminer	VERB
à	à	ADP
travers	travers	NOUN
l'	le	DET
espace	espace	NOUN
.	.	PUNCT
Mais	mais	CCONJ
peut-être	peut-être	ADV
certains	certain	DET
exercices	exercice	NOUN
des	de	ADP
clowns	clown	NOUN
de	de	ADP
cirque	cirqu	ADJ
fourniraient	fournir	VERB
-ils	il	PRON
une	un	DET
vérification	vérification	NOUN
plus	plus	ADV
précise	précise	VERB
de	de	ADP
la	le	DET
même	même	ADJ
loi	loi	NOUN
.	.	PUNCT
Il	il	PRON
faudrait	falloir	VERB
,	,	PUNCT
il	il	PRON
est	être	VERB
vrai	vrai	ADJ
,	,	PUNCT
faire	faire	VERB
abstraction	abstraction	NOUN
des	de	ADP
facéties	facétie	NOUN
que	que	SCONJ
le	le	DET
clown	clown	NOUN
brode	brode	NOUN
sur	sur	ADP
son	son	DET
thème	thème	NOUN
,	,	PUNCT
principal	principal	ADJ
,	,	PUNCT
et	et	CCONJ
ne	ne	ADV
retenir	retenir	VERB
que	que	SCONJ
ce	ce	DET
thème	thème	NOUN
lui-même	lui-même	PRON
,	,	PUNCT
c'	ce	PRON
est	est	ADV
-	-	ADV
à	à	ADV
-	-	ADV
dire	dire	VERB
les	le	DET
attitudes	attitude	NOUN
,	,	PUNCT
gambades	gambade	NOUN
et	et	CCONJ
mouvements	mouvement	NOUN
qui	qui	PRON
sont	être	AUX
ce	ce	PRON
qu'	que	SCONJ
il	il	PRON
y	y	PRON
a	avoir	VERB
de	de	ADP
proprement	proprement	ADV
""""	""""	PUNCT
clownique	clowniqu	ADJ
""""	""""	PUNCT
dans	dans	ADP
l'	le	DET
art	art	NOUN
du	de	DET
clown	clown	NOUN
.	.	PUNCT
À	à	ADP
deux	deux	NUM
reprises	reprise	NOUN
seulement	seulement	ADV
j'	je	PRON
ai	avoir	AUX
pu	pouvoir	VERB
observer	observer	VERB
ce	ce	DET
genre	genre	NOUN
de	de	ADP
comique	comique	NOUN
à	à	ADP
l'	le	DET
état	état	NOUN
pur	pur	ADJ
,	,	PUNCT
et	et	CCONJ
dans	dans	ADP
les	le	DET
deux	deux	NUM
cas	cas	NOUN
j'	je	PRON
ai	avoir	AUX
eu	avoir	VERB
la	le	DET
même	même	ADJ
impression	impression	NOUN
