form	lemma	POS
"
"	"
"	SPACE
Quand	quand	SCONJ
nous	nous	PRON
avons	avoir	AUX
traité	traiter	VERB
du	de	DET
comique	comique	NOUN
des	de	ADP
formes	forme	NOUN
et	et	CCONJ
du	de	DET
mouvement	mouvement	NOUN
,	,	PUNCT
nous	nous	PRON
avons	avoir	AUX
montré	montrer	VERB
comment	comment	ADV
telle	tel	ADJ
ou	ou	CCONJ
telle	tel	ADJ
image	image	NOUN
simple	simple	ADJ
,	,	PUNCT
risible	risible	ADJ
par	par	ADP
elle-même	lui-même	PRON
peut	pouvoir	VERB
s'	se	PRON
insinuer	insinuer	VERB
dans	dans	ADP
d'	d'	DET
autres	autre	ADJ
images	image	NOUN
plus	plus	ADV
complexes	complexe	ADJ
et	et	CCONJ
leur	leur	PRON
infuser	infuser	VERB
quelque	quelque	DET
chose	chose	NOUN
de	de	ADP
sa	son	DET
vertu	vertu	NOUN
comique	comique	ADJ
:	:	PUNCT
ainsi	ainsi	ADV
les	le	DET
formes	forme	NOUN
les	le	DET
plus	plus	ADV
hautes	haut	ADJ
du	de	DET
comique	comique	NOUN
s'	se	PRON
expliquent	expliquer	VERB
parfois	parfois	ADV
par	par	ADP
les	le	DET
plus	plus	ADV
basses	bas	ADJ
.	.	PUNCT
Mais	mais	CCONJ
l'	le	DET
opération	opération	NOUN
inverse	inverse	ADJ
se	se	PRON
produit	produire	VERB
peut-être	peut-être	ADV
plus	plus	ADV
souvent	souvent	ADV
encore	encore	ADV
,	,	PUNCT
et	et	CCONJ
il	il	PRON
y	y	PRON
a	avoir	VERB
des	un	DET
effets	effet	NOUN
comiques	comique	ADJ
très	très	ADV
grossiers	grossier	NOUN
qui	qui	PRON
sont	être	AUX
dus	du	ADJ
à	à	ADP
la	le	DET
descente	descente	NOUN
d'	de	ADP
un	un	DET
comique	comique	NOUN
très	très	ADV
subtil	subtil	ADJ
.	.	PUNCT
Ainsi	ainsi	ADV
la	le	DET
vanité	vanité	NOUN
,	,	PUNCT
cette	ce	DET
forme	forme	NOUN
supérieure	supérieur	ADJ
du	de	DET
comique	comique	NOUN
,	,	PUNCT
est	être	AUX
un	un	DET
élément	élément	NOUN
que	que	PRON
nous	nous	PRON
sommes	être	AUX
portés	porter	VERB
à	à	ADP
rechercher	rechercher	VERB
minutieusement	minutieusement	ADV
,	,	PUNCT
quoique	quoique	SCONJ
inconsciemment	inconsciemment	ADV
,	,	PUNCT
dans	dans	ADP
toutes	tout	ADJ
les	le	DET
manifestations	manifestation	NOUN
de	de	ADP
l'	le	DET
activité	activité	NOUN
humaine	humain	ADJ
.	.	PUNCT
Nous	nous	PRON
la	le	DET
recherchons	recherchon	NOUN
,	,	PUNCT
ne	ne	ADV
fût	être	VERB
-ce	-ce	PRON
que	que	ADV
pour	pour	ADP
en	en	ADP
rire	rire	VERB
.	.	PUNCT
Et	et	CCONJ
notre	notre	DET
imagination	imagination	NOUN
la	le	DET
met	mettre	VERB
souvent	souvent	ADV
là	là	ADV
où	où	PRON
elle	lui	PRON
n'	n'	ADV
a	avoir	VERB
que	que	ADV
faire	faire	VERB
.	.	PUNCT
Il	il	PRON
faudrait	falloir	VERB
peut-être	peut-être	ADV
rapporter	rapporter	VERB
à	à	ADP
cette	ce	DET
origine	origine	NOUN
le	le	DET
comique	comique	NOUN
tout	tout	ADV
à	à	ADP
fait	fait	NOUN
grossier	grossier	NOUN
de	de	ADP
certains	certain	DET
effets	effet	NOUN
que	que	SCONJ
les	le	DET
psychologues	psychologue	NOUN
ont	avoir	AUX
insuffisamment	insuffisamment	ADV
expliqués	expliquer	VERB
par	par	ADP
le	le	DET
contraste	contraste	NOUN
:	:	PUNCT
un	un	DET
petit	petit	ADJ
homme	homme	NOUN
qui	qui	PRON
se	se	PRON
baisse	baisse	VERB
pour	pour	ADP
passer	passer	VERB
sous	sous	ADP
une	un	DET
grande	grand	ADJ
porte	porte	NOUN
;	;	PUNCT
deux	deux	NUM
personnes	personne	NOUN
,	,	PUNCT
l'	le	DET
une	un	DET
très	très	ADV
haute	haute	NOUN
,	,	PUNCT
l'	le	DET
autre	autre	ADJ
minuscule	minuscule	NOUN
,	,	PUNCT
qui	qui	PRON
marchent	marcher	VERB
gravement	gravement	ADV
en	en	ADP
se	se	PRON
donnant	donner	VERB
le	le	DET
bras	bras	NOUN
,	,	PUNCT
etc.	etc.	ADV
En	en	ADP
regardant	regardant	NOUN
de	de	ADP
près	près	ADV
cette	ce	DET
dernière	dernier	ADJ
image	image	NOUN
,	,	PUNCT
vous	vous	PRON
trouverez	trouver	VERB
,	,	PUNCT
je	je	PRON
crois	croire	VERB
,	,	PUNCT
que	que	SCONJ
la	le	DET
plus	plus	ADV
petite	petit	ADJ
des	de	ADP
deux	deux	NUM
personnes	personne	NOUN
vous	vous	PRON
paraît	paraître	VERB
faire	faire	VERB
effort	effort	NOUN
pour	pour	ADP
se	se	PRON
hausser	hausser	VERB
vers	vers	ADP
la	le	DET
plus	plus	ADV
grande	grand	ADJ
,	,	PUNCT
comme	comme	ADP
la	le	DET
grenouille	grenouille	NOUN
qui	qui	PRON
veut	vouloir	VERB
se	se	PRON
faire	faire	VERB
aussi	aussi	ADV
grosse	grosse	VERB
que	que	SCONJ
le	le	DET
bœuf	bœuf	NOUN
.	.	PUNCT
