form	lemma	POS
"
"	"
"	SPACE
En	en	ADP
un	un	DET
certain	certain	ADJ
sens	sens	NOUN
,	,	PUNCT
on	on	PRON
pourrait	pouvoir	VERB
dire	dire	VERB
que	que	SCONJ
tout	tout	DET
caractère	caractère	NOUN
est	être	AUX
comique	comique	ADJ
,	,	PUNCT
à	à	ADP
la	le	DET
condition	condition	NOUN
d'	de	ADP
entendre	entendre	VERB
par	par	ADP
caractère	caractère	NOUN
ce	ce	PRON
qu'	qu'	PRON
il	il	PRON
y	y	PRON
a	avoir	VERB
de	de	ADP
tout	tout	DET
fait	fait	NOUN
dans	dans	ADP
notre	notre	DET
personne	personne	NOUN
,	,	PUNCT
ce	ce	PRON
qui	qui	PRON
est	être	AUX
en	en	ADP
nous	nous	PRON
à	à	ADP
l'	le	DET
état	état	NOUN
de	de	ADP
mécanisme	mécanisme	NOUN
une	un	DET
fois	fois	NOUN
monté	monté	NOUN
,	,	PUNCT
capable	capable	ADJ
de	de	ADP
fonctionner	fonctionner	VERB
automatiquement	automatiquemer	VERB
.	.	PUNCT
Ce	ce	PRON
sera	être	AUX
,	,	PUNCT
si	si	SCONJ
vous	vous	PRON
voulez	vouloir	VERB
,	,	PUNCT
ce	ce	DET
par	par	ADP
où	où	PRON
nous	nous	PRON
nous	nous	PRON
répétons	répéter	VERB
nous	nous	PRON
-	-	VERB
mêmes	même	PRON
.	.	PUNCT
Et	et	CCONJ
ce	ce	PRON
sera	être	AUX
aussi	aussi	ADV
,	,	PUNCT
par	par	ADP
conséquent	conséquent	NOUN
,	,	PUNCT
ce	ce	DET
par	par	ADP
où	où	PRON
d'	d'	DET
autres	autre	ADJ
pourront	pouvoir	VERB
nous	nous	PRON
répéter	répéter	VERB
.	.	PUNCT
Le	le	DET
personnage	personnage	NOUN
comique	comique	ADJ
est	être	AUX
un	un	DET
type	type	NOUN
.	.	PUNCT
Inversement	inversement	NOUN
,	,	PUNCT
la	le	DET
ressemblance	ressemblance	NOUN
à	à	ADP
un	un	DET
type	type	NOUN
a	avoir	VERB
quelque	quelque	DET
chose	chose	NOUN
de	de	ADP
comique	comique	NOUN
.	.	PUNCT
Nous	nous	PRON
pouvons	pouvoir	VERB
avoir	avoir	AUX
fréquenté	fréquenter	VERB
longtemps	longtemps	ADV
une	un	DET
personne	personne	NOUN
sans	sans	ADP
rien	rien	PRON
découvrir	découvrir	VERB
en	en	ADP
elle	lui	PRON
de	de	ADP
risible	risible	NOUN
:	:	PUNCT
si	si	SCONJ
l'	le	DET
on	on	PRON
profite	profite	VERB
d'	de	ADP
un	un	DET
rapprochement	rapprochement	NOUN
accidentel	accidentel	ADJ
pour	pour	ADP
lui	lui	PRON
appliquer	appliquer	VERB
le	le	DET
nom	nom	NOUN
connu	connaître	VERB
d'	de	ADP
un	un	DET
héros	héro	ADJ
de	de	ADP
drame	drame	NOUN
et	et	CCONJ
de	de	ADP
roman	roman	NOUN
,	,	PUNCT
pour	pour	ADP
un	un	DET
instant	instant	NOUN
au	au	DET
moins	moins	ADV
elle	lui	PRON
côtoiera	côtoyer	VERB
à	à	ADP
nos	notre	DET
yeux	oeil	NOUN
le	le	DET
ridicule	ridicule	NOUN
.	.	PUNCT
Pourtant	pourtant	ADV
ce	ce	DET
personnage	personnage	NOUN
de	de	ADP
roman	roman	NOUN
pourra	pouvoir	VERB
n'	n'	ADV
être	être	AUX
pas	pas	ADV
comique	comique	ADJ
.	.	PUNCT
Mais	mais	CCONJ
il	il	PRON
est	être	AUX
comique	comique	ADJ
de	de	ADP
lui	lui	PRON
ressembler	ressembler	VERB
.	.	PUNCT
Il	il	PRON
est	être	AUX
comique	comique	ADJ
de	de	ADP
se	se	PRON
laisser	laisser	VERB
distraire	distraire	NOUN
de	de	ADP
soi	soi	PROPN
-	-	NOUN
même	même	ADV
.	.	PUNCT
Il	il	PRON
est	être	AUX
comique	comique	ADJ
de	de	ADP
venir	venir	VERB
s'	se	PRON
insérer	insérer	VERB
,	,	PUNCT
pour	pour	ADP
ainsi	ainsi	ADV
dire	dire	VERB
,	,	PUNCT
dans	dans	ADP
un	un	DET
cadre	cadre	NOUN
préparé	préparé	NOUN
.	.	PUNCT
Et	et	CCONJ
ce	ce	PRON
qui	qui	PRON
est	être	AUX
comique	comique	ADJ
par	par	ADP
-	-	PROPN
dessus	dessus	ADV
tout	tout	ADV
,	,	PUNCT
c'	ce	PRON
est	être	VERB
de	de	ADP
passer	passer	VERB
soi	soi	NOUN
-	-	NOUN
même	même	ADV
à	à	ADP
l'	le	DET
état	état	NOUN
de	de	ADP
cadre	cadre	NOUN
où	où	PRON
d'	d'	DET
autres	autre	ADJ
s'	se	PRON
inséreront	insérer	VERB
couramment	couramment	ADV
,	,	PUNCT
c'	ce	PRON
est	être	AUX
de	de	ADP
se	se	PRON
solidifier	solidifier	VERB
en	en	ADP
caractère	caractère	NOUN
.	.	PUNCT
