form	lemma	POS
"
"	"
"	SPACE
C'	ce	PRON
est	être	AUX
ainsi	ainsi	ADV
que	que	SCONJ
des	un	DET
vagues	vague	NOUN
luttent	luttent	ADV
sans	sans	ADP
trêve	trêve	NOUN
à	à	ADP
la	le	DET
surface	surface	NOUN
de	de	ADP
la	le	PRON
mer	mer	VERB
,	,	PUNCT
tandis	tandis	ADV
que	que	SCONJ
les	le	DET
couches	couche	NOUN
inférieures	inférieur	ADJ
observent	observer	VERB
une	un	DET
paix	paix	NOUN
profonde	profond	ADJ
.	.	PUNCT
Les	le	DET
vagues	vague	NOUN
s'	se	PRON
entrechoquent	entrechoquer	VERB
,	,	PUNCT
se	se	PRON
contrarient	contrarier	VERB
,	,	PUNCT
cherchent	chercher	VERB
leur	leur	DET
équilibre	équilibre	NOUN
.	.	PUNCT
Une	un	DET
écume	écume	NOUN
blanche	blanc	ADJ
,	,	PUNCT
légère	léger	ADJ
et	et	CCONJ
gaie	gaie	NOUN
,	,	PUNCT
en	en	ADP
suit	suivre	VERB
les	le	DET
contours	contour	NOUN
changeants	changeant	ADJ
.	.	PUNCT
Parfois	parfois	ADV
le	le	DET
flot	flot	NOUN
qui	qui	PRON
fait	faire	VERB
abandonne	abandonne	VERB
un	un	DET
peu	peu	ADV
de	de	ADP
cette	ce	DET
écume	écume	NOUN
sur	sur	ADP
le	le	DET
sable	sable	NOUN
de	de	ADP
la	le	DET
grève	grève	PROPN
.	.	PUNCT
L'	le	DET
enfant	enfant	NOUN
qui	qui	PRON
joue	joue	VERB
près	près	ADV
de	de	ADP
là	là	ADV
vient	vient	NOUN
en	en	PRON
ramasser	ramasser	VERB
une	un	DET
poignée	poignée	NOUN
,	,	PUNCT
et	et	CCONJ
s'	se	PRON
étonne	étonne	VERB
,	,	PUNCT
l'	le	DET
instant	instant	NOUN
d'	de	ADP
après	après	ADP
,	,	PUNCT
de	de	ADP
n'	n'	ADV
avoir	avoir	VERB
plus	plus	ADV
dans	dans	ADP
le	le	DET
creux	creux	NOUN
de	de	ADP
la	le	DET
main	main	NOUN
que	que	SCONJ
quelques	quelque	DET
gouttes	goutte	NOUN
d'	de	ADP
eau	eau	NOUN
,	,	PUNCT
mais	mais	CCONJ
d'	de	ADP
une	un	DET
eau	eau	NOUN
bien	bien	ADV
plus	plus	ADV
salée	saler	ADJ
,	,	PUNCT
bien	bien	ADV
plus	plus	ADV
amère	amère	VERB
encore	encore	ADV
que	que	SCONJ
celle	celui	PRON
de	de	ADP
la	le	DET
vague	vague	NOUN
qui	qui	PRON
l'	l'	PRON
apporta	apporta	NOUN
.	.	PUNCT
Le	le	DET
rire	rire	NOUN
naît	naître	VERB
ainsi	ainsi	ADV
que	que	SCONJ
cette	ce	DET
écume	écume	NOUN
.	.	PUNCT
Il	il	PRON
signale	signal	ADJ
,	,	PUNCT
à	à	ADP
l'	le	DET
extérieur	extérieur	NOUN
de	de	ADP
la	le	DET
vie	vie	NOUN
sociale	social	ADJ
,	,	PUNCT
les	le	DET
révoltes	révolte	NOUN
superficielles	superficiel	ADJ
.	.	PUNCT
Il	il	PRON
dessine	dessine	VERB
instantanément	instantanément	ADV
la	le	DET
forme	forme	NOUN
mobile	mobile	ADJ
de	de	ADP
ces	ce	DET
ébranlements	ébranlement	NOUN
.	.	PUNCT
Il	il	PRON
est	être	VERB
,	,	PUNCT
lui	lui	PRON
aussi	aussi	ADV
,	,	PUNCT
une	un	DET
mousse	mousse	NOUN
à	à	ADP
base	base	NOUN
de	de	ADP
sel	sel	PROPN
.	.	PUNCT
Comme	comme	SCONJ
la	le	DET
mousse	mousse	NOUN
,	,	PUNCT
il	il	PRON
pétille	pétille	VERB
.	.	PUNCT
C'	ce	PRON
est	être	VERB
de	de	ADP
la	le	DET
gaîté	gaîté	NOUN
.	.	PUNCT
Le	le	DET
philosophe	philosophe	NOUN
qui	qui	PRON
en	en	PRON
ramasse	ramasser	VERB
pour	pour	ADP
en	en	ADP
goûter	goûter	VERB
y	y	PRON
trouvera	trouver	VERB
d'	de	ADP
ailleurs	ailleurs	ADV
quelquefois	quelquefois	ADV
,	,	PUNCT
pour	pour	ADP
une	un	DET
petite	petit	ADJ
quantité	quantité	NOUN
de	de	ADP
matière	matière	NOUN
,	,	PUNCT
une	un	DET
certaine	certain	ADJ
dose	dose	NOUN
d'	de	ADP
amertume	amertume	NOUN
.	.	PUNCT
