form	lemma	POS
"
"	"
"	SPACE
Le	le	DET
vaudeville	vaudeville	NOUN
contemporain	contemporain	ADJ
use	use	PROPN
de	de	ADP
ce	ce	DET
procédé	procédé	NOUN
sous	sous	ADP
toutes	tout	ADJ
ses	son	DET
formes	forme	NOUN
.	.	PUNCT
Une	un	DET
des	un	DET
plus	plus	ADV
connues	connu	ADJ
consiste	consiste	VERB
à	à	ADP
promener	promener	VERB
un	un	DET
certain	certain	ADJ
groupe	groupe	NOUN
de	de	ADP
personnages	personnage	NOUN
,	,	PUNCT
d'	de	ADP
acte	acte	NOUN
en	en	ADP
acte	acte	NOUN
,	,	PUNCT
dans	dans	ADP
les	le	DET
milieux	milieu	NOUN
les	le	DET
plus	plus	ADV
divers	divers	ADJ
,	,	PUNCT
de	de	ADP
manière	manière	NOUN
à	à	ADP
faire	faire	VERB
renaître	renaître	VERB
dans	dans	ADP
des	un	DET
circonstances	circonstance	NOUN
toujours	toujours	ADV
nouvelles	nouveau	ADJ
une	un	DET
même	même	ADJ
série	série	NOUN
d'	de	ADP
événements	événement	NOUN
ou	ou	CCONJ
de	de	ADP
mésaventures	mésaventure	NOUN
qui	qui	PRON
se	se	PRON
correspondent	correspondre	VERB
symétriquement	symétriquement	ADV
.	.	PUNCT
