form	lemma	POS
"
"	"
"	SPACE
En	en	ADP
continuant	continuer	VERB
maintenant	maintenant	ADV
dans	dans	ADP
cette	ce	DET
voie	voie	NOUN
,	,	PUNCT
on	on	PRON
aperçoit	apercevoir	VERB
confusément	confusémer	VERB
des	un	DET
conséquences	conséquence	NOUN
de	de	ADP
plus	plus	ADV
en	en	ADP
plus	plus	ADV
lointaines	lointain	ADJ
,	,	PUNCT
de	de	ADP
plus	plus	ADV
en	en	ADP
plus	plus	ADV
importantes	important	ADJ
aussi	aussi	ADV
,	,	PUNCT
de	de	ADP
la	le	DET
loi	loi	NOUN
que	que	PRON
nous	nous	PRON
venons	venir	VERB
de	de	ADP
poser	poser	VERB
.	.	PUNCT
On	on	PRON
pressent	pressent	ADV
des	un	DET
visions	vision	NOUN
plus	plus	ADV
fuyantes	fuyant	ADJ
encore	encore	ADV
d'	de	ADP
effets	effet	NOUN
mécaniques	mécanique	ADJ
,	,	PUNCT
visions	vision	NOUN
suggérées	suggérer	VERB
par	par	ADP
les	le	DET
actions	action	NOUN
complexes	complexe	ADJ
de	de	ADP
l'	le	DET
homme	homme	NOUN
et	et	CCONJ
non	non	ADV
plus	plus	ADV
simplement	simplement	ADV
par	par	ADP
ses	son	DET
gestes	geste	NOUN
.	.	PUNCT
On	on	PRON
devine	devine	VERB
que	que	SCONJ
les	le	DET
artifices	artifice	NOUN
usuels	usuel	NOUN
de	de	ADP
la	le	DET
comédie	comédie	NOUN
,	,	PUNCT
la	le	DET
répétition	répétition	NOUN
périodique	périodique	ADJ
d'	de	ADP
un	un	DET
mot	mot	NOUN
ou	ou	CCONJ
d'	de	ADP
une	un	DET
scène	scène	NOUN
,	,	PUNCT
l'	le	DET
interversion	interversion	NOUN
symétrique	symétrique	ADJ
des	un	DET
rôles	rôle	NOUN
,	,	PUNCT
le	le	DET
développement	développement	NOUN
géométrique	géométrique	ADJ
des	de	ADP
quiproquos	quiproquo	NOUN
,	,	PUNCT
et	et	CCONJ
beaucoup	beaucoup	ADV
d'	d'	DET
autres	autre	ADJ
jeux	jeu	NOUN
encore	encore	ADV
,	,	PUNCT
pourront	pouvoir	VERB
dériver	dériver	VERB
leur	leur	DET
force	force	NOUN
comique	comique	ADJ
de	de	ADP
la	le	DET
même	même	ADJ
source	source	NOUN
,	,	PUNCT
l'	le	DET
art	art	NOUN
du	de	DET
vaudevilliste	vaudevilliste	NOUN
étant	être	AUX
peut-être	peut-être	ADV
de	de	ADP
nous	nous	PRON
présenter	présenter	VERB
une	un	DET
articulation	articulation	NOUN
visiblement	visiblement	ADV
mécanique	mécanique	ADJ
d'	de	ADP
événements	événement	NOUN
humains	humain	ADJ
tout	tout	ADV
en	en	ADP
leur	leur	DET
conservant	conserver	VERB
l'	le	DET
aspect	aspect	NOUN
extérieur	extérieur	ADJ
de	de	ADP
la	le	DET
vraisemblance	vraisemblance	NOUN
,	,	PUNCT
c'	ce	PRON
est	est	ADV
-	-	ADV
à	à	ADV
-	-	ADV
dire	dire	VERB
la	le	DET
souplesse	souplesse	NOUN
apparente	apparent	ADJ
de	de	ADP
la	le	DET
vie	vie	NOUN
.	.	PUNCT
Mais	mais	CCONJ
n'	n'	ADV
anticipons	anticiper	VERB
pas	pas	ADV
sur	sur	ADP
des	un	DET
résultats	résultat	NOUN
que	que	PRON
le	le	DET
progrès	progrès	NOUN
de	de	ADP
l'	le	DET
analyse	analyse	NOUN
devra	devoir	VERB
dégager	dégager	VERB
méthodiquement	méthodiquement	NOUN
.	.	PUNCT
