form	lemma	POS
"
"	"
"	SPACE
Le	le	DET
mot	mot	NOUN
d'	de	ADP
esprit	esprit	NOUN
se	se	PRON
prêtera	prêter	VERB
donc	donc	ADV
à	à	ADP
une	un	DET
analyse	analyse	NOUN
dont	dont	PRON
nous	nous	PRON
pouvons	pouvoir	VERB
donner	donner	VERB
maintenant	maintenant	ADV
,	,	PUNCT
pour	pour	ADP
ainsi	ainsi	ADV
dire	dire	VERB
,	,	PUNCT
la	le	DET
formule	formule	NOUN
pharmaceutique	pharmaceutique	ADJ
.	.	PUNCT
Voici	voici	VERB
cette	ce	DET
formule	formule	NOUN
.	.	PUNCT
Prenez	prendre	VERB
le	le	DET
mot	mot	NOUN
,	,	PUNCT
épaississez	épaississez	PRON
-	-	PUNCT
le	le	DET
d'	de	ADP
abord	abord	NOUN
en	en	ADP
scène	scène	NOUN
jouée	jouer	VERB
,	,	PUNCT
cherchez	cherchez	ADP
ensuite	ensuite	ADV
la	le	DET
catégorie	catégorie	NOUN
comique	comique	ADJ
à	à	ADP
laquelle	lequel	PRON
cette	ce	DET
scène	scène	NOUN
appartiendrait	appartenir	VERB
:	:	PUNCT
vous	vous	PRON
réduirez	réduire	VERB
ainsi	ainsi	ADV
le	le	DET
mot	mot	NOUN
d'	de	ADP
esprit	esprit	NOUN
à	à	ADP
ses	son	DET
plus	plus	ADV
simples	simple	ADJ
éléments	élément	NOUN
et	et	CCONJ
vous	vous	PRON
aurez	avoir	VERB
l'	le	DET
explication	explication	NOUN
complète	complet	ADJ
.	.	PUNCT
