form	lemma	POS
"
"	"
"	SPACE
Très	très	ADV
préoccupés	préoccuper	VERB
en	en	ADP
effet	effet	NOUN
de	de	ADP
dégager	dégager	VERB
la	le	DET
cause	cause	NOUN
profonde	profonde	NOUN
du	de	DET
comique	comique	NOUN
,	,	PUNCT
nous	nous	PRON
avons	avoir	AUX
dû	devoir	VERB
négliger	négliger	VERB
jus	jus	NOUN
.	.	PUNCT
qu'	que	SCONJ
ici	ici	ADV
une	un	DET
de	de	ADP
ses	son	DET
manifestations	manifestation	NOUN
les	le	DET
plus	plus	ADV
remarquées	remarquer	ADJ
.	.	PUNCT
Nous	nous	PRON
voulons	vouloir	VERB
parler	parler	VERB
de	de	ADP
la	le	DET
logique	logique	NOUN
propre	propre	ADJ
au	au	DET
personnage	personnage	NOUN
comique	comique	ADJ
et	et	CCONJ
au	au	DET
groupe	groupe	NOUN
comique	comique	ADJ
,	,	PUNCT
logique	logique	ADJ
étrange	étrange	NOUN
,	,	PUNCT
qui	qui	PRON
peut	pouvoir	VERB
,	,	PUNCT
dans	dans	ADP
certains	certain	DET
cas	cas	NOUN
,	,	PUNCT
faire	faire	VERB
une	un	DET
large	large	NOUN
place	place	NOUN
à	à	ADP
l'	le	DET
absurdité	absurdité	NOUN
.	.	PUNCT
