form	lemma	POS
"
"	"
"	SPACE
La	le	DET
raison	raison	NOUN
en	en	ADP
est	être	VERB
qu'	que	SCONJ
on	on	PRON
a	avoir	AUX
confondu	confondre	VERB
deux	deux	NUM
choses	chose	NOUN
très	très	ADV
différentes	différent	ADJ
:	:	PUNCT
la	le	DET
généralité	généralité	NOUN
des	de	ADP
objets	objet	NOUN
et	et	CCONJ
celle	celui	PRON
des	de	ADP
jugements	jugement	NOUN
que	que	PRON
nous	nous	PRON
portons	porter	VERB
sur	sur	ADP
eux	lui	PRON
.	.	PUNCT
De	de	ADP
ce	ce	PRON
qu'	qu'	PRON
un	un	DET
sentiment	sentiment	NOUN
est	être	AUX
reconnu	reconnaître	VERB
généralement	généralement	ADV
pour	pour	ADP
vrai	vrer	VERB
,	,	PUNCT
il	il	PRON
ne	ne	ADV
suit	suivre	VERB
pas	pas	ADV
que	que	SCONJ
ce	ce	PRON
soit	être	AUX
un	un	DET
sentiment	sentiment	NOUN
général	général	ADJ
.	.	PUNCT
Rien	rien	PRON
de	de	ADP
plus	plus	ADV
singulier	singulier	VERB
que	que	SCONJ
le	le	DET
personnage	personnage	NOUN
de	de	ADP
Hamlet	Hamlet	PROPN
.	.	PUNCT
S'	s'	SCONJ
il	il	PRON
ressemble	ressemble	VERB
par	par	ADP
certains	certain	DET
côtés	côté	NOUN
à	à	ADP
d'	d'	DET
autres	autre	ADJ
hommes	homme	NOUN
,	,	PUNCT
ce	ce	PRON
n'	n'	ADV
est	être	AUX
pas	pas	ADV
par	par	ADP
là	là	ADV
qu'	que	SCONJ
il	il	PRON
nous	nous	PRON
intéresse	intéresse	VERB
le	le	DET
plus	plus	ADV
.	.	PUNCT
Mais	mais	CCONJ
il	il	PRON
est	être	AUX
universellement	universellement	ADV
accepté	accepter	ADJ
,	,	PUNCT
universellement	universellement	NOUN
tenu	tenir	VERB
pour	pour	ADP
vivant	vivant	ADJ
.	.	PUNCT
C'	ce	PRON
est	être	AUX
en	en	ADP
ce	ce	DET
sens	sens	NOUN
seulement	seulement	ADV
qu'	que	SCONJ
il	il	PRON
est	être	AUX
d'	de	ADP
une	un	DET
vérité	vérité	NOUN
universelle	universel	ADJ
.	.	PUNCT
De	de	ADP
même	même	ADV
pour	pour	ADP
les	le	DET
autres	autre	ADJ
produits	produit	NOUN
de	de	ADP
l'	le	DET
art	art	NOUN
.	.	PUNCT
Chacun	chacun	PRON
d'	de	ADP
eux	lui	PRON
est	être	AUX
singulier	singulier	VERB
,	,	PUNCT
mais	mais	CCONJ
il	il	PRON
finira	finir	VERB
,	,	PUNCT
s'	s'	SCONJ
il	il	PRON
porte	porte	VERB
la	le	DET
marque	marque	NOUN
du	de	DET
génie	génie	NOUN
,	,	PUNCT
par	par	ADP
être	être	AUX
accepté	accepter	ADJ
de	de	ADP
tout	tout	ADJ
le	le	DET
monde	monde	NOUN
.	.	PUNCT
Pourquoi	pourquoi	ADV
l'	l'	PRON
accepte	accepte	VERB
-t	-t	PART
-on	on	PRON
?	?	PUNCT
Et	et	CCONJ
s'	s'	SCONJ
il	il	PRON
est	être	AUX
unique	unique	ADJ
en	en	ADP
son	son	DET
genre	genre	NOUN
,	,	PUNCT
à	à	ADP
quel	quel	DET
signe	signe	NOUN
reconnaît	reconnaître	VERB
-on	on	PRON
qu'	que	SCONJ
il	il	PRON
est	être	VERB
vrai	vrai	ADJ
?	?	PUNCT
Nous	nous	PRON
le	le	PRON
reconnaissons	reconnaître	VERB
,	,	PUNCT
je	je	PRON
crois	croire	VERB
,	,	PUNCT
à	à	ADP
l'	le	DET
effort	effort	NOUN
même	même	ADV
qu'	que	SCONJ
il	il	PRON
nous	nous	PRON
amène	amener	VERB
à	à	ADP
faire	faire	VERB
sur	sur	ADP
nous	nous	PRON
pour	pour	ADP
voir	voir	VERB
sincèrement	sincèrement	NOUN
à	à	ADP
notre	notre	DET
tour	tour	NOUN
.	.	PUNCT
La	le	DET
sincérité	sincérité	NOUN
est	être	AUX
communicative	communicatif	ADJ
.	.	PUNCT
Ce	ce	PRON
que	que	PRON
l'	le	DET
artiste	artiste	NOUN
a	avoir	AUX
vu	voir	VERB
,	,	PUNCT
nous	nous	PRON
ne	ne	ADV
le	le	PRON
reverrons	revoir	VERB
pas	pas	ADV
,	,	PUNCT
sans	sans	ADP
doute	doute	NOUN
,	,	PUNCT
du	de	DET
moins	moins	ADV
pas	pas	ADV
tout	tout	ADV
à	à	ADP
fait	fait	NOUN
de	de	ADP
même	même	ADV
;	;	PUNCT
mais	mais	CCONJ
s'	s'	SCONJ
il	il	PRON
l'	l'	PRON
a	avoir	AUX
vu	voir	VERB
pour	pour	ADP
tout	tout	PRON
de	de	ADP
bon	bon	ADJ
,	,	PUNCT
l'	le	DET
effort	effort	NOUN
qu'	qu'	PRON
il	il	PRON
a	avoir	AUX
fait	faire	VERB
pour	pour	ADP
écarter	écarter	VERB
le	le	DET
voile	voile	NOUN
s'	se	PRON
impose	impose	VERB
à	à	ADP
notre	notre	DET
imitation	imitation	NOUN
.	.	PUNCT
Son	son	DET
œuvre	œuvre	NOUN
est	être	AUX
un	un	DET
exemple	exemple	NOUN
qui	qui	PRON
nous	nous	PRON
sert	servir	VERB
de	de	ADP
leçon	leçon	NOUN
.	.	PUNCT
Et	et	CCONJ
à	à	ADP
l'	le	DET
