form	lemma	POS
"
"	"
"	SPACE
Nous	nous	PRON
allons	aller	VERB
passer	passer	VERB
du	de	DET
comique	comique	NOUN
des	de	ADP
formes	forme	NOUN
à	à	ADP
celui	celui	PRON
des	un	DET
gestes	geste	NOUN
et	et	CCONJ
des	de	ADP
mouvements	mouvement	NOUN
.	.	PUNCT
Énonçons	énonçon	NOUN
tout	tout	ADV
de	de	ADP
suite	suite	NOUN
la	le	DET
loi	loi	NOUN
qui	qui	PRON
nous	nous	PRON
paraît	paraître	VERB
gouverner	gouverner	VERB
les	le	DET
faits	fait	NOUN
de	de	ADP
ce	ce	DET
genre	genre	NOUN
.	.	PUNCT
Elle	lui	PRON
se	se	PRON
déduit	déduire	VERB
sans	sans	ADP
peine	peine	NOUN
des	de	ADP
considérations	considération	NOUN
qu'	qu'	PRON
on	on	PRON
vient	venir	VERB
de	de	ADP
lire	lire	VERB
.	.	PUNCT
