form	lemma	POS
"
"	"
"	SPACE
Entre	entre	ADP
ces	ce	DET
scènes	scène	NOUN
très	très	ADV
grossières	grossier	ADJ
et	et	CCONJ
ces	ce	DET
suggestions	suggestion	NOUN
très	très	ADV
subtiles	subtil	ADJ
il	il	PRON
y	y	PRON
a	avoir	VERB
place	place	NOUN
pour	pour	ADP
une	un	DET
multitude	multitude	NOUN
innombrable	innombrable	ADJ
d'	de	ADP
effets	effet	NOUN
amusants	amusant	ADJ
,	,	PUNCT
-	-	PUNCT
tous	tout	ADJ
ceux	celui	PRON
qu'	qu'	PRON
on	on	PRON
obtient	obtenir	VERB
en	en	ADP
s'	se	PRON
exprimant	exprimer	VERB
sur	sur	ADP
des	un	DET
personnes	personne	NOUN
comme	comme	ADP
on	on	PRON
le	le	PRON
ferait	faire	VERB
sur	sur	ADP
de	de	DET
simples	simple	ADJ
choses	chose	NOUN
.	.	PUNCT
Cueillons	cueillon	NOUN
-en	-en	ADJ
un	un	PRON
ou	ou	CCONJ
deux	deux	NUM
exemples	exemple	NOUN
dans	dans	ADP
le	le	DET
théâtre	théâtre	NOUN
de	de	ADP
Labiche	Labiche	PROPN
,	,	PUNCT
où	où	PRON
ils	il	PRON
abondent	abonder	VERB
.	.	PUNCT
M.	monsieur	NOUN
Perrichon	Perrichon	PROPN
,	,	PUNCT
au	au	DET
moment	moment	NOUN
de	de	ADP
monter	monter	VERB
en	en	ADP
wagon	wagon	PROPN
,	,	PUNCT
s'	se	PRON
assure	assure	VERB
qu'	que	SCONJ
il	il	PRON
n'	n'	ADV
oublie	oublier	VERB
aucun	aucun	PRON
de	de	ADP
ses	son	DET
colis	colis	NOUN
.	.	PUNCT
""""	""""	PUNCT
Quatre	Quatre	NUM
,	,	PUNCT
cinq	cinq	NUM
,	,	PUNCT
six	six	NUM
,	,	PUNCT
ma	mon	DET
femme	femme	NOUN
sept	sept	NUM
,	,	PUNCT
ma	mon	DET
fille	fille	NOUN
huit	huit	NUM
et	et	CCONJ
moi	moi	PRON
neuf	neuf	ADJ
.	.	PUNCT
""""	""""	PUNCT
Il	il	PRON
y	y	PRON
a	avoir	VERB
une	un	DET
autre	autre	ADJ
pièce	pièce	NOUN
où	où	PRON
un	un	DET
père	père	NOUN
vante	ver	VERB
la	le	DET
science	science	NOUN
de	de	ADP
sa	son	DET
fille	fille	NOUN
en	en	ADP
ces	ce	DET
termes	terme	NOUN
:	:	PUNCT
""""	""""	PUNCT
Elle	lui	PRON
vous	vous	PRON
dira	dire	VERB
sans	sans	ADP
broncher	broncher	VERB
tous	tout	ADJ
les	le	DET
rois	roi	NOUN
de	de	ADP
France	France	PROPN
qui	qui	PRON
ont	avoir	AUX
eu	avoir	VERB
lieu	lieu	NOUN
.	.	PUNCT
""""	""""	PUNCT
Ce	ce	PRON
qui	qui	PRON
ont	avoir	AUX
eu	avoir	VERB
lieu	lieu	NOUN
,	,	PUNCT
sans	sans	ADP
précisément	précisément	ADV
convertir	convertir	VERB
les	le	DET
rois	roi	NOUN
en	en	ADP
simples	simple	ADJ
choses	chose	NOUN
,	,	PUNCT
les	le	DET
assimile	assimile	NOUN
à	à	ADP
des	un	DET
événements	événement	NOUN
impersonnels	impersonnel	ADJ
.	.	PUNCT
