form	lemma	POS
"
"	"
"	SPACE
Ainsi	ainsi	ADV
,	,	PUNCT
en	en	ADP
résumé	résumé	NOUN
,	,	PUNCT
le	le	DET
même	même	ADJ
effet	effet	NOUN
va	aller	VERB
toujours	toujours	ADV
se	se	PRON
subtilisant	subtiliser	VERB
,	,	PUNCT
depuis	depuis	ADP
l'	le	DET
idée	idée	NOUN
d'	de	ADP
une	un	DET
mécanisation	mécanisation	NOUN
artificielle	artificiel	ADJ
du	de	DET
corps	corps	NOUN
humain	humain	ADJ
,	,	PUNCT
si	si	SCONJ
l'	le	DET
on	on	PRON
peut	pouvoir	VERB
s'	se	PRON
exprimer	exprimer	VERB
ainsi	ainsi	ADV
,	,	PUNCT
jusqu'	jusque	ADP
à	à	ADP
celle	celui	PRON
d'	de	ADP
une	un	DET
substitution	substitution	NOUN
quelconque	quelconque	ADJ
de	de	ADP
l'	le	DET
artificiel	artificiel	NOUN
au	au	DET
naturel	naturel	NOUN
.	.	PUNCT
Une	un	DET
logique	logique	NOUN
de	de	ADP
moins	moins	ADV
en	en	ADP
moins	moins	ADV
serrée	serrer	ADJ
,	,	PUNCT
qui	qui	PRON
ressemble	ressemble	VERB
de	de	ADP
plus	plus	ADV
en	en	ADP
plus	plus	ADV
à	à	ADP
la	le	DET
logique	logique	NOUN
des	de	ADP
songes	songe	NOUN
,	,	PUNCT
transporte	transporte	VERB
la	le	DET
même	même	ADJ
relation	relation	NOUN
dans	dans	ADP
des	un	DET
sphères	sphère	NOUN
de	de	ADP
plus	plus	ADV
en	en	ADP
plus	plus	ADV
hautes	haut	ADJ
,	,	PUNCT
entre	entre	ADP
des	un	DET
termes	terme	NOUN
de	de	ADP
plus	plus	ADV
en	en	ADP
plus	plus	ADV
immatériels	immatériel	ADJ
,	,	PUNCT
un	un	DET
règlement	règlement	NOUN
administratif	administratif	ADJ
finissant	finissant	ADJ
par	par	ADP
être	être	AUX
à	à	ADP
une	un	DET
loi	loi	NOUN
naturelle	naturel	ADJ
ou	ou	CCONJ
morale	moral	ADJ
,	,	PUNCT
par	par	ADP
exemple	exemple	NOUN
,	,	PUNCT
ce	ce	PRON
que	que	PRON
le	le	DET
vêtement	vêtement	ADV
confectionné	confectionner	ADJ
est	être	AUX
au	au	DET
corps	corps	NOUN
qui	qui	PRON
vit	voir	VERB
.	.	PUNCT
Des	un	DET
trois	trois	NUM
directions	direction	NOUN
où	où	PRON
nous	nous	PRON
devions	devoir	VERB
nous	nous	PRON
engager	engager	VERB
,	,	PUNCT
nous	nous	PRON
avons	avoir	AUX
suivi	suivre	VERB
maintenant	maintenant	ADV
la	le	DET
première	premier	ADJ
jusqu'	jusque	ADP
au	au	DET
bout	bout	NOUN
.	.	PUNCT
Passons	passon	NOUN
à	à	ADP
la	le	DET
seconde	second	ADJ
,	,	PUNCT
et	et	CCONJ
voyons	voyon	NOUN
où	où	PRON
elle	lui	PRON
nous	nous	PRON
conduira	conduire	VERB
.	.	PUNCT
