form	lemma	POS
"
"	"
"	SPACE
Nous	nous	PRON
voilà	voilà	VERB
bien	bien	ADV
loin	loin	ADV
de	de	ADP
la	le	DET
cause	cause	NOUN
originelle	originelle	NOUN
du	de	DET
rire	rire	NOUN
.	.	PUNCT
Telle	tel	ADJ
forme	forme	NOUN
comique	comique	ADJ
,	,	PUNCT
inexplicable	inexplicable	ADJ
par	par	ADP
elle-même	lui-même	PRON
,	,	PUNCT
ne	ne	ADV
se	se	PRON
comprend	comprendre	VERB
en	en	ADP
effet	effet	NOUN
que	que	SCONJ
par	par	ADP
sa	son	DET
ressemblance	ressemblance	NOUN
avec	avec	ADP
une	un	DET
autre	autre	ADJ
,	,	PUNCT
laquelle	lequel	PRON
ne	ne	ADV
nous	nous	PRON
fait	faire	AUX
rire	rire	VERB
que	que	SCONJ
par	par	ADP
sa	son	DET
parenté	parenté	NOUN
avec	avec	ADP
une	un	DET
troisième	troisième	ADJ
,	,	PUNCT
et	et	CCONJ
ainsi	ainsi	ADV
de	de	ADP
suite	suite	NOUN
pendant	pendant	ADP
très	très	ADV
longtemps	longtemps	ADV
:	:	PUNCT
de	de	ADP
sorte	sorte	NOUN
que	que	SCONJ
l'	le	DET
analyse	analyse	NOUN
psychologique	psychologique	ADJ
,	,	PUNCT
si	si	SCONJ
éclairée	éclairé	ADJ
et	et	CCONJ
si	si	SCONJ
pénétrante	pénétrant	ADJ
qu'	que	SCONJ
on	on	PRON
la	le	DET
suppose	suppose	NOUN
,	,	PUNCT
s'	se	PRON
égarera	égarer	VERB
nécessairement	nécessairement	ADV
si	si	SCONJ
elle	lui	PRON
ne	ne	ADV
tient	tenir	VERB
pas	pas	ADV
le	le	DET
fil	fil	NOUN
le	le	DET
long	long	NOUN
duquel	duquel	PRON
l'	le	DET
impression	impression	NOUN
comique	comique	ADJ
a	avoir	AUX
cheminé	cheminer	VERB
d'	de	ADP
une	un	DET
extrémité	extrémité	NOUN
de	de	ADP
la	le	DET
série	série	NOUN
à	à	ADP
l'	le	DET
autre	autre	PRON
.	.	PUNCT
D'	de	ADP
où	où	PRON
vient	venir	VERB
cette	ce	DET
continuité	continuité	NOUN
de	de	ADP
progrès	progrès	NOUN
?	?	PUNCT
Quelle	quell	ADJ
est	être	AUX
donc	donc	ADV
la	le	DET
pression	pression	NOUN
,	,	PUNCT
quelle	quell	ADJ
est	être	AUX
l'	le	DET
étrange	étrange	NOUN
poussée	pousser	VERB
qui	qui	PRON
fait	faire	VERB
glisser	glisser	VERB
ainsi	ainsi	ADV
le	le	DET
comique	comique	NOUN
d'	de	ADP
image	image	NOUN
en	en	ADP
image	image	NOUN
,	,	PUNCT
de	de	ADP
plus	plus	ADV
en	en	ADP
plus	plus	ADV
loin	loin	ADV
du	de	DET
point	point	NOUN
d'	de	ADP
origine	origine	NOUN
,	,	PUNCT
jusqu'	jusque	ADP
à	à	ADP
ce	ce	PRON
qu'	que	SCONJ
il	il	PRON
se	se	PRON
fractionne	fractionne	VERB
et	et	CCONJ
se	se	PRON
perde	perdre	VERB
en	en	ADP
analogies	analogie	NOUN
infiniment	infiniment	ADV
lointaines	lointain	ADJ
?	?	PUNCT
Mais	mais	CCONJ
quelle	quell	ADJ
est	être	AUX
la	le	DET
force	force	NOUN
qui	qui	PRON
divise	divise	VERB
et	et	CCONJ
subdivise	subdivis	ADJ
les	le	DET
branches	branche	NOUN
de	de	ADP
l'	le	DET
arbre	arbre	NOUN
en	en	ADP
rameaux	rameau	NOUN
,	,	PUNCT
la	le	DET
racine	racine	NOUN
en	en	ADP
radicelles	radicelle	NOUN
?	?	PUNCT
Une	un	DET
loi	loi	NOUN
inéluctable	inéluctable	ADJ
condamne	condamne	VERB
ainsi	ainsi	ADV
toute	tout	DET
énergie	énergie	NOUN
vivante	vivant	ADJ
,	,	PUNCT
pour	pour	ADP
le	le	DET
peu	peu	ADV
qu'	que	SCONJ
il	il	PRON
lui	lui	PRON
est	être	AUX
alloué	allouer	VERB
de	de	ADP
temps	temps	NOUN
,	,	PUNCT
à	à	ADP
couvrir	couvrir	VERB
le	le	DET
plus	plus	ADV
qu'	que	SCONJ
elle	lui	PRON
pourra	pouvoir	VERB
d'	de	ADP
espace	espace	NOUN
.	.	PUNCT
Or	or	CCONJ
c'	ce	PRON
est	être	AUX
bien	bien	ADV
une	un	DET
énergie	énergie	NOUN
vivante	vivant	ADJ
que	que	SCONJ
la	le	DET
fantaisie	fantaisie	NOUN
comique	comique	ADJ
,	,	PUNCT
plante	plant	ADJ
singulière	singulière	NOUN
qui	qui	PRON
a	avoir	AUX
poussé	pousser	VERB
vigoureusement	vigoureusement	NOUN
sur	sur	ADP
les	le	DET
parties	party	NOUN
rocailleuses	rocailleux	ADJ
du	de	DET
sol	sol	NOUN
social	social	ADJ
,	,	PUNCT
en	en	ADP
attendant	attendre	VERB
que	que	SCONJ
la	le	DET
culture	culture	NOUN
lui	lui	PRON
permît	permettre	VERB
de	de	ADP
rivaliser	rivaliser	VERB
avec	avec	ADP
les	le	DET
produits	produit	NOUN
les	le	DET
plus	plus	ADV
raffinés	raffiner	VERB
de	de	ADP
l'	le	DET
art	art	NOUN
.	.	PUNCT
Nous	nous	PRON
sommes	être	VERB
loin	loin	ADV
du	de	DET
grand	grand	ADJ
art	art	NOUN
,	,	PUNCT
il	il	PRON
est	être	VERB
vrai	vrai	ADJ
,	,	PUNCT
avec	avec	ADP
les	le	DET
exemples	exemple	NOUN
de	de	ADP
comique	comique	NOUN
qui	qui	PRON
viennent	venir	VERB
de	de	ADP
passer	passer	VERB
sous	sous	ADP
nos	notre	DET
yeux	oeil	NOUN
.	.	PUNCT
Mais	mais	CCONJ
nous	nous	PRON
nous	nous	PRON
en	en	PRON
rapprocherons	rapprocheron	NOUN
déjà	déjà	ADV
davantage	davantage	ADV
,	,	PUNCT
sans	sans	ADP
y	y	PRON
atteindre	atteindre	VERB
tout	tout	ADV
à	à	ADP
fait	fait	NOUN
encore	encore	ADV
,	,	PUNCT
dans	dans	ADP
le	le	DET
chapitre	chapitre	NOUN
qui	qui	PRON
va	aller	VERB
suivre	suivre	VERB
.	.	PUNCT
Au	au	DET
-	-	NOUN
dessous	dessous	NOUN
de	de	ADP
l'	le	DET
art	art	NOUN
,	,	PUNCT
il	il	PRON
y	y	PRON
a	avoir	VERB
l'	le	DET
artifice	artifice	NOUN
.	.	PUNCT
C'	ce	PRON
est	être	VERB
dans	dans	ADP
cette	ce	DET
zone	zone	NOUN
des	de	ADP
artifices	artifice	NOUN
,	,	PUNCT
mitoyenne	mitoyen	ADJ
entre	entre	ADP
la	le	DET
nature	nature	NOUN
et	et	CCONJ
l'	le	DET
art	art	NOUN
,	,	PUNCT
que	que	PRON
nous	nous	PRON
pénétrons	pénétrer	VERB
maintenant	maintenant	ADV
.	.	PUNCT
Nous	nous	PRON
allons	aller	VERB
traiter	traiter	VERB
du	de	DET
vaudevilliste	vaudevilliste	NOUN
et	et	CCONJ
de	de	ADP
l'	le	DET
homme	homme	NOUN
d'	de	ADP
esprit	esprit	NOUN
.	.	PUNCT
