form	lemma	POS
"
"	"
"	SPACE
Quel	quel	ADJ
est	être	AUX
l'	le	DET
objet	objet	NOUN
de	de	ADP
l'	le	DET
art	art	NOUN
?	?	PUNCT
Si	si	SCONJ
la	le	DET
réalité	réalité	NOUN
venait	venir	VERB
frapper	frapper	VERB
directement	directement	ADV
nos	notre	DET
sens	sens	NOUN
et	et	CCONJ
notre	notre	DET
conscience	conscience	NOUN
,	,	PUNCT
si	si	SCONJ
nous	nous	PRON
pouvions	pouvoir	VERB
entrer	entrer	VERB
en	en	ADP
communication	communication	NOUN
immédiate	immédiat	ADJ
avec	avec	ADP
les	le	DET
choses	chose	NOUN
et	et	CCONJ
avec	avec	ADP
nous	nous	PRON
-	-	PRON
mêmes	même	PRON
,	,	PUNCT
je	je	PRON
crois	croire	VERB
bien	bien	ADV
que	que	SCONJ
l'	le	DET
art	art	NOUN
serait	être	AUX
inutile	inutile	ADJ
,	,	PUNCT
ou	ou	CCONJ
plutôt	plutôt	ADV
que	que	SCONJ
nous	nous	PRON
serions	être	VERB
tous	tout	ADJ
artistes	artiste	NOUN
,	,	PUNCT
car	car	CCONJ
notre	notre	DET
âme	âme	NOUN
vibrerait	vibrer	VERB
alors	alors	ADV
continuellement	continuellement	ADV
à	à	ADP
l'	le	DET
unisson	unisson	NOUN
de	de	ADP
la	le	DET
nature	nature	NOUN
.	.	PUNCT
Nos	notre	DET
yeux	oeil	NOUN
,	,	PUNCT
aidés	aider	VERB
de	de	ADP
notre	notre	DET
mémoire	mémoire	NOUN
,	,	PUNCT
découperaient	découper	VERB
dans	dans	ADP
l'	le	DET
espace	espace	NOUN
et	et	CCONJ
fixeraient	fixeraient	ADV
dans	dans	ADP
le	le	DET
temps	temps	NOUN
des	de	ADP
tableaux	tableau	NOUN
inimitables	inimitable	ADJ
.	.	PUNCT
Notre	notre	DET
regard	regard	NOUN
saisirait	saisir	VERB
au	au	DET
passage	passage	NOUN
,	,	PUNCT
sculptés	sculpter	VERB
dans	dans	ADP
le	le	DET
marbre	marbre	NOUN
vivant	vivant	ADJ
du	de	DET
corps	corps	NOUN
humain	humain	ADJ
,	,	PUNCT
des	un	DET
fragments	fragment	NOUN
de	de	ADP
statue	statue	NOUN
aussi	aussi	ADV
beaux	beal	ADJ
que	que	SCONJ
ceux	celui	PRON
de	de	ADP
la	le	DET
statuaire	statuaire	NOUN
antique	antique	ADJ
.	.	PUNCT
Nous	nous	PRON
entendrions	entendre	VERB
chanter	chanter	VERB
au	au	DET
fond	fond	NOUN
de	de	ADP
nos	notre	DET
âmes	âme	NOUN
,	,	PUNCT
comme	comme	ADP
une	un	DET
musique	musique	NOUN
quelquefois	quelquefois	ADV
gaie	gaie	NOUN
,	,	PUNCT
plus	plus	ADV
souvent	souvent	ADV
plaintive	plaintif	ADJ
,	,	PUNCT
toujours	toujours	ADV
originale	original	ADJ
,	,	PUNCT
la	le	DET
mélodie	mélodie	NOUN
ininterrompue	ininterrompue	VERB
de	de	ADP
notre	notre	DET
vie	vie	NOUN
intérieure	intérieur	ADJ
.	.	PUNCT
Tout	tout	DET
cela	cela	PRON
est	être	AUX
autour	autour	ADV
de	de	ADP
nous	nous	PRON
,	,	PUNCT
tout	tout	DET
cela	cela	PRON
est	être	AUX
en	en	ADP
nous	nous	PRON
,	,	PUNCT
et	et	CCONJ
pourtant	pourtant	ADV
rien	rien	PRON
de	de	ADP
tout	tout	DET
cela	cela	PRON
n'	n'	ADV
est	être	AUX
perçu	percevoir	VERB
par	par	ADP
nous	nous	PRON
distinctement	distinctement	ADV
.	.	PUNCT
Entre	entre	ADP
la	le	DET
nature	nature	NOUN
et	et	CCONJ
nous	nous	PRON
,	,	PUNCT
que	que	SCONJ
dis	di	NOUN
-je	je	PRON
?	?	PUNCT
entre	entre	ADP
nous	nous	PRON
et	et	CCONJ
notre	notre	DET
propre	propre	ADJ
conscience	conscience	NOUN
,	,	PUNCT
un	un	DET
voile	voile	NOUN
s'	se	PRON
interpose	interpose	VERB
,	,	PUNCT
voile	voil	ADJ
épais	épais	ADJ
pour	pour	ADP
le	le	DET
commun	commun	NOUN
des	de	ADP
hommes	homme	NOUN
,	,	PUNCT
voile	voile	PROPN
léger	léger	ADJ
,	,	PUNCT
presque	presque	ADV
transparent	transparent	ADJ
,	,	PUNCT
pour	pour	ADP
l'	le	DET
artiste	artiste	NOUN
et	et	CCONJ
le	le	DET
poète	poète	NOUN
.	.	PUNCT
Quelle	quell	ADJ
fée	fée	PRON
a	avoir	AUX
tissé	tisser	VERB
ce	ce	DET
voile	voile	NOUN
?	?	PUNCT
Fut	être	AUX
-ce	-ce	PRON
par	par	ADP
malice	malice	NOUN
ou	ou	CCONJ
par	par	ADP
amitié	amitié	NOUN
?	?	PUNCT
Il	il	PRON
fallait	falloir	VERB
vivre	vivre	NOUN
,	,	PUNCT
et	et	CCONJ
la	le	DET
vie	vie	NOUN
exige	exiger	VERB
que	que	SCONJ
nous	nous	PRON
appréhendions	appréhender	VERB
les	le	DET
choses	chose	NOUN
dans	dans	ADP
le	le	DET
rapport	rapport	NOUN
qu'	qu'	PRON
elles	lui	PRON
ont	avoir	AUX
à	à	ADP
nos	notre	DET
besoins	besoin	NOUN
.	.	PUNCT
Vivre	vivre	NOUN
consiste	consiste	VERB
à	à	ADP
agir	agir	VERB
.	.	PUNCT
Vivre	Vivre	PROPN
,	,	PUNCT
c'	ce	PRON
est	être	AUX
n'	n'	ADV
accepter	accepter	VERB
des	un	DET
objets	objet	NOUN
que	que	PRON
l'	le	DET
impression	impression	NOUN
utile	utile	ADJ
pour	pour	ADP
y	y	PRON
répondre	répondre	VERB
par	par	ADP
des	un	DET
réactions	réaction	NOUN
appropriées	approprié	ADJ
:	:	PUNCT
les	le	DET
autres	autre	ADJ
impressions	impression	NOUN
doivent	devoir	VERB
s'	se	PRON
obscurcir	obscurcir	ADJ
ou	ou	CCONJ
ne	ne	ADV
nous	nous	PRON
arriver	arriver	VERB
que	que	SCONJ
confusément	confusément	NOUN
.	.	PUNCT
Je	je	PRON
regarde	regarde	VERB
et	et	CCONJ
je	je	PRON
crois	croire	VERB
voir	voir	VERB
,	,	PUNCT
j'	je	PRON
