form	lemma	POS
"
"	"
"	SPACE
Mais	mais	CCONJ
ici	ici	ADV
se	se	PRON
présente	présente	VERB
la	le	DET
première	premier	ADJ
application	application	NOUN
d'	de	ADP
une	un	DET
loi	loi	NOUN
qui	qui	PRON
apparaîtra	apparaître	VERB
de	de	ADP
plus	plus	ADV
en	en	ADP
plus	plus	ADV
clairement	clairement	ADV
à	à	ADP
mesure	mesure	NOUN
que	que	SCONJ
nous	nous	PRON
avancerons	avancer	VERB
dans	dans	ADP
notre	notre	DET
travail	travail	NOUN
.	.	PUNCT
Quand	quand	SCONJ
le	le	DET
musicien	musicien	NOUN
donne	donne	VERB
une	un	DET
note	note	NOUN
sur	sur	ADP
un	un	DET
instrument	instrument	NOUN
,	,	PUNCT
d'	d'	DET
autres	autre	ADJ
notes	note	NOUN
surgissent	surgir	VERB
d'	de	ADP
elles	lui	PRON
-	-	PUNCT
mêmes	même	PRON
,	,	PUNCT
moins	moins	ADV
sonores	sonore	ADJ
que	que	SCONJ
la	le	DET
première	premier	ADJ
,	,	PUNCT
liées	lier	VERB
à	à	ADP
elles	lui	PRON
par	par	ADP
certaines	certain	DET
relations	relation	NOUN
définies	défini	ADJ
,	,	PUNCT
et	et	CCONJ
qui	qui	PRON
lui	lui	PRON
impriment	imprimer	VERB
son	son	DET
timbre	timbre	NOUN
en	en	ADP
s'	se	PRON
y	y	PRON
surajoutant	surajouter	VERB
:	:	PUNCT
ce	ce	PRON
sont	être	VERB
,	,	PUNCT
comme	comme	SCONJ
on	on	PRON
dit	dire	VERB
en	en	ADP
physique	physique	NOUN
,	,	PUNCT
les	le	DET
harmoniques	harmonique	NOUN
du	de	DET
son	son	DET
fondamental	fondamental	NOUN
.	.	PUNCT
Ne	ne	ADV
se	se	PRON
pourrait	pouvoir	VERB
-il	il	PRON
pas	pas	ADV
que	que	SCONJ
la	le	DET
fantaisie	fantaisie	NOUN
comique	comique	ADJ
,	,	PUNCT
jusque	jusqu	ADJ
dans	dans	ADP
ses	son	DET
inventions	invention	NOUN
les	le	DET
plus	plus	ADV
extravagantes	extravagant	ADJ
,	,	PUNCT
obéît	obéir	VERB
à	à	ADP
une	un	DET
loi	loi	NOUN
du	de	DET
même	même	ADJ
genre	genre	PROPN
?	?	PUNCT
Considérez	considérer	VERB
par	par	ADP
exemple	exemple	NOUN
cette	ce	DET
note	note	NOUN
comique	comique	ADJ
:	:	PUNCT
la	le	DET
forme	forme	NOUN
voulant	vouloir	VERB
primer	primer	VERB
le	le	DET
fond	fond	NOUN
.	.	PUNCT
Si	si	SCONJ
nos	notre	DET
analyses	analyse	NOUN
sont	être	AUX
exactes	exact	ADJ
,	,	PUNCT
elle	lui	PRON
doit	devoir	VERB
avoir	avoir	VERB
pour	pour	ADP
harmonique	harmonique	NOUN
celle-ci	celui-ci	PRON
:	:	PUNCT
le	le	DET
corps	corps	NOUN
taquinant	taquiner	VERB
l'	le	DET
esprit	esprit	NOUN
,	,	PUNCT
le	le	DET
corps	corps	NOUN
prenant	prendre	VERB
le	le	DET
pas	pas	NOUN
sur	sur	ADP
l'	le	DET
esprit	esprit	NOUN
.	.	PUNCT
Donc	donc	ADV
,	,	PUNCT
dès	dès	ADP
que	que	SCONJ
le	le	DET
poète	poète	NOUN
comique	comique	ADJ
donnera	donner	VERB
la	le	DET
première	premier	ADJ
note	note	NOUN
,	,	PUNCT
instinctivement	instinctivement	NOUN
et	et	CCONJ
involontairement	involontairemer	VERB
il	il	PRON
y	y	PRON
surajoutera	surajouter	VERB
la	le	DET
seconde	second	ADJ
.	.	PUNCT
En	en	ADP
d'	d'	DET
autres	autre	ADJ
termes	terme	NOUN
,	,	PUNCT
il	il	PRON
doublera	doubler	VERB
de	de	ADP
quelque	quelque	DET
ridicule	ridicule	NOUN
physique	physique	ADJ
le	le	DET
ridicule	ridicule	NOUN
professionnel	professionnel	ADJ
.	.	PUNCT
