form	lemma	POS
"
"	"
"	SPACE
Pour	pour	ADP
résumer	résumer	VERB
ce	ce	PRON
qui	qui	PRON
précède	précéder	VERB
,	,	PUNCT
nous	nous	PRON
dirons	dire	VERB
qu'	que	SCONJ
il	il	PRON
y	y	PRON
a	avoir	VERB
d'	de	ADP
abord	abord	ADV
deux	deux	NUM
termes	terme	NOUN
de	de	ADP
comparaison	comparaison	NOUN
extrêmes	extrême	NOUN
,	,	PUNCT
le	le	DET
très	très	ADV
grand	grand	ADJ
et	et	CCONJ
le	le	DET
très	trè	NOUN
petit	petit	ADJ
,	,	PUNCT
le	le	DET
meilleur	meilleur	ADJ
et	et	CCONJ
le	le	DET
pire	pire	NOUN
,	,	PUNCT
entre	entre	ADP
lesquels	lequel	PRON
la	le	DET
transposition	transposition	NOUN
peut	pouvoir	VERB
s'	se	PRON
effectuer	effectuer	VERB
dans	dans	ADP
un	un	DET
sens	sens	NOUN
ou	ou	CCONJ
dans	dans	ADP
l'	le	DET
autre	autre	PRON
.	.	PUNCT
Maintenant	maintenant	ADV
,	,	PUNCT
en	en	ADP
resserrant	resserrer	VERB
peu	peu	ADV
à	à	ADP
peu	peu	ADV
l'	le	DET
intervalle	intervalle	NOUN
,	,	PUNCT
on	on	PRON
obtiendrait	obtenir	VERB
des	un	DET
termes	terme	NOUN
à	à	ADP
contraste	contraste	VERB
de	de	ADP
moins	moins	ADV
en	en	ADP
moins	moins	ADV
brutal	brutal	ADJ
et	et	CCONJ
des	de	ADP
effets	effet	NOUN
de	de	ADP
transposition	transposition	NOUN
comique	comique	ADJ
de	de	ADP
plus	plus	ADV
en	en	ADP
plus	plus	ADV
subtils	subtil	ADJ
.	.	PUNCT
