form	lemma	POS
"
"	"
"	SPACE
Voici	voici	VERB
maintenant	maintenant	ADV
une	un	DET
personne	personne	NOUN
qui	qui	PRON
vaque	vaque	VERB
à	à	ADP
ses	son	DET
petites	petit	ADJ
occupations	occupation	NOUN
avec	avec	ADP
une	un	DET
régularité	régularité	NOUN
mathématique	mathématique	ADJ
.	.	PUNCT
Seulement	seulement	ADV
,	,	PUNCT
les	le	DET
objets	objet	NOUN
qui	qui	PRON
l'	le	DET
entourent	entourent	NOUN
ont	avoir	AUX
été	être	AUX
truqués	truquer	VERB
par	par	ADP
un	un	DET
mauvais	mauvais	NOUN
plaisant	plaisant	ADJ
.	.	PUNCT
Elle	lui	PRON
trempe	trempe	NOUN
sa	son	DET
plume	plume	NOUN
dans	dans	ADP
l'	le	DET
encrier	encrier	NOUN
et	et	CCONJ
en	en	ADP
retire	retire	NOUN
de	de	ADP
la	le	DET
boue	boue	NOUN
,	,	PUNCT
croit	croit	ADV
s'	se	PRON
asseoir	asseoir	VERB
sur	sur	ADP
une	un	DET
chaise	chaise	NOUN
solide	solide	ADJ
et	et	CCONJ
s'	se	PRON
étend	étendre	VERB
sur	sur	ADP
le	le	DET
parquet	parquet	NOUN
,	,	PUNCT
enfin	enfin	ADV
agit	agir	VERB
à	à	ADP
contresens	contresens	ADV
ou	ou	CCONJ
fonctionne	fonctionne	VERB
à	à	ADP
vide	vide	NOUN
,	,	PUNCT
toujours	toujours	ADV
par	par	ADP
un	un	DET
effet	effet	NOUN
de	de	ADP
vitesse	vitesse	NOUN
acquise	acquis	ADJ
.	.	PUNCT
L'	le	DET
habitude	habitude	NOUN
avait	avoir	AUX
imprimé	imprimer	VERB
un	un	DET
élan	élan	NOUN
.	.	PUNCT
Il	il	PRON
aurait	avoir	AUX
fallu	falloir	VERB
arrêter	arrêter	VERB
le	le	DET
mouvement	mouvement	NOUN
ou	ou	CCONJ
l'	le	DET
infléchir	infléchir	NOUN
.	.	PUNCT
Mais	mais	CCONJ
point	point	NOUN
du	de	DET
tout	tout	ADV
,	,	PUNCT
on	on	PRON
a	avoir	AUX
continué	continuer	VERB
machinalement	machinalement	ADV
en	en	ADP
ligne	ligne	NOUN
droite	droite	NOUN
.	.	PUNCT
La	le	DET
victime	victime	NOUN
d'	de	ADP
une	un	DET
farce	farce	NOUN
d'	de	ADP
atelier	atelier	NOUN
est	être	AUX
donc	donc	ADV
dans	dans	ADP
une	un	DET
situation	situation	NOUN
analogue	analogue	ADJ
à	à	ADP
celle	celui	PRON
du	de	DET
coureur	coureur	NOUN
qui	qui	PRON
tombe	tombe	VERB
.	.	PUNCT
Elle	lui	PRON
est	être	AUX
comique	comique	ADJ
pour	pour	ADP
la	le	DET
même	même	ADJ
raison	raison	NOUN
.	.	PUNCT
Ce	ce	PRON
qu'	que	SCONJ
il	il	PRON
y	y	PRON
a	avoir	VERB
de	de	ADP
risible	risible	NOUN
dans	dans	ADP
un	un	DET
cas	cas	NOUN
comme	comme	ADP
dans	dans	ADP
l'	le	DET
autre	autre	PRON
,	,	PUNCT
c'	ce	PRON
est	être	AUX
une	un	DET
certaine	certain	ADJ
raideur	raideur	NOUN
de	de	ADP
mécanique	mécanique	NOUN
là	là	ADV
où	où	PRON
l'	le	DET
on	on	PRON
voudrait	vouloir	VERB
trouver	trouver	VERB
la	le	DET
souplesse	souplesse	NOUN
attentive	attentif	ADJ
et	et	CCONJ
la	le	DET
vivante	vivant	ADJ
flexibilité	flexibilité	NOUN
d'	de	ADP
une	un	DET
personne	personne	NOUN
.	.	PUNCT
Il	il	PRON
y	y	PRON
a	avoir	VERB
entre	entre	ADP
les	le	DET
deux	deux	NUM
cas	cas	NOUN
cette	ce	DET
seule	seul	ADJ
différence	différence	NOUN
que	que	SCONJ
le	le	DET
premier	premier	ADJ
s'	se	PRON
est	être	AUX
produit	produire	VERB
de	de	ADP
lui-même	lui-même	PRON
,	,	PUNCT
tandis	tandis	ADV
que	que	SCONJ
le	le	DET
second	second	ADJ
a	avoir	AUX
été	être	AUX
obtenu	obtenir	VERB
artificiellement	artificiellement	ADV
.	.	PUNCT
Le	le	DET
passant	passant	NOUN
,	,	PUNCT
tout	tout	ADV
à	à	ADP
l'	le	DET
heure	heure	NOUN
,	,	PUNCT
ne	ne	ADV
faisait	faire	VERB
qu'	que	SCONJ
observer	observer	VERB
;	;	PUNCT
ici	ici	ADV
le	le	DET
mauvais	mauvais	NOUN
plaisant	plaire	VERB
expérimente	expériment	ADJ
.	.	PUNCT
