form	lemma	POS
"
"	"
"	SPACE
Il	il	PRON
y	y	PRON
a	avoir	VERB
peut-être	peut-être	ADV
quelque	quelque	DET
chose	chose	NOUN
d'	de	ADP
artificiel	artificiel	NOUN
à	à	ADP
faire	faire	VERB
une	un	DET
catégorie	catégorie	NOUN
spéciale	spécial	ADJ
pour	pour	ADP
le	le	DET
comique	comique	NOUN
de	de	ADP
mots	mot	NOUN
,	,	PUNCT
car	car	CCONJ
la	le	DET
plupart	plupart	NOUN
des	de	ADP
effets	effet	NOUN
comiques	comique	ADJ
que	que	PRON
nous	nous	PRON
avons	avoir	AUX
étudiés	étudier	VERB
jusqu'	jusque	ADP
ici	ici	ADV
se	se	PRON
produisaient	produire	VERB
déjà	déjà	ADV
par	par	ADP
l'	le	DET
intermédiaire	intermédiaire	NOUN
du	de	DET
langage	langage	NOUN
.	.	PUNCT
Mais	mais	CCONJ
il	il	PRON
faut	falloir	VERB
distinguer	distinguer	VERB
entre	entre	ADP
le	le	DET
comique	comique	NOUN
que	que	SCONJ
le	le	DET
langage	langage	NOUN
exprime	exprim	ADJ
et	et	CCONJ
celui	celui	VERB
que	que	SCONJ
le	le	DET
langage	langage	NOUN
crée	créer	VERB
.	.	PUNCT
Le	le	DET
premier	premier	ADJ
pourrait	pourrait	NOUN
,	,	PUNCT
à	à	ADP
la	le	DET
rigueur	rigueur	NOUN
,	,	PUNCT
se	se	PRON
traduire	traduire	VERB
d'	de	ADP
une	un	DET
langue	langue	NOUN
dans	dans	ADP
une	un	DET
autre	autre	ADJ
,	,	PUNCT
quitte	quitte	NOUN
à	à	ADP
perdre	perdre	VERB
la	le	DET
plus	plus	ADV
grande	grand	ADJ
partie	partie	NOUN
de	de	ADP
son	son	DET
relief	relief	NOUN
en	en	ADP
passant	passer	VERB
dans	dans	ADP
une	un	DET
société	société	NOUN
nouvelle	nouveau	ADJ
,	,	PUNCT
autre	autre	ADJ
par	par	ADP
ses	son	DET
mœurs	mœur	NOUN
,	,	PUNCT
par	par	ADP
sa	son	DET
littérature	littérature	NOUN
,	,	PUNCT
et	et	CCONJ
surtout	surtout	ADV
par	par	ADP
ses	son	DET
associations	association	NOUN
d'	de	ADP
idées	idée	NOUN
.	.	PUNCT
Mais	mais	CCONJ
le	le	DET
second	second	ADJ
est	être	AUX
généralement	généralement	ADV
intraduisible	intraduisible	ADJ
.	.	PUNCT
Il	il	PRON
doit	devoir	VERB
ce	ce	PRON
qu'	que	SCONJ
il	il	PRON
est	être	VERB
à	à	ADP
la	le	DET
structure	structure	NOUN
de	de	ADP
la	le	DET
phrase	phrase	NOUN
ou	ou	CCONJ
au	au	DET
choix	choix	NOUN
des	de	ADP
mots	mot	NOUN
.	.	PUNCT
Il	il	PRON
ne	ne	ADV
constate	constate	VERB
pas	pas	ADV
,	,	PUNCT
à	à	ADP
l'	le	DET
aide	aide	NOUN
du	de	DET
langage	langage	NOUN
,	,	PUNCT
certaines	certain	DET
distractions	distraction	NOUN
particulières	particulier	ADJ
des	de	ADP
hommes	homme	NOUN
ou	ou	CCONJ
des	un	DET
événements	événement	NOUN
.	.	PUNCT
Il	il	PRON
souligne	souligne	VERB
les	le	DET
distractions	distraction	NOUN
du	de	DET
langage	langage	NOUN
lui-même	lui-même	PRON
.	.	PUNCT
C'	ce	PRON
est	être	AUX
le	le	DET
langage	langage	NOUN
lui-même	lui-même	PRON
,	,	PUNCT
ici	ici	ADV
,	,	PUNCT
qui	qui	PRON
devient	devenir	VERB
comique	comique	ADJ
.	.	PUNCT
