form	lemma	POS
"
"	"
"	SPACE
""""	""""	PUNCT
On	on	PRON
peut	pouvoir	VERB
définir	définir	VERB
le	le	DET
comique	comique	NOUN
par	par	ADP
un	un	DET
ou	ou	CCONJ
plusieurs	plusieurs	DET
caractères	caractère	NOUN
généraux	général	ADJ
,	,	PUNCT
extérieurement	extérieuremer	VERB
visibles	visible	ADJ
,	,	PUNCT
qu'	que	SCONJ
on	on	PRON
aura	avoir	AUX
rencontrés	rencontrer	VERB
dans	dans	ADP
des	un	DET
effets	effet	NOUN
comiques	comique	ADJ
çà	çà	NOUN
et	et	CCONJ
là	là	ADV
recueillis	recueillir	VERB
.	.	PUNCT
Un	un	DET
certain	certain	ADJ
nombre	nombre	NOUN
de	de	ADP
définitions	définition	NOUN
de	de	ADP
ce	ce	DET
genre	genre	NOUN
ont	avoir	AUX
été	être	AUX
proposées	proposer	VERB
depuis	depuis	ADP
Aristote	aristote	NOUN
;	;	PUNCT
la	le	DET
vôtre	vôtre	PROPN
me	me	PRON
paraît	paraître	VERB
avoir	avoir	AUX
été	être	AUX
obtenue	obtenir	VERB
par	par	ADP
cette	ce	DET
méthode	méthode	NOUN
:	:	PUNCT
vous	vous	PRON
tracez	tracer	VERB
un	un	DET
cercle	cercle	NOUN
,	,	PUNCT
et	et	CCONJ
vous	vous	PRON
montrez	montrer	VERB
que	que	SCONJ
des	un	DET
effets	effet	NOUN
comiques	comique	ADJ
,	,	PUNCT
pris	prendre	VERB
au	au	DET
hasard	hasard	NOUN
,	,	PUNCT
y	y	PRON
sont	être	AUX
inclus	inclure	VERB
.	.	PUNCT
Du	de	DET
moment	moment	NOUN
que	que	SCONJ
les	le	DET
caractères	caractère	NOUN
en	en	ADP
question	question	NOUN
ont	avoir	AUX
été	être	AUX
notés	noter	VERB
par	par	ADP
un	un	DET
observateur	observateur	NOUN
perspicace	perspicace	ADJ
,	,	PUNCT
ils	il	PRON
appartiennent	appartenir	VERB
,	,	PUNCT
sans	sans	ADP
doute	doute	NOUN
,	,	PUNCT
à	à	ADP
ce	ce	PRON
qui	qui	PRON
est	être	AUX
comique	comique	ADJ
;	;	PUNCT
mais	mais	CCONJ
je	je	PRON
crois	croire	VERB
qu'	que	SCONJ
on	on	PRON
les	le	PRON
rencontrera	rencontrer	VERB
souvent	souvent	ADV
,	,	PUNCT
aussi	aussi	ADV
,	,	PUNCT
dans	dans	ADP
ce	ce	PRON
qui	qui	PRON
ne	ne	ADV
l'	l'	PRON
est	être	AUX
pas	pas	ADV
.	.	PUNCT
La	le	DET
définition	définition	NOUN
sera	être	AUX
généralement	généralement	ADV
trop	trop	ADV
large	large	ADJ
.	.	PUNCT
Elle	lui	PRON
satisfera	satisfaire	VERB
-	-	PUNCT
ce	ce	PRON
qui	qui	PRON
est	être	AUX
déjà	déjà	ADV
quelque	quelque	DET
chose	chose	NOUN
,	,	PUNCT
je	je	PRON
le	le	VERB
reconnais	reconnais	ADV
-	-	PUNCT
à	à	ADP
l'	le	DET
une	un	PRON
des	de	ADP
exigences	exigence	NOUN
de	de	ADP
la	le	DET
logique	logique	NOUN
en	en	ADP
matière	matière	NOUN
de	de	ADP
définition	définition	NOUN
:	:	PUNCT
elle	lui	PRON
aura	avoir	AUX
indiqué	indiquer	VERB
quelque	quelque	DET
condition	condition	NOUN
nécessaire	nécessaire	ADJ
.	.	PUNCT
Je	je	PRON
ne	ne	ADV
crois	croire	VERB
pas	pas	ADV
qu'	que	SCONJ
elle	lui	PRON
puisse	pouvoir	VERB
,	,	PUNCT
vu	voir	VERB
la	le	DET
méthode	méthode	NOUN
adoptée	adopter	VERB
,	,	PUNCT
donner	donner	VERB
la	le	DET
condition	condition	NOUN
suffisante	suffisant	ADJ
.	.	PUNCT
La	le	DET
preuve	preuve	NOUN
en	en	ADP
est	être	VERB
que	que	SCONJ
plusieurs	plusieurs	DET
de	de	ADP
ces	ce	DET
définitions	définition	NOUN
sont	être	AUX
également	également	ADV
acceptables	acceptable	ADJ
,	,	PUNCT
quoiqu'	quoique	SCONJ
elles	lui	PRON
ne	ne	ADV
disent	dire	VERB
pas	pas	ADV
la	le	DET
même	même	ADJ
chose	chose	NOUN
.	.	PUNCT
Et	et	CCONJ
la	le	DET
preuve	preuve	NOUN
en	en	PRON
est	être	AUX
surtout	surtout	ADV
qu'	que	SCONJ
aucune	aucun	DET
d'	de	ADP
elles	lui	PRON
,	,	PUNCT
à	à	ADP
ma	mon	DET
connaissance	connaissance	NOUN
,	,	PUNCT
ne	ne	ADV
fournit	fournir	VERB
le	le	DET
moyen	moyen	NOUN
de	de	ADP
construire	construire	VERB
l'	le	DET
objet	objet	NOUN
défini	défini	PROPN
,	,	PUNCT
de	de	ADP
fabriquer	fabriquer	VERB
du	de	DET
comique	comique	NOUN
.	.	PUNCT
