form	lemma	POS
"
"	"
"	SPACE
Le	le	DET
rire	rire	NOUN
est	être	AUX
,	,	PUNCT
avant	avant	ADP
tout	tout	ADV
,	,	PUNCT
une	un	DET
correction	correction	NOUN
.	.	PUNCT
Fait	fait	NOUN
pour	pour	ADP
humilier	humilier	PROPN
,	,	PUNCT
il	il	PRON
doit	devoir	VERB
donner	donner	VERB
à	à	ADP
la	le	DET
personne	personne	NOUN
qui	qui	PRON
en	en	PRON
est	être	AUX
l'	le	DET
objet	objet	NOUN
une	un	DET
impression	impression	NOUN
pénible	pénible	ADJ
.	.	PUNCT
La	le	DET
société	société	NOUN
se	se	PRON
venge	venger	VERB
par	par	ADP
lui	lui	PRON
des	de	ADP
libertés	liberté	NOUN
qu'	que	SCONJ
on	on	PRON
a	avoir	AUX
prises	prendre	VERB
avec	avec	ADP
elle	lui	PRON
.	.	PUNCT
Il	il	PRON
n'	n'	ADV
atteindrait	atteindre	VERB
pas	pas	ADV
son	son	DET
but	but	NOUN
s'	se	PRON
il	il	PRON
portait	porter	VERB
la	le	DET
marque	marque	NOUN
de	de	ADP
la	le	DET
sympathie	sympathie	NOUN
et	et	CCONJ
de	de	ADP
la	le	DET
bonté	bonté	NOUN
.	.	PUNCT
