form	lemma	POS
"
"	"
"	SPACE
Nous	nous	PRON
ne	ne	ADV
pousserons	pousser	VERB
pas	pas	ADV
plus	plus	ADV
loin	loin	ADV
cette	ce	DET
analyse	analyse	NOUN
des	de	ADP
procédés	procédé	NOUN
de	de	ADP
vaudeville	vaudeville	NOUN
.	.	PUNCT
Qu'	qu'	PRON
il	il	PRON
y	y	PRON
ait	avoir	AUX
interférence	interférence	NOUN
de	de	ADP
séries	série	NOUN
,	,	PUNCT
inversion	inversion	NOUN
ou	ou	CCONJ
répétition	répétition	NOUN
,	,	PUNCT
nous	nous	PRON
voyons	voir	VERB
que	que	SCONJ
l'	le	DET
objet	objet	NOUN
est	être	AUX
toujours	toujours	ADV
le	le	DET
même	même	ADV
:	:	PUNCT
obtenir	obtenir	VERB
ce	ce	PRON
que	que	PRON
nous	nous	PRON
avons	avoir	AUX
appelé	appeler	VERB
une	un	DET
mécanisation	mécanisation	NOUN
de	de	ADP
la	le	DET
vie	vie	NOUN
.	.	PUNCT
On	on	PRON
prendra	prendre	VERB
un	un	DET
système	système	NOUN
d'	de	ADP
actions	action	NOUN
et	et	CCONJ
de	de	ADP
relations	relation	NOUN
,	,	PUNCT
et	et	CCONJ
on	on	PRON
le	le	PRON
répétera	répéter	VERB
tel	tel	ADJ
quel	quel	DET
,	,	PUNCT
ou	ou	CCONJ
on	on	PRON
le	le	PRON
retournera	retourner	VERB
sens	sens	ADV
dessus	dessus	ADP
dessous	dessous	NOUN
,	,	PUNCT
ou	ou	CCONJ
on	on	PRON
le	le	PRON
transportera	transporter	VERB
en	en	ADP
bloc	bloc	NOUN
dans	dans	ADP
un	un	DET
autre	autre	ADJ
système	système	NOUN
avec	avec	ADP
lequel	lequel	PRON
il	il	PRON
coïncide	coïncide	VERB
en	en	ADP
partie	partie	NOUN
,	,	PUNCT
-	-	PUNCT
toutes	tout	ADJ
opérations	opération	NOUN
qui	qui	PRON
consistent	consister	VERB
à	à	ADP
traiter	traiter	VERB
la	le	DET
vie	vie	NOUN
comme	comme	ADP
un	un	DET
mécanisme	mécanisme	NOUN
à	à	ADP
répétition	répétition	NOUN
,	,	PUNCT
avec	avec	ADP
effets	effet	NOUN
réversibles	réversible	ADJ
et	et	CCONJ
pièces	pièce	NOUN
interchangeables	interchangeable	ADJ
.	.	PUNCT
La	le	DET
vie	vie	NOUN
réelle	réel	ADJ
est	être	AUX
un	un	DET
vaudeville	vaudeville	NOUN
dans	dans	ADP
l'	le	DET
exacte	exacte	NOUN
mesure	mesure	NOUN
où	où	PRON
elle	lui	PRON
produit	produire	VERB
naturellement	naturellement	ADV
des	un	DET
effets	effet	NOUN
du	de	DET
même	même	ADJ
genre	genre	PROPN
,	,	PUNCT
et	et	CCONJ
par	par	ADP
conséquent	conséquent	NOUN
dans	dans	ADP
l'	le	DET
exacte	exacte	NOUN
mesure	mesure	NOUN
où	où	PRON
elle	lui	PRON
s'	se	PRON
oublie	oublier	VERB
elle-même	lui-même	PRON
,	,	PUNCT
car	car	CCONJ
si	si	SCONJ
elle	lui	PRON
faisait	faire	VERB
sans	sans	ADP
cesse	cesse	NOUN
attention	attention	NOUN
,	,	PUNCT
elle	lui	PRON
serait	être	AUX
continuité	continuité	NOUN
variée	varier	VERB
,	,	PUNCT
progrès	progrès	NOUN
irréversible	irréversible	ADJ
,	,	PUNCT
unité	unité	NOUN
indivisée	indivisé	ADJ
.	.	PUNCT
Et	et	CCONJ
c'	ce	PRON
est	être	VERB
pourquoi	pourquoi	ADV
le	le	DET
comique	comique	NOUN
des	de	ADP
événements	événement	NOUN
peut	pouvoir	VERB
se	se	PRON
définir	définir	VERB
une	un	DET
distraction	distraction	NOUN
des	de	ADP
choses	chose	NOUN
,	,	PUNCT
de	de	ADP
même	même	ADV
que	que	SCONJ
le	le	DET
comique	comique	NOUN
d'	de	ADP
un	un	DET
caractère	caractère	NOUN
individuel	individuel	ADJ
tient	tient	ADV
toujours	toujours	ADV
,	,	PUNCT
comme	comme	SCONJ
nous	nous	PRON
le	le	PRON
faisions	faision	NOUN
pressentir	pressentir	PRON
et	et	CCONJ
comme	comme	SCONJ
nous	nous	PRON
le	le	PRON
montrerons	montreron	NOUN
en	en	ADP
détail	détail	NOUN
plus	plus	ADV
loin	loin	ADV
,	,	PUNCT
à	à	ADP
une	un	DET
certaine	certain	ADJ
distraction	distraction	NOUN
fondamentale	fondamental	ADJ
de	de	ADP
la	le	DET
personne	personne	NOUN
.	.	PUNCT
Mais	mais	CCONJ
cette	ce	DET
distraction	distraction	NOUN
des	de	ADP
événements	événement	NOUN
est	être	AUX
exceptionnelle	exceptionnelle	NOUN
.	.	PUNCT
Les	le	DET
effets	effet	NOUN
en	en	PRON
sont	être	AUX
légers	léger	ADJ
.	.	PUNCT
Et	et	CCONJ
elle	lui	PRON
est	être	AUX
en	en	ADP
tout	tout	DET
cas	cas	NOUN
incorrigible	incorrigible	ADJ
,	,	PUNCT
de	de	ADP
sorte	sorte	NOUN
qu'	que	SCONJ
il	il	PRON
ne	ne	ADV
sert	servir	VERB
à	à	ADP
rien	rien	PRON
d'	de	ADP
en	en	PRON
rire	rire	VERB
.	.	PUNCT
C'	ce	PRON
est	être	VERB
pourquoi	pourquoi	ADV
l'	le	DET
idée	idée	NOUN
ne	ne	ADV
serait	être	AUX
pas	pas	ADV
venue	venir	VERB
de	de	ADP
l'	l'	PRON
exagérer	exagérer	VERB
,	,	PUNCT
de	de	ADP
l'	le	DET
ériger	ériger	VERB
en	en	ADP
système	système	NOUN
,	,	PUNCT
de	de	ADP
créer	créer	VERB
un	un	DET
art	art	NOUN
pour	pour	ADP
elle	lui	PRON
,	,	PUNCT
si	si	SCONJ
le	le	DET
rire	rire	NOUN
n'	n'	ADV
était	être	AUX
un	un	DET
plaisir	plaisir	NOUN
et	et	CCONJ
si	si	SCONJ
l'	le	DET
humanité	humanité	NOUN
ne	ne	ADV
saisissait	saisir	VERB
au	au	DET
vol	vol	NOUN
la	le	DET
moindre	moindre	ADJ
occasion	occasion	NOUN
de	de	ADP
le	le	PRON
faire	faire	VERB
naître	naître	NOUN
.	.	PUNCT
Ainsi	ainsi	ADV
s'	se	PRON
explique	explique	VERB
le	le	DET
vaudeville	vaudeville	NOUN
qui	qui	PRON
est	être	VERB
à	à	ADP
la	le	DET
vie	vie	NOUN
réelle	réel	ADJ
ce	ce	PRON
que	que	PRON
le	le	DET
pantin	pantin	NOUN
articulé	articuler	VERB
est	être	AUX
à	à	ADP
l'	le	DET
homme	homme	NOUN
qui	qui	PRON
marche	marche	VERB
,	,	PUNCT
une	un	DET
exagération	exagération	NOUN
très	très	ADV
artificielle	artificiel	ADJ
d'	de	ADP
une	un	DET
certaine	certaine	NOUN
raideur	raideur	NOUN
naturelle	naturel	ADJ
des	de	ADP
choses	chose	NOUN
.	.	PUNCT
Le	le	DET
fil	fil	NOUN
qui	qui	PRON
le	le	PRON
relie	relier	VERB
à	à	ADP
la	le	DET
vie	vie	NOUN
réelle	réel	ADJ
est	être	AUX
bien	bien	ADV
fragile	fragile	NOUN
.	.	PUNCT
Ce	ce	PRON
n'	n'	ADV
est	être	AUX
guère	guère	ADV
qu'	que	SCONJ
un	un	DET
jeu	jeu	NOUN
,	,	PUNCT
subordonné	subordonner	VERB
,	,	PUNCT
comme	comme	ADP
tous	tout	ADJ
les	le	DET
jeux	jeu	NOUN
,	,	PUNCT
à	à	ADP
une	un	DET
convention	convention	NOUN
d'	de	ADP
abord	abord	NOUN
acceptée	accepter	VERB
.	.	PUNCT
La	le	DET
comédie	comédie	NOUN
de	de	ADP
caractère	caractère	NOUN
pousse	pousse	VERB
dans	dans	ADP
la	le	DET
vie	vie	NOUN
des	de	ADP
racines	racine	NOUN
autrement	autrement	ADV
profondes	profonde	NOUN
.	.	PUNCT
C'	ce	PRON
est	être	VERB
d'	de	ADP
elle	lui	PRON
surtout	surtout	ADV
que	que	SCONJ
nous	nous	PRON
nous	nous	PRON
occuperons	occuper	VERB
dans	dans	ADP
la	le	DET
dernière	dernier	ADJ
partie	partie	NOUN
de	de	ADP
notre	notre	DET
étude	étude	NOUN
.	.	PUNCT
Mais	mais	CCONJ
nous	nous	PRON
devons	devoir	VERB
d'	de	ADP
abord	abord	ADV
analyser	analyser	VERB
un	un	DET
certain	certain	ADJ
genre	genre	NOUN
de	de	ADP
comique	comique	NOUN
qui	qui	PRON
ressemble	ressemble	VERB
