form	lemma	POS
"
"	"
"	SPACE
Un	un	DET
mécanisme	mécanisme	NOUN
inséré	insérer	VERB
dans	dans	ADP
la	le	DET
nature	nature	NOUN
,	,	PUNCT
une	un	DET
réglementation	réglementation	NOUN
automatique	automatique	ADJ
de	de	ADP
la	le	DET
société	société	NOUN
,	,	PUNCT
voilà	voilà	VERB
,	,	PUNCT
en	en	ADP
somme	somme	NOUN
,	,	PUNCT
les	le	DET
deux	deux	NUM
types	type	NOUN
d'	de	ADP
effets	effet	NOUN
amusants	amusant	ADJ
où	où	PRON
nous	nous	PRON
aboutissons	aboutir	VERB
.	.	PUNCT
Il	il	PRON
nous	nous	PRON
reste	reste	VERB
,	,	PUNCT
pour	pour	ADP
conclure	conclure	VERB
,	,	PUNCT
à	à	ADP
les	le	DET
combiner	combiner	NOUN
ensemble	ensembl	ADJ
et	et	CCONJ
à	à	ADP
voir	voir	VERB
ce	ce	PRON
qui	qui	PRON
en	en	PRON
résultera	résulter	VERB
.	.	PUNCT
