form	lemma	POS
"
"	"
"	SPACE
Mais	mais	CCONJ
l'	le	DET
effet	effet	NOUN
de	de	ADP
la	le	DET
distraction	distraction	NOUN
peut	pouvoir	VERB
se	se	PRON
renforcer	renforcer	VERB
à	à	ADP
son	son	DET
tour	tour	NOUN
.	.	PUNCT
Il	il	PRON
y	y	PRON
a	avoir	VERB
une	un	DET
loi	loi	NOUN
générale	général	ADJ
dont	dont	PRON
nous	nous	PRON
venons	venir	VERB
de	de	ADP
trouver	trouver	VERB
une	un	DET
première	premier	ADJ
application	application	NOUN
et	et	CCONJ
que	que	PRON
nous	nous	PRON
formulerons	formuler	VERB
ainsi	ainsi	ADV
:	:	PUNCT
quand	quand	SCONJ
un	un	DET
certain	certain	ADJ
effet	effet	NOUN
comique	comique	ADJ
dérive	dériv	ADJ
d'	de	ADP
une	un	DET
certaine	certain	ADJ
cause	cause	NOUN
,	,	PUNCT
l'	le	DET
effet	effet	NOUN
nous	nous	PRON
paraît	paraître	VERB
d'	de	ADP
autant	autant	ADV
plus	plus	ADV
comique	comique	ADJ
que	que	PRON
nous	nous	PRON
jugeons	juger	VERB
plus	plus	ADV
naturelle	naturel	ADJ
la	le	DET
cause	cause	NOUN
.	.	PUNCT
Nous	nous	PRON
rions	rire	VERB
déjà	déjà	ADV
de	de	ADP
la	le	DET
distraction	distraction	NOUN
qu'	qu'	PRON
on	on	PRON
nous	nous	PRON
présente	présente	VERB
comme	comme	ADP
un	un	DET
simple	simple	NOUN
fait	fait	NOUN
.	.	PUNCT
Plus	plus	ADV
risible	risible	ADJ
sera	être	AUX
la	le	DET
distraction	distraction	NOUN
que	que	PRON
nous	nous	PRON
aurons	avoir	VERB
vue	vue	NOUN
naître	naîtr	ADJ
et	et	CCONJ
grandir	grandir	NOUN
sous	sous	ADP
nos	notre	DET
yeux	oeil	NOUN
,	,	PUNCT
dont	dont	PRON
nous	nous	PRON
connaîtrons	connaître	VERB
l'	le	DET
origine	origine	NOUN
et	et	CCONJ
dont	dont	PRON
nous	nous	PRON
pourrons	pouvoir	VERB
reconstituer	reconstituer	VERB
l'	le	DET
histoire	histoire	NOUN
.	.	PUNCT
Supposons	supposon	NOUN
donc	donc	ADV
,	,	PUNCT
pour	pour	ADP
prendre	prendre	VERB
un	un	DET
exemple	exemple	NOUN
précis	précis	ADJ
,	,	PUNCT
qu'	que	SCONJ
un	un	DET
personnage	personnage	NOUN
ait	avoir	AUX
fait	faire	VERB
des	un	DET
romans	roman	NOUN
d'	de	ADP
amour	amour	NOUN
ou	ou	CCONJ
de	de	ADP
chevalerie	chevalerie	NOUN
sa	son	DET
lecture	lectur	ADJ
habituelle	habituel	ADJ
.	.	PUNCT
Attiré	Attiré	PROPN
,	,	PUNCT
fasciné	fasciner	VERB
par	par	ADP
ses	son	DET
héros	héros	NOUN
,	,	PUNCT
il	il	PRON
détache	détache	VERB
vers	vers	ADP
eux	lui	PRON
,	,	PUNCT
petit	petit	ADJ
à	à	ADP
petit	petit	ADJ
,	,	PUNCT
sa	son	DET
pensée	pensée	NOUN
et	et	CCONJ
sa	son	DET
volonté	volonté	NOUN
.	.	PUNCT
Le	le	DET
voici	voici	VERB
qui	qui	PRON
circule	circule	VERB
parmi	parmi	ADP
nous	nous	PRON
à	à	ADP
la	le	DET
manière	manière	NOUN
d'	de	ADP
un	un	DET
somnambule	somnambule	NOUN
.	.	PUNCT
Ses	son	DET
actions	action	NOUN
sont	être	AUX
des	un	DET
distractions	distraction	NOUN
.	.	PUNCT
Seulement	seulement	ADV
,	,	PUNCT
toutes	tout	ADJ
ces	ce	DET
distractions	distraction	NOUN
se	se	PRON
rattachent	rattacher	VERB
à	à	ADP
une	un	DET
cause	cause	NOUN
connue	connaître	VERB
et	et	CCONJ
positive	positif	ADJ
.	.	PUNCT
Ce	ce	PRON
ne	ne	ADV
sont	être	AUX
plus	plus	ADV
,	,	PUNCT
purement	purement	NOUN
et	et	CCONJ
simplement	simplement	ADV
,	,	PUNCT
des	un	DET
absences	absence	NOUN
;	;	PUNCT
elles	lui	PRON
s'	se	PRON
expliquent	expliquer	VERB
par	par	ADP
la	le	DET
présence	présence	NOUN
du	de	DET
personnage	personnage	NOUN
dans	dans	ADP
un	un	DET
milieu	milieu	NOUN
bien	bien	ADV
défini	définir	VERB
,	,	PUNCT
quoique	quoiqu	ADJ
imaginaire	imaginaire	ADJ
.	.	PUNCT
Sans	sans	ADP
doute	doute	NOUN
une	un	DET
chute	chute	NOUN
est	être	AUX
toujours	toujours	ADV
une	un	DET
chute	chute	NOUN
,	,	PUNCT
mais	mais	CCONJ
autre	autre	ADJ
chose	chose	NOUN
est	être	AUX
de	de	ADP
se	se	PRON
laisser	laisser	VERB
choir	choir	VERB
dans	dans	ADP
un	un	DET
puits	puits	NOUN
parce	parce	SCONJ
qu'	que	SCONJ
on	on	PRON
regardait	regarder	VERB
n'	n'	ADV
importe	importe	VERB
où	où	PRON
ailleurs	ailleurs	ADV
,	,	PUNCT
autre	autre	ADJ
chose	chose	NOUN
y	y	PRON
tomber	tomber	VERB
parce	parce	SCONJ
qu'	que	SCONJ
on	on	PRON
visait	viser	VERB
une	un	DET
étoile	étoile	NOUN
.	.	PUNCT
C'	ce	PRON
est	être	AUX
bien	bien	ADV
une	un	DET
étoile	étoile	NOUN
que	que	SCONJ
Don	Don	PROPN
Quichotte	quichotte	NOUN
contemplait	contempler	VERB
.	.	PUNCT
Quelle	quell	ADJ
profondeur	profondeur	NOUN
de	de	ADP
comique	comique	NOUN
que	que	SCONJ
celle	celui	PRON
du	de	DET
romanesque	romanesque	NOUN
et	et	CCONJ
de	de	ADP
l'	le	DET
esprit	esprit	NOUN
de	de	ADP
chimère	chimère	NOUN
!	!	PUNCT
Et	et	CCONJ
pourtant	pourtant	ADV
,	,	PUNCT
si	si	SCONJ
l'	le	DET
on	on	PRON
rétablit	rétablir	VERB
l'	le	DET
idée	idée	NOUN
de	de	ADP
distraction	distraction	NOUN
qui	qui	PRON
doit	devoir	VERB
servir	servir	VERB
d'	de	ADP
intermédiaire	intermédiaire	NOUN
,	,	PUNCT
on	on	PRON
voit	voir	VERB
ce	ce	DET
comique	comique	NOUN
très	très	ADV
profond	profond	ADJ
se	se	PRON
relier	relier	VERB
au	au	DET
comique	comique	NOUN
le	le	DET
plus	plus	ADV
superficiel	superficiel	ADJ
.	.	PUNCT
Oui	Oui	PROPN
,	,	PUNCT
ces	ce	DET
esprits	esprit	NOUN
chimériques	chimérique	ADJ
,	,	PUNCT
ces	ce	DET
exaltés	exalté	NOUN
,	,	PUNCT
ces	ce	DET
fous	fou	ADJ
si	si	ADV
étrangement	étrangemer	VERB
raisonnables	raisonnable	ADJ
nous	nous	PRON
font	faire	VERB
rire	rire	VERB
en	en	ADP
touchant	toucher	VERB
les	le	DET
mêmes	même	ADJ
cordes	corde	NOUN
en	en	ADP
nous	nous	PRON
,	,	PUNCT
en	en	ADP
actionnant	actionner	VERB
le	le	DET
même	même	ADJ
mécanisme	mécanisme	NOUN
intérieur	intérieur	ADJ
,	,	PUNCT
que	que	SCONJ
la	le	DET
victime	victime	NOUN
d'	de	ADP
une	un	DET
farce	farce	NOUN
d'	de	ADP
atelier	atelier	NOUN
ou	ou	CCONJ
le	le	DET
passant	passant	NOUN
qui	qui	PRON
glisse	glisse	VERB
dans	dans	ADP
la	le	DET
rue	rue	NOUN
.	.	PUNCT
Ce	ce	PRON
sont	être	AUX
bien	bien	ADV
,	,	PUNCT
eux	lui	PRON
aussi	aussi	ADV
,	,	PUNCT
des	un	DET
coureurs	coureur	NOUN
qui	qui	PRON
tombent	tomber	VERB
et	et	CCONJ
des	un	DET
naïfs	naïf	NOUN
qu'	qu'	PRON
on	on	PRON
mystifie	mystifier	VERB
,	,	PUNCT
coureurs	coureur	NOUN
d'	de	ADP
idéal	idéal	PROPN
qui	qui	PRON
trébuchent	trébucher	VERB
sur	sur	ADP
les	le	DET
réalités	réalité	NOUN
,	,	PUNCT
rêveurs	rêveur	NOUN
candides	candide	ADJ
que	que	PRON
guette	guette	NOUN
malicieusement	malicieusemer	VERB
la	le	DET
vie	vie	NOUN
.	.	PUNCT
Mais	mais	CCONJ
ce	ce	PRON
sont	être	AUX
surtout	surtout	ADV
de	de	ADP
grands	grand	ADJ
distraits	distrait	NOUN
,	,	PUNCT
avec	avec	ADP
cette	ce	DET
supériorité	supériorité	NOUN
sur	sur	ADP
les	le	DET
autres	autre	ADJ
que	que	SCONJ
leur	leur	DET
distraction	distraction	NOUN
est	être	AUX
systématique	systématique	ADJ
,	,	PUNCT
organisée	organiser	VERB
autour	autour	ADV
d'	de	ADP
une	un	DET
idée	idée	NOUN
centrale	central	ADJ
,	,	PUNCT
-	-	PUNCT
que	que	SCONJ
leurs	leur	DET
mésaventures	mésaventure	ADJ
aussi	aussi	ADV
sont	être	AUX
bien	bien	ADV
liées	lier	VERB
,	,	PUNCT
liées	lier	VERB
par	par	ADP
l'	le	DET
inexorable	inexorable	ADJ
logique	logique	ADJ
que	que	SCONJ
la	le	DET
réalité	réalité	NOUN
applique	appliqu	ADJ
à	à	ADP
corriger	corriger	VERB
le	le	DET
rêve	rêve	NOUN
,	,	PUNCT
-	-	PUNCT
et	et	CCONJ
qu'	qu'	PRON
ils	il	PRON
provoquent	provoquer	VERB
ainsi	ainsi	ADV
autour	autour	ADV
d'	de	ADP
eux	lui	PRON
,	,	PUNCT
par	par	ADP
des	un	DET
effets	effet	NOUN
