form	lemma	POS
"
"	"
"	SPACE
ou	ou	CCONJ
encore	encore	ADV
les	le	DET
Femmes	femme	NOUN
savantes	savant	ADJ
,	,	PUNCT
dont	dont	PRON
le	le	DET
comique	comique	NOUN
consiste	consiste	VERB
,	,	PUNCT
pour	pour	ADP
une	un	DET
bonne	bon	ADJ
part	part	NOUN
,	,	PUNCT
en	en	ADP
ce	ce	PRON
qu'	que	SCONJ
elles	lui	PRON
transposent	transposer	VERB
les	le	DET
idées	idée	NOUN
d'	de	ADP
ordre	ordre	NOUN
scientifique	scientifique	ADJ
en	en	ADP
termes	terme	NOUN
de	de	ADP
sensibilité	sensibilité	NOUN
féminine	féminin	ADJ
:	:	PUNCT
""""	""""	PUNCT
Épicure	épicure	NOUN
me	me	PRON
plaît	plaire	VERB
...	...	PUNCT
""""	""""	PUNCT
,	,	PUNCT
""""	""""	PUNCT
J'	je	PRON
aime	aime	VERB
les	le	DET
tourbillons	tourbillon	NOUN
""""	""""	PUNCT
,	,	PUNCT
etc.	etc.	ADV
Qu'	que	SCONJ
on	on	PRON
relise	relire	VERB
le	le	DET
troisième	troisième	ADJ
acte	acte	NOUN
:	:	PUNCT
on	on	PRON
verra	voir	VERB
qu'	que	SCONJ
Armande	Armande	PROPN
,	,	PUNCT
Philaminte	philaminte	NOUN
et	et	CCONJ
Bélise	Bélise	PROPN
s'	se	PRON
expriment	exprimer	VERB
régulièrement	régulièrement	ADV
dans	dans	ADP
ce	ce	DET
style	style	NOUN
.	.	PUNCT
