form	lemma	POS
"
"	"
"	SPACE
D'	d'	DET
autres	autre	ADJ
travaux	travail	NOUN
ont	avoir	AUX
paru	paraître	VERB
depuis	depuis	ADP
lors	lors	ADV
.	.	PUNCT
La	le	DET
liste	liste	NOUN
,	,	PUNCT
que	que	PRON
nous	nous	PRON
donnons	donner	VERB
ci-dessous	ci-dessous	ADV
,	,	PUNCT
s'	se	PRON
en	en	PRON
trouve	trouve	NOUN
allongée	allonger	VERB
.	.	PUNCT
Mais	mais	CCONJ
nous	nous	PRON
n'	n'	ADV
avons	avoir	AUX
apporté	apporter	VERB
aucune	aucun	DET
modification	modification	NOUN
au	au	DET
livre	livre	NOUN
lui-même	lui-même	PRON
.	.	PUNCT
Non	non	ADV
pas	pas	ADV
,	,	PUNCT
certes	certes	ADV
,	,	PUNCT
que	que	SCONJ
ces	ce	DET
diverses	divers	ADJ
études	étude	NOUN
n'	n'	ADV
aient	avoir	AUX
éclairé	éclairer	VERB
sur	sur	ADP
plus	plus	ADV
d'	de	ADP
un	un	DET
point	point	NOUN
la	le	DET
question	question	NOUN
du	de	DET
rire	rire	NOUN
.	.	PUNCT
Mais	mais	CCONJ
notre	notre	DET
méthode	méthode	NOUN
,	,	PUNCT
qui	qui	PRON
consiste	consiste	VERB
à	à	ADP
déterminer	déterminer	VERB
les	le	DET
procédés	procédé	NOUN
de	de	ADP
fabrication	fabrication	NOUN
du	de	DET
comique	comique	NOUN
,	,	PUNCT
tranche	tranche	NOUN
sur	sur	ADP
celle	celui	PRON
qui	qui	PRON
est	être	AUX
généralement	généralement	ADV
suivie	suivre	VERB
,	,	PUNCT
et	et	CCONJ
qui	qui	PRON
vise	vise	VERB
à	à	ADP
enfermer	enfermer	VERB
les	le	DET
effets	effet	NOUN
comiques	comique	ADJ
dans	dans	ADP
une	un	DET
formule	formule	NOUN
très	très	ADV
large	large	ADJ
et	et	CCONJ
très	très	ADV
simple	simple	ADJ
.	.	PUNCT
Ces	ce	DET
deux	deux	NUM
méthodes	méthode	NOUN
ne	ne	ADV
s'	se	PRON
excluent	exclure	VERB
pas	pas	ADV
l'	le	DET
une	un	DET
l'	le	DET
autre	autre	PRON
;	;	PUNCT
mais	mais	CCONJ
tout	tout	ADJ
ce	ce	PRON
que	que	PRON
pourra	pouvoir	VERB
donner	donner	VERB
la	le	DET
seconde	second	ADJ
laissera	laisser	VERB
intacts	intact	NOUN
les	le	DET
résultats	résultat	NOUN
de	de	ADP
la	le	DET
première	premier	ADJ
;	;	PUNCT
et	et	CCONJ
celle-ci	celui-ci	PRON
est	être	AUX
la	le	DET
seule	seul	ADJ
,	,	PUNCT
à	à	ADP
notre	notre	DET
avis	avis	NOUN
,	,	PUNCT
qui	qui	PRON
comporte	comporte	VERB
une	un	DET
précision	précision	NOUN
et	et	CCONJ
une	un	DET
rigueur	rigueur	NOUN
scientifiques	scientifique	ADJ
.	.	PUNCT
Tel	tel	NOUN
est	être	AUX
d'	de	ADP
ailleurs	ailleurs	ADV
le	le	DET
point	point	NOUN
sur	sur	ADP
lequel	lequel	PRON
nous	nous	PRON
appelons	appeler	VERB
l'	le	DET
attention	attention	NOUN
du	de	DET
lecteur	lecteur	NOUN
dans	dans	ADP
l'	le	DET
appendice	appendice	NOUN
que	que	PRON
nous	nous	PRON
joignons	joindre	VERB
à	à	ADP
la	le	DET
présente	présent	ADJ
édition	édition	NOUN
.	.	PUNCT
