form	lemma	POS
"
"	"
"	SPACE
En	en	ADP
appuyant	appuyer	VERB
plus	plus	ADV
loin	loin	ADV
dans	dans	ADP
la	le	DET
même	même	ADJ
direction	direction	NOUN
,	,	PUNCT
on	on	PRON
trouverait	trouver	VERB
qu'	que	SCONJ
il	il	PRON
y	y	PRON
a	avoir	VERB
aussi	aussi	ADV
une	un	DET
logique	logique	ADJ
professionnelle	professionnel	ADJ
,	,	PUNCT
c'	ce	PRON
est	est	ADV
-	-	ADV
à	à	ADV
-	-	ADV
dire	dire	ADV
des	un	DET
manières	manière	NOUN
de	de	ADP
raisonner	raisonner	VERB
dont	dont	PRON
on	on	PRON
fait	faire	VERB
l'	le	DET
apprentissage	apprentissage	NOUN
dans	dans	ADP
certains	certain	DET
milieux	milieu	NOUN
,	,	PUNCT
et	et	CCONJ
qui	qui	PRON
sont	être	AUX
vraies	vraier	VERB
pour	pour	ADP
le	le	DET
milieu	milieu	NOUN
,	,	PUNCT
fausses	faux	ADJ
pour	pour	ADP
le	le	DET
reste	reste	NOUN
du	de	DET
monde	monde	NOUN
.	.	PUNCT
Mais	mais	CCONJ
le	le	DET
contraste	contraste	VERB
entre	entre	ADP
ces	ce	DET
deux	deux	NUM
logiques	logique	NOUN
,	,	PUNCT
l'	le	DET
une	un	DET
particulière	particulière	NOUN
et	et	CCONJ
l'	le	DET
autre	autre	ADJ
universelle	universelle	NOUN
,	,	PUNCT
engendre	engendre	VERB
certains	certain	DET
effets	effet	NOUN
comiques	comique	ADJ
d'	de	ADP
une	un	DET
nature	nature	NOUN
spéciale	spécial	ADJ
,	,	PUNCT
sur	sur	ADP
lesquels	lequel	PRON
il	il	PRON
ne	ne	ADV
sera	être	AUX
pas	pas	ADV
inutile	inutile	ADJ
de	de	ADP
s'	se	PRON
appesantir	appesantir	VERB
plus	plus	ADV
longuement	longuement	ADV
.	.	PUNCT
Nous	nous	PRON
touchons	toucher	VERB
ici	ici	ADV
à	à	ADP
un	un	DET
point	point	NOUN
important	important	ADJ
de	de	ADP
la	le	DET
théorie	théorie	NOUN
du	de	DET
rire	rire	NOUN
.	.	PUNCT
Nous	nous	PRON
allons	aller	VERB
d'	de	ADP
ailleurs	ailleurs	ADV
élargir	élargir	VERB
la	le	DET
question	question	NOUN
et	et	CCONJ
l'	l'	PRON
envisager	envisager	VERB
dans	dans	ADP
toute	tout	ADJ
sa	son	DET
généralité	généralité	NOUN
.	.	PUNCT
