form	lemma	POS
"
"	"
"	SPACE
Ici	Ici	PROPN
,	,	PUNCT
comme	comme	ADP
ailleurs	ailleurs	ADV
,	,	PUNCT
la	le	DET
nature	nature	NOUN
a	avoir	AUX
utilisé	utiliser	VERB
le	le	DET
mal	mal	NOUN
en	en	ADP
vue	vue	NOUN
du	de	DET
bien	bien	NOUN
.	.	PUNCT
C'	ce	PRON
est	être	AUX
le	le	DET
bien	bien	NOUN
surtout	surtout	ADV
qui	qui	PRON
nous	nous	PRON
a	avoir	AUX
préoccupé	préoccuper	VERB
dans	dans	ADP
toute	tout	ADJ
cette	ce	DET
étude	étude	NOUN
.	.	PUNCT
Il	il	PRON
nous	nous	PRON
a	avoir	AUX
paru	paraître	VERB
que	que	SCONJ
la	le	DET
société	société	NOUN
,	,	PUNCT
à	à	ADP
mesure	mesure	NOUN
qu'	que	SCONJ
elle	lui	PRON
se	se	PRON
perfectionnait	perfectionner	VERB
,	,	PUNCT
obtenait	obtenir	VERB
de	de	ADP
ses	son	DET
membres	membre	NOUN
une	un	DET
souplesse	souplesse	NOUN
d'	de	ADP
adaptation	adaptation	NOUN
de	de	ADP
plus	plus	ADV
en	en	ADP
plus	plus	ADV
grande	grand	ADJ
,	,	PUNCT
qu'	qu'	PRON
elle	lui	PRON
tendait	tendre	VERB
à	à	ADP
s'	se	PRON
équilibrer	équilibrer	VERB
de	de	ADP
mieux	mieux	ADV
en	en	ADP
mieux	mieux	ADV
au	au	DET
fond	fond	NOUN
,	,	PUNCT
qu'	que	SCONJ
elle	lui	PRON
chassait	chasser	VERB
de	de	ADP
plus	plus	ADV
en	en	ADP
plus	plus	ADV
à	à	ADP
sa	son	DET
surface	surface	NOUN
les	le	DET
perturbations	perturbation	NOUN
inséparables	inséparable	ADJ
d'	de	ADP
une	un	DET
si	si	SCONJ
grande	grand	ADJ
masse	masse	NOUN
,	,	PUNCT
et	et	CCONJ
que	que	SCONJ
le	le	DET
rire	rire	NOUN
accomplissait	accomplir	VERB
une	un	DET
fonction	fonction	NOUN
utile	utile	ADJ
en	en	ADP
soulignant	souligner	VERB
la	le	DET
forme	forme	NOUN
de	de	ADP
ces	ce	DET
ondulations	ondulation	NOUN
.	.	PUNCT
