form	lemma	POS
"
"	"
"	SPACE
Quelquefois	quelquefois	ADV
la	le	DET
phrase	phrase	NOUN
banale	banal	ADJ
,	,	PUNCT
sous	sous	ADP
le	le	DET
couvert	couvert	NOUN
de	de	ADP
laquelle	lequel	PRON
l'	le	DET
absurdité	absurdité	NOUN
passe	pass	ADJ
,	,	PUNCT
est	être	AUX
un	un	DET
peu	peu	ADV
plus	plus	ADV
difficile	difficile	ADJ
à	à	ADP
apercevoir	apercevoir	VERB
.	.	PUNCT
""""	""""	PUNCT
Je	je	PRON
n'	n'	ADV
aime	aime	VERB
pas	pas	ADV
à	à	ADP
travailler	travailler	VERB
entre	entre	ADP
mes	mon	DET
repas	repas	NOUN
""""	""""	PUNCT
,	,	PUNCT
a	avoir	AUX
dit	dire	VERB
un	un	DET
paresseux	paresseux	NOUN
.	.	PUNCT
Le	le	DET
mot	mot	NOUN
ne	ne	ADV
serait	être	AUX
pas	pas	ADV
amusant	amusant	ADJ
,	,	PUNCT
s'	s'	SCONJ
il	il	PRON
n'	n'	ADV
y	y	PRON
avait	avoir	VERB
ce	ce	PRON
salutaire	salutaire	NOUN
précepte	précepte	VERB
d'	de	ADP
hygiène	hygiène	NOUN
:	:	PUNCT
""""	""""	PUNCT
Il	il	PRON
ne	ne	ADV
faut	falloir	VERB
pas	pas	ADV
manger	manger	VERB
entre	entre	ADP
ses	son	DET
repas	repas	NOUN
.	.	PUNCT
""""	""""	PUNCT
