form	lemma	POS
"
"	"
"	SPACE
Nous	nous	PRON
avons	avoir	AUX
montré	montrer	VERB
que	que	SCONJ
le	le	DET
personnage	personnage	NOUN
comique	comique	ADJ
pèche	pèche	VERB
par	par	ADP
obstination	obstination	NOUN
d'	de	ADP
esprit	esprit	NOUN
ou	ou	CCONJ
de	de	ADP
caractère	caractère	NOUN
,	,	PUNCT
par	par	ADP
distraction	distraction	NOUN
,	,	PUNCT
par	par	ADP
automatisme	automatisme	NOUN
.	.	PUNCT
Il	il	PRON
y	y	PRON
a	avoir	VERB
au	au	DET
fond	fond	NOUN
du	de	DET
comique	comique	NOUN
une	un	DET
raideur	raideur	NOUN
d'	de	ADP
un	un	DET
certain	certain	ADJ
genre	genre	PROPN
,	,	PUNCT
qui	qui	PRON
fait	faire	VERB
qu'	que	SCONJ
on	on	PRON
va	aller	VERB
droit	droit	ADJ
son	son	DET
chemin	chemin	NOUN
,	,	PUNCT
et	et	CCONJ
qu'	que	SCONJ
on	on	PRON
n'	n'	ADV
écoute	écoute	VERB
pas	pas	ADV
,	,	PUNCT
et	et	CCONJ
qu'	que	SCONJ
on	on	PRON
ne	ne	ADV
veut	vouloir	VERB
rien	rien	PRON
entendre	entendre	VERB
.	.	PUNCT
Combien	combien	ADV
de	de	ADP
scènes	scène	NOUN
comiques	comique	ADJ
,	,	PUNCT
dans	dans	ADP
le	le	DET
théâtre	théâtre	NOUN
de	de	ADP
Molière	molière	NOUN
,	,	PUNCT
se	se	PRON
ramènent	ramener	VERB
à	à	ADP
ce	ce	DET
type	type	NOUN
simple	simple	ADJ
:	:	PUNCT
un	un	DET
personnage	personnage	NOUN
qui	qui	PRON
suit	suivre	VERB
son	son	DET
idée	idée	NOUN
,	,	PUNCT
qui	qui	PRON
y	y	PRON
revient	revenir	VERB
toujours	toujours	ADV
,	,	PUNCT
tandis	tandis	ADV
qu'	que	SCONJ
on	on	PRON
l'	l'	PRON
interrompt	interrompt	NOUN
sans	sans	ADP
cesse	cesse	NOUN
.	.	PUNCT
Le	le	DET
passage	passage	NOUN
se	se	PRON
ferait	faire	VERB
d'	de	ADP
ailleurs	ailleurs	ADV
insensiblement	insensiblement	ADV
de	de	ADP
celui	celui	PRON
qui	qui	PRON
ne	ne	ADV
veut	vouloir	VERB
rien	rien	PRON
entendre	entendre	VERB
à	à	ADP
celui	celui	PRON
qui	qui	PRON
ne	ne	ADV
veut	vouloir	VERB
rien	rien	PRON
voir	voir	VERB
,	,	PUNCT
et	et	CCONJ
enfin	enfin	ADV
à	à	ADP
celui	celui	PRON
qui	qui	PRON
ne	ne	ADV
voit	voir	VERB
plus	plus	ADV
que	que	SCONJ
ce	ce	PRON
qu'	qu'	PRON
il	il	PRON
veut	vouloir	VERB
.	.	PUNCT
L'	le	DET
esprit	esprit	NOUN
qui	qui	PRON
s'	se	PRON
obstine	obstine	VERB
finira	finir	VERB
par	par	ADP
plier	plier	VERB
les	le	DET
choses	chose	NOUN
à	à	ADP
son	son	DET
idée	idée	NOUN
,	,	PUNCT
au	au	DET
lieu	lieu	NOUN
de	de	ADP
régler	régler	VERB
sa	son	DET
pensée	pensée	NOUN
sur	sur	ADP
les	le	DET
choses	chose	NOUN
.	.	PUNCT
Tout	tout	DET
personnage	personnage	NOUN
comique	comique	ADJ
est	être	AUX
donc	donc	ADV
sur	sur	ADP
la	le	DET
voie	voie	NOUN
de	de	ADP
l'	le	DET
illusion	illusion	NOUN
que	que	PRON
nous	nous	PRON
venons	venir	VERB
de	de	ADP
décrire	décrire	NOUN
,	,	PUNCT
et	et	CCONJ
Don	Don	PROPN
Quichotte	quichotte	NOUN
nous	nous	PRON
fournit	fournir	VERB
le	le	DET
type	type	NOUN
général	général	ADJ
de	de	ADP
l'	le	DET
absurdité	absurdité	NOUN
comique	comique	ADJ
.	.	PUNCT
