form	lemma	POS
"
"	"
"	SPACE
II	II	NUM
.	.	PUNCT
-	-	PUNCT
L'	le	DET
inversion	inversion	NOUN
.	.	PUNCT
-	-	PUNCT
Ce	ce	DET
second	second	ADJ
procédé	procédé	NOUN
a	avoir	AUX
tant	tant	ADV
d'	de	ADP
analogie	analogie	NOUN
avec	avec	ADP
le	le	DET
premier	premier	ADJ
que	que	PRON
nous	nous	PRON
nous	nous	PRON
contenterons	contenter	VERB
de	de	ADP
le	le	DET
définir	définir	VERB
sans	sans	ADP
insister	insister	VERB
sur	sur	ADP
les	le	DET
applications	application	NOUN
.	.	PUNCT
Imaginez	imaginez	NOUN
certains	certain	DET
personnages	personnage	NOUN
dans	dans	ADP
une	un	DET
certaine	certain	ADJ
situation	situation	NOUN
:	:	PUNCT
vous	vous	PRON
obtiendrez	obtenir	VERB
une	un	DET
scène	scène	NOUN
comique	comique	ADJ
en	en	ADP
faisant	faire	VERB
que	que	SCONJ
la	le	DET
situation	situation	NOUN
se	se	PRON
retourne	retourne	VERB
et	et	CCONJ
que	que	SCONJ
les	le	DET
rôles	rôle	NOUN
soient	être	AUX
intervertis	intervertir	VERB
.	.	PUNCT
De	de	ADP
ce	ce	DET
genre	genre	NOUN
est	être	AUX
la	le	DET
double	double	ADJ
scène	scène	NOUN
de	de	ADP
sauvetage	sauvetage	NOUN
dans	dans	ADP
Le	le	DET
Voyage	voyage	NOUN
de	de	ADP
Monsieur	Monsieur	NOUN
Perrichon	Perrichon	PROPN
.	.	PUNCT
Mais	mais	CCONJ
il	il	PRON
n'	n'	ADV
est	être	AUX
même	même	ADV
pas	pas	ADV
nécessaire	nécessaire	ADJ
que	que	SCONJ
les	le	DET
deux	deux	NUM
scènes	scène	NOUN
symétriques	symétrique	ADJ
soient	être	AUX
jouées	jouer	VERB
sous	sous	ADP
nos	notre	DET
yeux	oeil	NOUN
.	.	PUNCT
On	on	PRON
peut	pouvoir	VERB
ne	ne	ADV
nous	nous	PRON
en	en	PRON
montrer	montrer	VERB
qu'	que	SCONJ
une	un	DET
,	,	PUNCT
pourvu	pourvoir	VERB
qu'	que	SCONJ
on	on	PRON
soit	être	AUX
sûr	sûr	ADJ
que	que	SCONJ
nous	nous	PRON
pensons	penser	VERB
à	à	ADP
l'	le	DET
autre	autre	PRON
.	.	PUNCT
C'	ce	PRON
est	être	AUX
ainsi	ainsi	ADV
que	que	SCONJ
nous	nous	PRON
rions	rire	VERB
du	de	DET
prévenu	prévenu	NOUN
qui	qui	PRON
fait	faire	VERB
de	de	ADP
la	le	DET
morale	morale	NOUN
au	au	DET
juge	juge	NOUN
,	,	PUNCT
de	de	ADP
l'	le	DET
enfant	enfant	NOUN
qui	qui	PRON
prétend	prétendre	VERB
donner	donner	VERB
des	un	DET
leçons	leçon	NOUN
à	à	ADP
ses	son	DET
parents	parent	NOUN
,	,	PUNCT
enfin	enfin	ADV
de	de	ADP
ce	ce	PRON
qui	qui	PRON
vient	venir	VERB
se	se	PRON
classer	classer	VERB
sous	sous	ADP
la	le	DET
rubrique	rubrique	NOUN
du	de	DET
""""	""""	PUNCT
monde	monde	PROPN
renversé	renverser	VERB
""""	""""	PUNCT
.	.	PUNCT
