form	lemma	POS
"
"	"
"	SPACE
Tout	tout	ADV
le	le	DET
sérieux	sérieux	NOUN
de	de	ADP
la	le	DET
vie	vie	NOUN
lui	lui	PRON
vient	venir	VERB
de	de	ADP
notre	notre	DET
liberté	liberté	NOUN
.	.	PUNCT
Les	le	DET
sentiments	sentiment	NOUN
que	que	PRON
nous	nous	PRON
avons	avoir	AUX
mûris	mûrir	VERB
,	,	PUNCT
les	le	DET
passions	passion	NOUN
que	que	PRON
nous	nous	PRON
avons	avoir	AUX
couvées	couver	VERB
,	,	PUNCT
les	le	DET
actions	action	NOUN
que	que	PRON
nous	nous	PRON
avons	avoir	AUX
délibérées	délibéréer	VERB
,	,	PUNCT
arrêtées	arrêter	VERB
,	,	PUNCT
exécutées	exécutée	NOUN
,	,	PUNCT
enfin	enfin	ADV
ce	ce	PRON
qui	qui	PRON
vient	venir	VERB
de	de	ADP
nous	nous	PRON
et	et	CCONJ
ce	ce	PRON
qui	qui	PRON
est	être	AUX
bien	bien	ADV
nôtre	nôtre	ADJ
,	,	PUNCT
voilà	voilà	VERB
ce	ce	PRON
qui	qui	PRON
donne	donne	VERB
à	à	ADP
la	le	DET
vie	vie	NOUN
son	son	DET
allure	allure	NOUN
quelquefois	quelquefois	ADV
dramatique	dramatique	ADJ
et	et	CCONJ
généralement	généralement	ADV
grave	grave	ADJ
.	.	PUNCT
Que	que	PRON
faudrait	falloir	VERB
-il	il	PRON
pour	pour	ADP
transformer	transformer	VERB
tout	tout	DET
cela	cela	PRON
en	en	ADP
comédie	comédie	NOUN
?	?	PUNCT
Il	il	PRON
faudrait	falloir	VERB
se	se	PRON
figurer	figurer	VERB
que	que	SCONJ
la	le	DET
liberté	liberté	NOUN
apparente	apparent	ADJ
recouvre	recouvrir	VERB
un	un	DET
jeu	jeu	NOUN
de	de	ADP
ficelles	ficelle	NOUN
,	,	PUNCT
et	et	CCONJ
que	que	SCONJ
nous	nous	PRON
sommes	être	VERB
ici	ici	ADV
-	-	NOUN
bas	bas	NOUN
,	,	PUNCT
comme	comme	SCONJ
dit	dire	VERB
le	le	DET
poète	poète	NOUN
,	,	PUNCT
