form	lemma	POS
"
"	"
"	SPACE
Mais	mais	CCONJ
nous	nous	PRON
ne	ne	ADV
nous	nous	PRON
reposons	reposer	VERB
qu'	que	SCONJ
un	un	DET
instant	instant	NOUN
.	.	PUNCT
La	le	DET
sympathie	sympathie	NOUN
qui	qui	PRON
peut	pouvoir	VERB
entrer	entrer	VERB
dans	dans	ADP
l'	le	DET
impression	impression	NOUN
du	de	DET
comique	comique	NOUN
est	être	AUX
une	un	DET
sympathie	sympathie	NOUN
bien	bien	ADV
fuyante	fuyant	ADJ
.	.	PUNCT
Elle	lui	PRON
vient	venir	VERB
,	,	PUNCT
elle	lui	PRON
aussi	aussi	ADV
,	,	PUNCT
d'	de	ADP
une	un	DET
distraction	distraction	NOUN
.	.	PUNCT
C'	ce	PRON
est	être	AUX
ainsi	ainsi	ADV
qu'	que	SCONJ
un	un	DET
père	père	NOUN
sévère	sévère	ADJ
va	aller	VERB
s'	se	PRON
associer	associer	VERB
quelquefois	quelquefois	ADV
,	,	PUNCT
par	par	ADP
oubli	oubli	NOUN
,	,	PUNCT
à	à	ADP
une	un	DET
espièglerie	espièglerie	NOUN
de	de	ADP
son	son	DET
enfant	enfant	NOUN
,	,	PUNCT
et	et	CCONJ
s'	se	PRON
arrête	arrête	VERB
aussitôt	aussitôt	ADV
pour	pour	ADP
la	le	DET
corriger	corriger	NOUN
.	.	PUNCT
