form	lemma	POS
"
"	"
"	SPACE
Notons	noton	NOUN
-	-	PUNCT
le	le	DET
à	à	ADP
propos	propos	NOUN
de	de	ADP
ce	ce	DET
dernier	dernier	ADJ
exemple	exemple	NOUN
:	:	PUNCT
il	il	PRON
n'	n'	ADV
est	être	AUX
pas	pas	ADV
nécessaire	nécessaire	ADJ
d'	de	ADP
aller	aller	VERB
jusqu'	jusque	ADP
au	au	DET
bout	bout	NOUN
de	de	ADP
l'	le	DET
identification	identification	NOUN
entre	entre	ADP
la	le	DET
personne	personne	NOUN
et	et	CCONJ
la	le	DET
chose	chose	NOUN
pour	pour	ADP
que	que	SCONJ
l'	le	DET
effet	effet	NOUN
comique	comique	ADJ
se	se	PRON
produise	produire	VERB
.	.	PUNCT
Il	il	PRON
suffit	suffire	VERB
qu'	que	SCONJ
on	on	PRON
entre	entre	ADP
dans	dans	ADP
cette	ce	DET
voie	voie	NOUN
,	,	PUNCT
en	en	ADP
affectant	affecter	VERB
,	,	PUNCT
par	par	ADP
exemple	exemple	NOUN
,	,	PUNCT
de	de	ADP
confondre	confondre	VERB
la	le	DET
personne	personne	NOUN
avec	avec	ADP
la	le	DET
fonction	fonction	NOUN
qu'	qu'	PRON
elle	lui	PRON
exerce	exercer	VERB
.	.	PUNCT
Je	je	PRON
ne	ne	ADV
citerai	citer	VERB
que	que	SCONJ
ce	ce	DET
mot	mot	NOUN
d'	de	ADP
un	un	DET
maire	maire	NOUN
de	de	ADP
village	village	NOUN
dans	dans	ADP
un	un	DET
roman	roman	NOUN
d'	de	ADP
About	About	PROPN
:	:	PUNCT
""""	""""	PUNCT
M.	monsieur	NOUN
le	le	DET
Préfet	Préfet	PROPN
,	,	PUNCT
qui	qui	PRON
nous	nous	PRON
a	avoir	AUX
toujours	toujours	ADV
conservé	conservé	ADJ
la	le	DET
même	même	ADJ
bienveillance	bienveillance	NOUN
,	,	PUNCT
quoiqu'	quoique	SCONJ
on	on	PRON
l'	l'	PRON
ait	avoir	AUX
changé	changer	VERB
plusieurs	plusieurs	DET
fois	fois	NOUN
depuis	depuis	ADP
...	...	PUNCT
""""	""""	PUNCT
