form	lemma	POS
"
"	"
"	SPACE
Gardons	gardon	NOUN
-nous	nous	PRON
pourtant	pourtant	ADV
de	de	ADP
demander	demander	VERB
à	à	ADP
cette	ce	DET
formule	formule	NOUN
simple	simple	ADJ
une	un	DET
explication	explication	NOUN
immédiate	immédiat	ADJ
de	de	ADP
tous	tout	ADJ
les	le	DET
effets	effet	NOUN
comiques	comique	ADJ
.	.	PUNCT
Elle	lui	PRON
convient	convier	VERB
sans	sans	ADP
doute	doute	NOUN
à	à	ADP
des	un	DET
cas	cas	NOUN
élémentaires	élémentaire	ADJ
,	,	PUNCT
théoriques	théorique	ADJ
,	,	PUNCT
parfaits	parfait	NOUN
,	,	PUNCT
où	où	PRON
le	le	DET
comique	comique	NOUN
est	être	AUX
pur	pur	VERB
de	de	ADP
tout	tout	DET
mélange	mélange	NOUN
.	.	PUNCT
Mais	mais	CCONJ
nous	nous	PRON
voulons	vouloir	VERB
surtout	surtout	ADV
en	en	PRON
faire	faire	VERB
le	le	DET
leitmotiv	leitmotiv	NOUN
qui	qui	PRON
accompagnera	accompagner	VERB
toutes	tout	ADJ
nos	notre	DET
explications	explication	NOUN
.	.	PUNCT
Il	il	PRON
y	y	PRON
faudra	falloir	VERB
penser	penser	VERB
toujours	toujours	ADV
,	,	PUNCT
sans	sans	ADP
néanmoins	néanmoins	ADV
s'	se	PRON
y	y	PRON
appesantir	appesantir	VERB
trop	trop	ADV
,	,	PUNCT
-	-	PUNCT
un	un	DET
peu	peu	ADV
comme	comme	ADP
le	le	DET
bon	bon	ADJ
escrimeur	escrimeur	NOUN
doit	devoir	VERB
penser	penser	VERB
aux	à	ADP
mouvements	mouvement	NOUN
discontinus	discontinu	ADJ
de	de	ADP
la	le	DET
leçon	leçon	NOUN
tandis	tandis	ADV
que	que	SCONJ
son	son	DET
corps	corps	NOUN
s'	se	PRON
abandonne	abandonne	VERB
à	à	ADP
la	le	DET
continuité	continuité	NOUN
de	de	ADP
l'	le	DET
assaut	assaut	NOUN
.	.	PUNCT
Maintenant	maintenant	ADV
,	,	PUNCT
C'	ce	PRON
est	être	AUX
la	le	DET
continuité	continuité	NOUN
même	même	ADV
des	un	DET
formes	forme	NOUN
comiques	comique	ADJ
que	que	PRON
nous	nous	PRON
allons	aller	VERB
tâcher	tâcher	VERB
de	de	ADP
rétablir	rétablir	VERB
,	,	PUNCT
ressaisissant	ressaisir	VERB
le	le	DET
fil	fil	NOUN
qui	qui	PRON
va	aller	VERB
des	un	DET
pitreries	pitrerie	NOUN
du	de	DET
clown	clown	NOUN
aux	à	ADP
jeux	jeu	NOUN
les	le	DET
plus	plus	ADV
raffinés	raffiner	VERB
de	de	ADP
la	le	DET
comédie	comédie	NOUN
,	,	PUNCT
suivant	suivre	VERB
ce	ce	DET
fil	fil	NOUN
dans	dans	ADP
des	un	DET
détours	détour	NOUN
souvent	souvent	ADV
imprévus	imprévu	ADJ
,	,	PUNCT
stationnant	stationner	VERB
de	de	ADP
loin	loin	ADV
en	en	ADP
loin	loin	ADV
pour	pour	ADP
regarder	regarder	VERB
autour	autour	ADV
de	de	ADP
nous	nous	PRON
,	,	PUNCT
remontant	remonter	VERB
enfin	enfin	ADV
,	,	PUNCT
si	si	SCONJ
c'	ce	PRON
est	être	AUX
possible	possible	ADJ
,	,	PUNCT
au	au	DET
point	point	NOUN
où	où	PRON
le	le	DET
fil	fil	NOUN
,	,	PUNCT
est	être	AUX
suspendu	suspendre	VERB
et	et	CCONJ
d'	de	ADP
où	où	PRON
nous	nous	PRON
apparaîtra	apparaître	VERB
peut-être	peut-être	ADV
-	-	PUNCT
puisque	puisque	SCONJ
le	le	DET
comique	comique	NOUN
se	se	PRON
balance	balancer	VERB
entre	entre	ADP
la	le	DET
vie	vie	NOUN
et	et	CCONJ
l'	le	DET
art	art	NOUN
-	-	PUNCT
le	le	DET
rapport	rapport	NOUN
général	général	ADJ
de	de	ADP
l'	le	DET
art	art	NOUN
à	à	ADP
la	le	DET
vie	vie	NOUN
.	.	PUNCT
