form	lemma	POS
"
"	"
"	SPACE
De	de	ADP
là	là	ADV
le	le	DET
caractère	caractère	NOUN
équivoque	équivoque	ADJ
du	de	DET
comique	comique	NOUN
.	.	PUNCT
Il	il	PRON
n'	n'	ADV
appartient	appartenir	VERB
ni	ni	CCONJ
tout	tout	ADV
à	à	ADP
fait	fait	NOUN
à	à	ADP
l'	le	DET
art	art	NOUN
,	,	PUNCT
ni	ni	CCONJ
tout	tout	ADV
à	à	ADP
fait	fait	NOUN
à	à	ADP
la	le	DET
vie	vie	NOUN
.	.	PUNCT
D'	de	ADP
un	un	DET
côté	côté	NOUN
les	le	DET
personnages	personnage	NOUN
de	de	ADP
la	le	DET
vie	vie	NOUN
réelle	réel	ADJ
ne	ne	ADV
nous	nous	PRON
feraient	feraient	ADV
pas	pas	ADV
rire	rire	VERB
si	si	SCONJ
nous	nous	PRON
n'	n'	ADV
étions	être	VERB
capables	capable	ADJ
d'	de	ADP
assister	assister	VERB
à	à	ADP
leurs	leur	DET
démarches	démarche	NOUN
comme	comme	ADP
à	à	ADP
un	un	DET
spectacle	spectacle	NOUN
que	que	SCONJ
nous	nous	PRON
regardons	regarder	VERB
du	de	DET
haut	haut	ADJ
de	de	ADP
notre	notre	DET
loge	loge	NOUN
;	;	PUNCT
ils	il	PRON
ne	ne	ADV
sont	être	AUX
comiques	comique	ADJ
à	à	ADP
nos	notre	DET
yeux	oeil	NOUN
que	que	SCONJ
parce	parce	SCONJ
qu'	que	SCONJ
ils	il	PRON
nous	nous	PRON
donnent	donner	VERB
la	le	DET
comédie	comédie	NOUN
.	.	PUNCT
Mais	mais	CCONJ
,	,	PUNCT
d'	de	ADP
autre	autre	ADJ
part	part	NOUN
,	,	PUNCT
même	même	ADV
au	au	DET
théâtre	théâtre	NOUN
,	,	PUNCT
le	le	DET
plaisir	plaisir	NOUN
de	de	ADP
rire	rire	VERB
n'	n'	ADV
est	être	AUX
pas	pas	ADV
un	un	DET
plaisir	plaisir	NOUN
pur	pur	ADJ
,	,	PUNCT
je	je	PRON
veux	vouloir	VERB
dire	dire	VERB
un	un	DET
plaisir	plaisir	NOUN
exclusivement	exclusivement	ADV
esthétique	esthétique	ADJ
,	,	PUNCT
absolument	absolument	ADV
désintéressé	désintéresser	VERB
.	.	PUNCT
Il	il	PRON
s'	se	PRON
y	y	PRON
mêle	mêle	VERB
une	un	DET
arrière-pensée	arrière-pensée	NOUN
que	que	SCONJ
la	le	DET
société	société	NOUN
a	avoir	VERB
pour	pour	ADP
nous	nous	PRON
quand	quand	SCONJ
nous	nous	PRON
ne	ne	ADV
l'	l'	PRON
avons	avoir	VERB
pas	pas	ADV
nous	nous	PRON
-	-	VERB
mêmes	même	PRON
.	.	PUNCT
Il	il	PRON
y	y	PRON
entre	entre	ADP
l'	le	DET
intention	intention	NOUN
inavouée	inavouer	VERB
d'	de	ADP
humilier	humilier	NOUN
,	,	PUNCT
et	et	CCONJ
par	par	ADP
là	là	ADV
,	,	PUNCT
il	il	PRON
est	être	VERB
vrai	vrai	ADJ
,	,	PUNCT
de	de	ADP
corriger	corriger	VERB
tout	tout	ADV
au	au	DET
moins	moins	ADV
,	,	PUNCT
extérieurement	extérieurement	ADV
.	.	PUNCT
C'	ce	PRON
est	être	VERB
pourquoi	pourquoi	ADV
la	le	DET
comédie	comédie	NOUN
est	être	AUX
bien	bien	ADV
plus	plus	ADV
près	près	ADV
de	de	ADP
la	le	DET
vie	vie	NOUN
réelle	réel	ADJ
que	que	SCONJ
le	le	DET
drame	drame	NOUN
.	.	PUNCT
Plus	plus	ADV
un	un	DET
drame	drame	NOUN
a	avoir	AUX
de	de	ADP
grandeur	grandeur	NOUN
,	,	PUNCT
plus	plus	ADV
profonde	profonde	NOUN
est	être	AUX
l'	le	DET
élaboration	élaboration	NOUN
à	à	ADP
laquelle	lequel	PRON
le	le	DET
poète	poète	NOUN
a	avoir	AUX
dû	devoir	VERB
soumettre	soumettre	VERB
la	le	DET
réalité	réalité	NOUN
pour	pour	ADP
en	en	ADP
dégager	dégager	VERB
le	le	DET
tragique	tragique	NOUN
à	à	ADP
l'	le	DET
état	état	NOUN
pur	pur	ADJ
.	.	PUNCT
Au	au	DET
contraire	contraire	NOUN
,	,	PUNCT
c'	ce	PRON
est	être	AUX
dans	dans	ADP
ses	son	DET
formes	forme	NOUN
intérieures	intérieur	ADJ
seulement	seulement	ADV
,	,	PUNCT
c'	ce	PRON
est	être	VERB
dans	dans	ADP
le	le	DET
vaudeville	vaudeville	NOUN
et	et	CCONJ
la	le	DET
farce	farce	NOUN
,	,	PUNCT
que	que	SCONJ
la	le	DET
comédie	comédie	NOUN
tranche	tranche	VERB
sur	sur	ADP
le	le	DET
réel	réel	NOUN
:	:	PUNCT
plus	plus	ADV
elle	lui	PRON
s'	se	PRON
élève	élever	VERB
,	,	PUNCT
plus	plus	ADV
elle	lui	PRON
tend	tendre	VERB
à	à	ADP
se	se	PRON
confondre	confondre	VERB
avec	avec	ADP
la	le	DET
vie	vie	NOUN
,	,	PUNCT
et	et	CCONJ
il	il	PRON
y	y	PRON
a	avoir	VERB
des	un	DET
scènes	scène	NOUN
de	de	ADP
la	le	DET
vie	vie	NOUN
réelle	réel	ADJ
qui	qui	PRON
sont	être	AUX
si	si	SCONJ
voisines	voisin	ADJ
de	de	ADP
la	le	DET
haute	haute	NOUN
comédie	comédie	NOUN
que	que	SCONJ
le	le	DET
théâtre	théâtre	NOUN
pourrait	pouvoir	VERB
se	se	PRON
les	le	PRON
approprier	approprier	VERB
sans	sans	ADP
y	y	PRON
changer	changer	VERB
un	un	DET
mot	mot	NOUN
.	.	PUNCT
