form	lemma	POS
"
"	"
"	SPACE
Parfois	parfois	ADV
,	,	PUNCT
c'	ce	PRON
est	être	AUX
entre	entre	ADP
des	un	DET
groupes	groupe	NOUN
de	de	ADP
personnages	personnage	NOUN
différents	différent	ADJ
que	que	PRON
se	se	PRON
reproduira	reproduire	VERB
la	le	DET
même	même	ADJ
scène	scène	NOUN
.	.	PUNCT
Il	il	PRON
n'	n'	ADV
est	être	AUX
pas	pas	ADV
rare	rare	VERB
alors	alors	ADV
que	que	SCONJ
le	le	DET
premier	premier	ADJ
groupe	groupe	NOUN
comprenne	comprendre	VERB
les	le	DET
maîtres	maître	NOUN
,	,	PUNCT
et	et	CCONJ
le	le	DET
second	second	ADJ
les	le	DET
domestiques	domestique	NOUN
.	.	PUNCT
Les	le	DET
domestiques	domestique	NOUN
viendront	venir	VERB
répéter	répéter	VERB
dans	dans	ADP
un	un	DET
autre	autre	ADJ
ton	ton	NOUN
,	,	PUNCT
transposée	transposer	VERB
en	en	ADP
style	style	NOUN
moins	moins	ADV
noble	noble	ADJ
,	,	PUNCT
une	un	DET
scène	scène	NOUN
déjà	déjà	ADV
jouée	jouer	VERB
par	par	ADP
les	le	DET
maîtres	maître	NOUN
.	.	PUNCT
Une	un	DET
partie	partie	NOUN
du	de	DET
Dépit	dépit	NOUN
amoureux	amoureux	ADJ
est	être	AUX
construite	construire	VERB
sur	sur	ADP
ce	ce	DET
plan	plan	NOUN
,	,	PUNCT
ainsi	ainsi	ADV
qu'	que	SCONJ
Amphitryon	Amphitryon	PROPN
.	.	PUNCT
Dans	dans	ADP
une	un	DET
amusante	amusante	NOUN
petite	petit	ADJ
comédie	comédie	NOUN
de	de	ADP
Benedix	Benedix	PROPN
,	,	PUNCT
Der	Der	PROPN
Eigensinn	Eigensinn	PROPN
,	,	PUNCT
l'	le	DET
ordre	ordre	NOUN
est	être	AUX
inverse	inverse	ADJ
;	;	PUNCT
ce	ce	PRON
sont	être	AUX
les	le	DET
maîtres	maître	NOUN
qui	qui	PRON
reproduisent	reproduire	VERB
une	un	DET
scène	scène	NOUN
d'	de	ADP
obstination	obstination	NOUN
dont	dont	PRON
les	le	DET
domestiques	domestique	NOUN
leur	leur	PRON
ont	avoir	AUX
donné	donner	VERB
l'	le	DET
exemple	exemple	NOUN
.	.	PUNCT
