form	lemma	POS
"
"	"
"	SPACE
Imaginons	imaginon	NOUN
maintenant	maintenant	ADV
un	un	DET
ressort	ressort	NOUN
plutôt	plutôt	ADV
moral	moral	ADJ
,	,	PUNCT
une	un	DET
idée	idée	NOUN
qui	qui	PRON
s'	se	PRON
exprime	exprime	VERB
,	,	PUNCT
qu'	que	SCONJ
on	on	PRON
réprime	réprime	VERB
,	,	PUNCT
et	et	CCONJ
qui	qui	PRON
s'	se	PRON
exprime	exprime	VERB
encore	encore	ADV
,	,	PUNCT
un	un	DET
flot	flot	NOUN
de	de	ADP
paroles	parole	NOUN
qui	qui	PRON
s'	se	PRON
élance	élancer	VERB
,	,	PUNCT
qu'	qu'	PRON
on	on	PRON
arrête	arrête	VERB
et	et	CCONJ
qui	qui	PRON
repart	repartir	VERB
toujours	toujours	ADV
.	.	PUNCT
Nous	nous	PRON
aurons	avoir	VERB
de	de	ADP
nouveau	nouveau	ADJ
la	le	DET
vision	vision	NOUN
d'	de	ADP
une	un	DET
force	force	NOUN
qui	qui	PRON
s'	se	PRON
obstine	obstine	VERB
et	et	CCONJ
d'	de	ADP
un	un	DET
autre	autre	ADJ
entêtement	entêtement	NOUN
qui	qui	PRON
la	le	DET
combat	combat	NOUN
.	.	PUNCT
Mais	mais	CCONJ
cette	ce	DET
vision	vision	NOUN
aura	avoir	VERB
perdu	perdre	VERB
de	de	ADP
sa	son	DET
matérialité	matérialité	NOUN
.	.	PUNCT
Nous	nous	PRON
ne	ne	ADV
serons	être	VERB
plus	plus	ADV
à	à	ADP
Guignol	Guignol	PROPN
;	;	PUNCT
nous	nous	PRON
assisterons	assister	VERB
à	à	ADP
une	un	DET
vraie	vraie	NOUN
comédie	comédie	VERB
.	.	PUNCT
