form	lemma	POS
"
"	"
"	SPACE
""""	""""	PUNCT
Ce	ce	DET
sabre	sabre	NOUN
est	être	AUX
le	le	DET
plus	plus	ADV
beau	beau	PROPN
jour	jour	NOUN
de	de	ADP
ma	mon	DET
vie	vie	NOUN
""""	""""	PUNCT
,	,	PUNCT
dit	dire	VERB
M.	monsieur	NOUN
Prudhomme	Prudhomme	PROPN
.	.	PUNCT
Traduisez	traduisez	NOUN
la	le	DET
phrase	phrase	NOUN
en	en	ADP
anglais	anglais	NOUN
ou	ou	CCONJ
en	en	ADP
allemand	allemand	ADJ
,	,	PUNCT
elle	lui	PRON
deviendra	devenir	VERB
simplement	simplement	ADV
absurde	absurde	ADJ
,	,	PUNCT
de	de	ADP
comique	comique	NOUN
qu'	qu'	PRON
elle	lui	PRON
était	être	AUX
en	en	ADP
français	français	ADJ
.	.	PUNCT
C'	ce	PRON
est	être	VERB
que	que	SCONJ
""""	""""	PUNCT
le	le	DET
plus	plus	ADV
beau	beau	PROPN
jour	jour	NOUN
de	de	ADP
ma	mon	DET
vie	vie	NOUN
""""	""""	PUNCT
est	être	AUX
une	un	DET
de	de	ADP
ces	ce	DET
fins	fin	NOUN
de	de	ADP
phrase	phrase	NOUN
toutes	tout	DET
faites	faite	NOUN
auxquelles	auxquelles	PRON
notre	notre	DET
oreille	oreille	NOUN
est	être	AUX
habituée	habituer	VERB
.	.	PUNCT
Il	il	PRON
suffit	suffire	VERB
alors	alors	ADV
,	,	PUNCT
pour	pour	ADP
la	le	DET
rendre	rendre	VERB
comique	comique	ADJ
,	,	PUNCT
de	de	ADP
mettre	mettre	VERB
en	en	ADP
pleine	pleine	NOUN
lumière	lumière	NOUN
l'	le	DET
automatisme	automatisme	NOUN
de	de	ADP
celui	celui	PRON
qui	qui	PRON
la	le	DET
prononce	prononce	NOUN
.	.	PUNCT
C'	ce	PRON
est	être	AUX
à	à	ADP
quoi	quoi	PRON
l'	le	DET
on	on	PRON
arrive	arrive	VERB
en	en	ADP
y	y	PRON
insérant	insérer	VERB
une	un	DET
absurdité	absurdité	NOUN
.	.	PUNCT
L'	le	DET
absurdité	absurdité	NOUN
n'	n'	ADV
est	être	AUX
pas	pas	ADV
ici	ici	ADV
la	le	DET
source	source	NOUN
du	de	DET
comique	comique	NOUN
.	.	PUNCT
Elle	lui	PRON
n'	n'	ADV
est	être	VERB
qu'	que	SCONJ
un	un	DET
moyen	moyen	NOUN
très	très	ADV
simple	simple	ADJ
et	et	CCONJ
très	très	ADV
efficace	efficace	ADJ
de	de	ADP
nous	nous	PRON
le	le	PRON
révéler	révéler	VERB
.	.	PUNCT
