form	lemma	POS
"
"	"
"	SPACE
Il	il	PRON
n'	n'	ADV
y	y	PRON
a	avoir	VERB
donc	donc	ADV
pas	pas	ADV
de	de	ADP
scène	scène	NOUN
réelle	réel	ADJ
,	,	PUNCT
sérieuse	sérieux	NOUN
,	,	PUNCT
dramatique	dramatique	ADJ
même	même	ADV
,	,	PUNCT
que	que	SCONJ
la	le	DET
fantaisie	fantaisie	NOUN
ne	ne	ADV
puisse	pouvoir	VERB
pousser	pousser	VERB
au	au	DET
comique	comique	NOUN
par	par	ADP
l'	le	DET
évocation	évocation	NOUN
de	de	ADP
cette	ce	DET
simple	simple	ADJ
image	image	NOUN
.	.	PUNCT
Il	il	PRON
n'	n'	ADV
y	y	PRON
a	avoir	VERB
pas	pas	ADV
de	de	DET
jeu	jeu	NOUN
auquel	auquel	ADJ
un	un	DET
Champ	champ	NOUN
plus	plus	ADV
vaste	vaste	ADJ
soit	être	AUX
ouvert	ouvrir	VERB
.	.	PUNCT
