form	lemma	POS
"
"	"
"	SPACE
Mais	mais	CCONJ
si	si	SCONJ
l'	le	DET
illusion	illusion	NOUN
comique	comique	ADJ
est	être	AUX
une	un	DET
illusion	illusion	NOUN
de	de	ADP
rêve	rêve	NOUN
,	,	PUNCT
si	si	SCONJ
la	le	DET
logique	logique	NOUN
du	de	DET
comique	comique	NOUN
est	être	AUX
la	le	DET
logique	logique	NOUN
des	de	ADP
songes	songe	NOUN
,	,	PUNCT
on	on	PRON
peut	pouvoir	VERB
s'	se	PRON
attendre	attendre	VERB
à	à	ADP
retrouver	retrouver	VERB
dans	dans	ADP
la	le	DET
logique	logique	NOUN
du	de	DET
risible	risible	NOUN
les	le	DET
diverses	diverse	NOUN
particularités	particularité	ADJ
de	de	ADP
la	le	DET
logique	logique	NOUN
du	de	DET
rêve	rêve	NOUN
.	.	PUNCT
Ici	ici	ADV
encore	encore	ADV
va	aller	VERB
se	se	PRON
vérifier	vérifier	VERB
la	le	DET
loi	loi	NOUN
que	que	PRON
nous	nous	PRON
connaissons	connaître	VERB
bien	bien	ADV
:	:	PUNCT
une	un	DET
forme	forme	NOUN
du	de	DET
risible	risible	NOUN
étant	être	AUX
donnée	donner	VERB
,	,	PUNCT
d'	d'	DET
autres	autre	ADJ
formes	forme	NOUN
,	,	PUNCT
qui	qui	PRON
ne	ne	ADV
contiennent	contenir	VERB
pas	pas	ADV
le	le	DET
même	même	ADJ
fond	fond	NOUN
comique	comique	ADJ
,	,	PUNCT
deviennent	devenir	VERB
risibles	risible	ADJ
par	par	ADP
leur	leur	DET
ressemblance	ressemblance	NOUN
extérieure	extérieur	ADJ
avec	avec	ADP
la	le	DET
première	premier	ADJ
.	.	PUNCT
Il	il	PRON
est	être	AUX
aisé	aiser	VERB
de	de	ADP
voir	voir	VERB
,	,	PUNCT
en	en	ADP
effet	effet	NOUN
,	,	PUNCT
que	que	SCONJ
tout	tout	PRON
jeu	jeu	NOUN
d'	de	ADP
idées	idée	NOUN
pourra	pouvoir	VERB
nous	nous	PRON
amuser	amuser	VERB
,	,	PUNCT
pourvu	pourvoir	VERB
qu'	que	SCONJ
il	il	PRON
nous	nous	PRON
rappelle	rappeler	VERB
,	,	PUNCT
de	de	ADP
près	près	ADV
ou	ou	CCONJ
de	de	ADP
loin	loin	ADV
,	,	PUNCT
les	le	DET
jeux	jeu	NOUN
du	de	DET
rêve	rêve	NOUN
.	.	PUNCT
