form	lemma	POS
"
"	"
"	SPACE
La	le	DET
vérité	vérité	NOUN
est	être	AUX
que	que	SCONJ
le	le	DET
personnage	personnage	NOUN
comique	comique	ADJ
peut	pouvoir	VERB
,	,	PUNCT
à	à	ADP
la	le	DET
rigueur	rigueur	NOUN
,	,	PUNCT
être	être	AUX
en	en	ADP
règle	règle	NOUN
avec	avec	ADP
la	le	DET
stricte	strict	ADJ
morale	moral	ADJ
.	.	PUNCT
Il	il	PRON
lui	lui	PRON
reste	reste	VERB
seulement	seulement	ADV
à	à	ADP
se	se	PRON
mettre	mettre	VERB
en	en	ADP
règle	règle	NOUN
avec	avec	ADP
la	le	DET
société	société	NOUN
.	.	PUNCT
Le	le	DET
caractère	caractère	NOUN
d'	de	ADP
Alceste	alceste	NOUN
est	être	AUX
celui	celui	VERB
d'	de	ADP
un	un	DET
parfait	parfaire	VERB
honnête	honnête	NOUN
homme	homme	NOUN
.	.	PUNCT
Mais	mais	CCONJ
il	il	PRON
est	être	AUX
insociable	insociable	ADJ
,	,	PUNCT
et	et	CCONJ
par	par	ADP
là	là	ADV
même	même	ADV
comique	comique	ADJ
.	.	PUNCT
Un	un	DET
vice	vice	NOUN
souple	souple	ADJ
serait	être	AUX
moins	moins	ADV
facile	facile	ADJ
à	à	ADP
ridiculiser	ridiculiser	VERB
qu'	que	SCONJ
une	un	DET
vertu	vertu	NOUN
inflexible	inflexible	ADJ
.	.	PUNCT
C'	ce	PRON
est	être	AUX
la	le	DET
raideur	raideur	NOUN
qui	qui	PRON
est	être	AUX
suspecte	suspecte	VERB
à	à	ADP
la	le	DET
société	société	NOUN
.	.	PUNCT
C'	ce	PRON
est	être	VERB
donc	donc	ADV
la	le	DET
raideur	raideur	NOUN
d'	de	ADP
Alceste	alceste	NOUN
qui	qui	PRON
nous	nous	PRON
fait	faire	AUX
rire	rir	ADJ
,	,	PUNCT
quoique	quoique	SCONJ
cette	ce	DET
raideur	raideur	NOUN
soit	être	AUX
ici	ici	ADV
honnêteté	honnêteter	VERB
.	.	PUNCT
Quiconque	quiconque	PRON
s'	se	PRON
isole	isole	VERB
s'	se	PRON
expose	expose	VERB
au	au	DET
ridicule	ridicule	NOUN
,	,	PUNCT
parce	parce	SCONJ
que	que	SCONJ
le	le	DET
comique	comique	NOUN
est	être	AUX
fait	faire	VERB
,	,	PUNCT
en	en	ADP
grande	grand	ADJ
partie	partie	NOUN
,	,	PUNCT
de	de	ADP
cet	ce	DET
isolement	isolement	NOUN
même	même	ADV
.	.	PUNCT
Ainsi	ainsi	ADV
s'	se	PRON
explique	explique	VERB
que	que	SCONJ
le	le	DET
comique	comique	NOUN
soit	être	AUX
si	si	ADV
souvent	souvent	ADV
relatif	relatif	ADJ
aux	à	ADP
mœurs	mœur	NOUN
,	,	PUNCT
aux	à	ADP
idées	idée	NOUN
-	-	PUNCT
tranchons	tranchon	NOUN
le	le	DET
mot	mot	NOUN
,	,	PUNCT
aux	à	ADP
préjugés	préjugé	NOUN
d'	de	ADP
une	un	DET
société	société	NOUN
.	.	PUNCT
